"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.2","...","1009.2","2020-10-01 21:54","1005.6","2020-10-01 03:57","28.9","31.8","2020-10-01 13:51","27.2","2020-10-01 23:41","...","72","62","2020-10-01 11:33","1.8","54","8.1","228","2020-10-01 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.9","...","1010.8","2020-10-02 22:06","1007.2","2020-10-02 14:31","28.8","32.2","2020-10-02 13:02","25.7","2020-10-02 05:23","...","75","55","2020-10-02 09:13","1.8","54","7.5","244","2020-10-02 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.0","...","1010.5","2020-10-03 00:01","998.1","2020-10-03 12:22","29.0","32.8","2020-10-03 12:32","25.2","2020-10-03 05:41","...","73","53","2020-10-03 09:41","1.7","52","7.9","298","2020-10-03 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.7","...","1009.9","2020-10-04 00:01","1005.5","2020-10-04 14:11","29.3","32.2","2020-10-04 09:02","26.6","2020-10-04 06:02","...","76","62","2020-10-04 13:32","1.4","49","7.0","294","2020-10-04 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.5","...","1010.0","2020-10-05 21:01","1006.9","2020-10-05 14:17","29.3","32.2","2020-10-05 13:41","26.8","2020-10-05 04:04","...","75","62","2020-10-05 11:41","1.4","20","6.5","291","2020-10-05 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.9","...","1011.4","2020-10-06 22:01","1008.5","2020-10-06 14:11","29.2","32.2","2020-10-06 13:21","26.5","2020-10-06 04:21","...","72","60","2020-10-06 13:02","1.6","254","6.7","238","2020-10-06 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.5","...","1012.4","2020-10-07 08:34","1008.7","2020-10-07 15:44","28.2","30.7","2020-10-07 11:42","26.5","2020-10-07 03:12","...","69","59","2020-10-07 21:26","1.4","54","5.2","241","2020-10-07 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.0","...","1012.5","2020-10-08 21:34","1009.4","2020-10-08 14:11","27.7","30.2","2020-10-08 11:34","25.4","2020-10-08 04:50","...","69","58","2020-10-08 11:22","1.2","55","5.3","232","2020-10-08 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.7","...","1012.1","2020-10-09 08:01","1009.0","2020-10-09 15:21","28.0","31.0","2020-10-09 09:16","25.0","2020-10-09 06:05","...","72","59","2020-10-09 09:16","1.6","49","6.2","205","2020-10-09 10:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.0","...","1010.7","2020-10-10 07:51","1007.3","2020-10-10 14:31","28.1","31.5","2020-10-10 12:31","24.6","2020-10-10 05:21","...","73","59","2020-10-10 12:31","1.5","50","6.4","237","2020-10-10 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.4","...","1009.0","2020-10-11 07:41","1005.0","2020-10-11 13:56","28.7","32.8","2020-10-11 14:02","25.0","2020-10-11 05:22","...","75","56","2020-10-11 14:14","1.5","49","6.9","239","2020-10-11 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.7","...","1009.5","2020-10-12 21:31","1005.7","2020-10-12 14:43","29.3","32.2","2020-10-12 12:31","26.5","2020-10-12 05:11","...","74","57","2020-10-12 12:21","1.4","53","7.2","244","2020-10-12 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.1","...","1012.1","2020-10-13 23:06","1008.3","2020-10-13 02:34","29.0","32.7","2020-10-13 12:35","26.0","2020-10-13 04:35","...","76","57","2020-10-13 12:37","1.6","49","8.0","294","2020-10-13 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.7","...","1012.8","2020-10-14 08:22","1010.0","2020-10-14 15:02","29.0","32.4","2020-10-14 10:17","26.5","2020-10-14 01:42","...","76","62","2020-10-14 10:21","1.4","296","6.9","302","2020-10-14 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.3","...","1013.0","2020-10-15 09:21","1009.2","2020-10-15 14:41","28.7","31.8","2020-10-15 12:51","25.8","2020-10-15 05:22","...","74","54","2020-10-15 14:04","1.6","294","7.5","305","2020-10-15 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
