"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.9","...","1008.3","2021-09-01 22:00","1004.9","2021-09-01 14:55","29.1","33.1","2021-09-01 12:13","26.5","2021-09-01 05:16","...","85","63","2021-09-01 13:16","1.6","147","7.7","278","2021-09-01 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.0","...","1007.9","2021-09-02 00:17","1003.2","2021-09-02 15:51","28.9","32.9","2021-09-02 13:55","26.0","2021-09-02 19:11","...","83","59","2021-09-02 12:45","1.2","125","7.8","296","2021-09-02 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.6","...","1006.3","2021-09-03 00:13","1002.2","2021-09-03 15:45","28.1","33.5","2021-09-03 12:34","25.5","2021-09-03 17:44","...","84","57","2021-09-03 11:11","1.0","53","7.1","274","2021-09-03 14:22","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.6","...","1007.0","2021-09-04 19:33","1003.9","2021-09-04 14:45","28.2","33.8","2021-09-04 12:21","24.4","2021-09-04 17:29","...","85","55","2021-09-04 12:22","1.0","12","8.2","5","2021-09-04 14:19","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.4","...","1009.5","2021-09-05 22:56","1004.2","2021-09-05 15:55","28.0","32.8","2021-09-05 14:21","24.7","2021-09-05 22:35","...","87","62","2021-09-05 11:32","1.2","282","8.7","160","2021-09-05 20:29","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.4","...","1009.1","2021-09-06 21:49","1005.9","2021-09-06 15:07","28.3","33.1","2021-09-06 12:15","24.5","2021-09-06 03:46","...","85","61","2021-09-06 11:57","1.3","32","8.6","21","2021-09-06 17:47","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.0","...","1008.5","2021-09-07 00:51","1004.9","2021-09-07 16:38","29.9","34.2","2021-09-07 14:23","26.7","2021-09-07 04:01","...","76","55","2021-09-07 12:47","1.7","6","7.9","305","2021-09-07 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.6","...","1007.5","2021-09-08 00:06","1004.0","2021-09-08 15:29","29.8","33.5","2021-09-08 12:06","27.2","2021-09-08 05:53","...","83","57","2021-09-08 12:07","1.4","22","7.7","264","2021-09-08 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.5","...","1006.7","2021-09-09 09:12","1004.2","2021-09-09 16:52","30.0","34.0","2021-09-09 13:31","27.3","2021-09-09 05:41","...","82","56","2021-09-09 15:59","1.1","152","5.8","274","2021-09-09 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.8","...","1006.1","2021-09-10 00:12","1001.5","2021-09-10 23:36","30.2","34.4","2021-09-10 14:22","26.8","2021-09-10 04:50","...","83","57","2021-09-10 12:22","1.1","290","6.5","295","2021-09-10 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.5","...","1001.6","2021-09-12 00:00","992.7","2021-09-12 00:00","29.6","33.1","2021-09-11 12:52","27.2","2021-09-11 05:51","...","88","62","2021-09-11 12:52","1.2","281","5.7","279","2021-09-11 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.2","...","1002.1","2021-09-12 23:39","990.5","2021-09-12 04:26","28.2","32.0","2021-09-12 09:19","26.0","2021-09-12 23:42","...","93","70","2021-09-12 09:22","1.7","279","10.9","292","2021-09-12 13:31","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.2","...","1007.9","2021-09-13 23:37","1000.6","2021-09-13 03:20","28.0","31.9","2021-09-13 08:56","25.4","2021-09-13 11:10","...","87","65","2021-09-13 08:55","1.9","147","7.3","148","2021-09-13 10:40","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.0","...","1009.5","2021-09-14 23:07","1006.2","2021-09-14 14:42","29.5","34.5","2021-09-14 13:08","25.7","2021-09-14 05:46","...","82","60","2021-09-14 13:07","1.5","272","7.2","270","2021-09-14 15:01","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.2","...","1009.3","2021-09-15 00:11","1004.7","2021-09-15 15:28","29.1","35.3","2021-09-15 12:29","24.3","2021-09-15 18:39","...","82","54","2021-09-15 11:58","0.9","124","7.4","309","2021-09-15 13:43","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.6","...","1007.3","2021-09-16 07:43","1003.2","2021-09-16 15:53","29.3","34.7","2021-09-16 12:52","25.8","2021-09-16 05:41","...","78","54","2021-09-16 12:52","1.1","146","8.6","39","2021-09-16 13:53","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.5","...","1008.4","2021-09-17 22:57","1004.9","2021-09-17 15:55","29.5","33.8","2021-09-17 11:06","26.3","2021-09-17 04:45","...","80","54","2021-09-17 10:47","0.9","142","6.4","277","2021-09-17 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.1","...","1009.5","2021-09-18 22:30","1006.7","2021-09-18 15:29","30.0","33.9","2021-09-18 13:08","27.2","2021-09-18 05:44","...","78","52","2021-09-18 16:06","1.5","11","7.6","273","2021-09-18 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.2","...","1009.4","2021-09-19 22:02","1006.7","2021-09-19 15:38","30.1","35.3","2021-09-19 11:55","26.9","2021-09-19 05:07","...","76","53","2021-09-19 11:54","1.0","271","6.6","260","2021-09-19 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
