"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.7","...","1022.0","2021-01-01 07:44","1017.0","2021-01-01 14:06","15.6","21.3","2021-01-01 14:02","11.6","2021-01-01 06:43","...","61","40","2021-01-01 14:02","1.5","336","5.5","328","2021-01-01 19:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.9","...","1019.6","2021-01-02 00:11","1015.1","2021-01-02 14:52","16.9","22.6","2021-01-02 14:02","12.3","2021-01-02 06:31","...","68","41","2021-01-02 14:02","1.4","348","5.4","1","2021-01-02 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1017.6","...","1019.8","2021-01-03 07:22","1014.7","2021-01-03 14:51","18.7","25.2","2021-01-03 15:02","13.3","2021-01-03 06:17","...","73","35","2021-01-03 14:13","1.8","339","6.7","340","2021-01-03 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.9","...","1018.1","2021-01-04 00:02","1013.4","2021-01-04 14:44","19.9","26.7","2021-01-04 14:15","15.8","2021-01-04 04:32","...","79","39","2021-01-04 13:25","2.1","329","7.7","325","2021-01-04 23:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.5","...","1016.6","2021-01-05 08:21","1011.8","2021-01-05 14:12","20.0","26.1","2021-01-05 13:42","16.7","2021-01-05 06:32","...","78","42","2021-01-05 13:52","2.2","335","7.9","354","2021-01-05 00:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.3","...","1016.6","2021-01-06 08:31","1011.4","2021-01-06 15:22","19.3","21.9","2021-01-06 11:32","16.2","2021-01-06 01:01","...","77","62","2021-01-06 11:32","1.3","1","4.7","314","2021-01-06 22:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.9","...","1016.8","2021-01-07 23:51","1013.0","2021-01-07 15:19","16.6","18.8","2021-01-07 00:01","13.8","2021-01-07 23:42","...","92","71","2021-01-07 19:41","2.1","354","7.4","332","2021-01-07 19:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.1","...","1019.6","2021-01-08 20:52","1016.4","2021-01-08 03:06","12.0","14.0","2021-01-08 00:01","9.7","2021-01-08 23:43","...","75","64","2021-01-08 13:22","2.6","352","8.0","4","2021-01-08 06:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.7","...","1020.6","2021-01-09 08:24","1016.3","2021-01-09 15:32","12.9","17.1","2021-01-09 11:51","9.5","2021-01-09 05:03","...","59","49","2021-01-09 12:26","1.7","320","5.7","350","2021-01-09 07:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1018.3","...","1019.9","2021-01-10 08:05","1015.2","2021-01-10 15:01","15.2","20.8","2021-01-10 14:46","9.7","2021-01-10 05:41","...","59","41","2021-01-10 12:02","1.3","328","4.9","324","2021-01-10 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1018.0","...","1020.4","2021-01-11 09:24","1015.6","2021-01-11 14:32","15.8","20.3","2021-01-11 13:11","12.3","2021-01-11 22:58","...","66","49","2021-01-11 11:52","2.0","346","9.3","360","2021-01-11 22:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1017.1","...","1019.2","2021-01-12 00:02","1015.0","2021-01-12 15:21","13.6","17.7","2021-01-12 15:02","10.2","2021-01-12 02:03","...","70","49","2021-01-12 14:54","2.2","2","9.0","344","2021-01-12 01:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.3","...","1015.8","2021-01-13 23:03","1012.2","2021-01-13 15:32","16.0","23.0","2021-01-13 15:42","14.4","2021-01-13 23:56","...","60","37","2021-01-13 16:01","1.3","326","5.6","325","2021-01-13 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.3","...","1016.0","2021-01-14 00:09","1011.8","2021-01-14 14:54","17.2","23.5","2021-01-14 14:36","12.4","2021-01-14 04:52","...","56","33","2021-01-14 12:25","0.9","16","6.0","235","2021-01-14 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.5","...","1014.6","2021-01-15 00:02","1009.2","2021-01-15 14:51","18.4","25.3","2021-01-15 13:01","13.5","2021-01-15 06:41","...","58","31","2021-01-15 13:54","1.0","12","6.5","238","2021-01-15 15:00","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.0","...","1015.1","2021-01-16 23:34","1010.7","2021-01-16 14:52","19.1","25.6","2021-01-16 14:32","13.9","2021-01-16 05:37","...","68","29","2021-01-16 14:21","1.2","27","5.6","336","2021-01-16 23:01","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1017.0","...","1019.6","2021-01-17 23:52","1014.6","2021-01-17 14:54","17.5","23.3","2021-01-17 15:46","13.7","2021-01-17 23:52","...","70","44","2021-01-17 15:46","2.1","353","7.5","321","2021-01-17 08:01","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1017.8","...","1019.5","2021-01-18 00:01","1015.2","2021-01-18 14:29","16.4","21.3","2021-01-18 12:47","12.2","2021-01-18 06:15","...","67","49","2021-01-18 12:50","1.6","5","6.0","244","2021-01-18 14:31","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1016.1","...","1017.4","2021-01-19 08:51","1014.2","2021-01-19 14:31","18.4","23.1","2021-01-19 14:05","14.3","2021-01-19 06:46","...","66","46","2021-01-19 12:31","1.5","8","5.9","328","2021-01-19 14:25","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1014.4","...","1015.8","2021-01-20 00:01","1012.3","2021-01-20 15:31","19.9","25.8","2021-01-20 13:04","18.8","2021-01-20 23:45","...","77","41","2021-01-20 12:31","1.2","328","4.9","274","2021-01-20 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.6","...","1013.9","2021-01-21 00:01","1009.0","2021-01-21 15:14","22.2","27.2","2021-01-21 12:51","18.0","2021-01-21 04:43","...","78","44","2021-01-21 13:47","0.9","3","4.3","227","2021-01-21 12:47","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.0","...","1010.0","2021-01-22 00:01","1005.8","2021-01-22 17:51","21.9","25.4","2021-01-22 12:32","19.9","2021-01-22 23:51","...","96","61","2021-01-22 12:47","1.2","308","6.7","328","2021-01-22 20:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.4","...","1012.5","2021-01-23 22:55","1007.1","2021-01-23 15:02","21.7","26.1","2021-01-23 15:41","19.2","2021-01-23 03:01","...","91","63","2021-01-23 15:41","1.3","253","6.0","355","2021-01-23 10:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
