"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.9","...","1013.1","2020-05-01 08:53","1009.0","2020-05-01 17:00","26.6","29.0","2020-05-01 14:23","23.2","2020-05-01 02:36","...","76","62","2020-05-01 07:51","2.1","72","6.4","223","2020-05-01 17:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.5","...","1010.5","2020-05-02 07:56","1006.8","2020-05-02 16:05","27.2","29.4","2020-05-02 07:43","24.2","2020-05-02 05:39","...","81","66","2020-05-02 07:43","2.3","249","7.2","244","2020-05-02 12:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.7","...","1009.4","2020-05-03 21:52","1006.0","2020-05-03 15:57","26.8","28.7","2020-05-03 12:35","24.2","2020-05-03 03:46","...","80","70","2020-05-03 07:28","2.9","319","9.7","349","2020-05-03 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.1","...","1010.2","2020-05-04 21:15","1007.8","2020-05-04 02:46","27.2","29.9","2020-05-04 09:21","25.2","2020-05-04 02:50","...","80","65","2020-05-04 09:04","2.3","39","7.5","315","2020-05-04 10:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.4","...","1009.6","2020-05-05 08:57","1006.7","2020-05-05 17:19","27.3","29.7","2020-05-05 15:05","24.4","2020-05-05 05:00","...","80","73","2020-05-05 06:50","2.2","40","5.7","27","2020-05-05 23:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.9","...","1010.0","2020-05-06 21:22","1005.9","2020-05-06 04:11","28.0","31.1","2020-05-06 09:26","25.8","2020-05-06 06:50","...","79","63","2020-05-06 09:07","3.2","21","10.6","333","2020-05-06 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.6","...","1010.0","2020-05-07 08:42","1007.3","2020-05-07 16:01","28.0","30.3","2020-05-07 08:58","25.8","2020-05-07 02:45","...","82","68","2020-05-07 08:58","2.0","10","7.2","312","2020-05-07 11:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.6","...","1010.1","2020-05-08 08:53","1007.2","2020-05-08 16:16","28.0","29.6","2020-05-08 15:26","25.1","2020-05-08 04:36","...","82","73","2020-05-08 02:15","1.9","272","5.4","279","2020-05-08 12:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.2","...","1009.3","2020-05-09 09:50","1007.2","2020-05-09 02:38","28.3","31.1","2020-05-09 08:57","26.0","2020-05-09 05:45","...","83","65","2020-05-09 08:57","2.6","96","10.5","324","2020-05-09 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.4","...","1009.4","2020-05-10 07:51","1006.8","2020-05-10 15:35","28.1","29.9","2020-05-10 08:22","25.9","2020-05-10 05:19","...","84","71","2020-05-10 08:12","2.8","331","9.4","322","2020-05-10 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.4","...","1010.0","2020-05-11 09:33","1006.1","2020-05-11 16:19","28.0","30.1","2020-05-11 14:45","26.3","2020-05-11 03:43","...","88","78","2020-05-11 14:47","2.1","317","5.5","325","2020-05-11 14:03","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.4","...","1010.4","2020-05-12 22:13","1006.1","2020-05-12 16:03","28.1","30.8","2020-05-12 15:58","26.7","2020-05-12 23:57","...","82","68","2020-05-12 16:28","3.5","319","12.5","340","2020-05-12 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.7","...","1012.2","2020-05-13 21:37","1009.3","2020-05-13 01:43","27.3","29.1","2020-05-13 16:09","25.8","2020-05-13 03:24","...","82","74","2020-05-13 21:24","2.2","59","6.2","334","2020-05-13 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.2","...","1012.0","2020-05-14 09:12","1008.5","2020-05-14 17:19","27.2","29.6","2020-05-14 15:38","24.6","2020-05-14 05:12","...","80","67","2020-05-14 07:20","2.1","315","6.4","336","2020-05-14 12:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.0","...","1008.9","2020-05-15 00:01","1004.5","2020-05-15 15:36","29.4","35.1","2020-05-15 11:38","25.0","2020-05-15 04:46","...","71","47","2020-05-15 11:38","3.9","60","14.2","215","2020-05-15 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.1","...","1008.2","2020-05-16 08:25","1004.2","2020-05-16 14:37","30.1","34.1","2020-05-16 14:42","27.5","2020-05-16 03:10","...","65","38","2020-05-16 14:38","3.1","13","13.3","209","2020-05-16 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.6","...","1005.7","2020-05-17 00:01","1001.1","2020-05-17 16:21","27.9","30.6","2020-05-17 09:40","26.0","2020-05-17 04:53","...","78","63","2020-05-17 09:39","2.3","9","7.2","317","2020-05-17 12:31","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.0","...","1006.0","2020-05-18 23:26","1002.1","2020-05-18 03:00","28.1","29.9","2020-05-18 13:00","25.1","2020-05-18 23:51","...","82","71","2020-05-18 18:34","3.2","336","9.6","329","2020-05-18 15:28","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.8","...","1007.3","2020-05-19 22:05","1003.0","2020-05-19 04:13","26.1","28.9","2020-05-19 10:08","24.5","2020-05-19 14:15","...","84","62","2020-05-19 10:30","1.6","81","7.8","21","2020-05-19 13:18","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.4","...","1009.4","2020-05-20 13:10","1006.0","2020-05-20 03:29","26.3","29.2","2020-05-20 10:04","22.9","2020-05-20 13:44","...","81","67","2020-05-20 07:59","1.8","150","10.7","265","2020-05-20 13:10","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.2","...","1007.8","2020-05-21 11:21","1004.8","2020-05-21 23:59","25.5","27.3","2020-05-21 09:45","24.2","2020-05-21 13:32","...","92","82","2020-05-21 00:01","1.9","101","10.2","234","2020-05-21 11:34","74.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
