"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.4","...","1011.2","2020-11-01 09:11","1007.6","2020-11-01 15:23","25.0","27.7","2020-11-01 13:14","22.5","2020-11-01 04:41","...","72","52","2020-11-01 13:23","1.8","5","7.9","288","2020-11-01 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.2","...","1009.5","2020-11-02 21:02","1005.8","2020-11-02 16:03","25.0","27.3","2020-11-02 13:42","22.6","2020-11-02 05:43","...","78","62","2020-11-02 16:57","2.0","303","9.2","300","2020-11-02 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.6","...","1011.2","2020-11-03 09:05","1007.6","2020-11-03 13:49","24.0","27.1","2020-11-03 14:12","21.1","2020-11-03 06:01","...","74","58","2020-11-03 20:26","2.3","13","7.2","311","2020-11-03 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.9","...","1012.2","2020-11-04 09:36","1009.1","2020-11-04 14:23","23.9","25.8","2020-11-04 12:41","21.3","2020-11-04 04:31","...","68","59","2020-11-04 12:14","1.5","282","7.3","281","2020-11-04 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.8","...","1012.7","2020-11-05 08:46","1009.0","2020-11-05 15:01","24.7","26.6","2020-11-05 12:31","22.5","2020-11-05 06:14","...","72","63","2020-11-05 00:01","1.9","298","7.2","293","2020-11-05 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.8","...","1010.3","2020-11-06 00:01","1003.0","2020-11-06 15:13","23.9","27.0","2020-11-06 12:23","21.0","2020-11-06 06:02","...","90","69","2020-11-06 11:21","2.4","314","10.7","132","2020-11-06 23:57","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.2","...","1011.3","2020-11-07 20:21","1006.6","2020-11-07 02:07","25.1","27.5","2020-11-07 11:21","23.1","2020-11-07 23:52","...","94","82","2020-11-07 11:33","3.2","130","13.9","133","2020-11-07 07:09","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1010.8","...","1013.1","2020-11-08 09:24","1009.1","2020-11-08 15:21","22.7","26.5","2020-11-08 14:23","20.3","2020-11-08 08:11","...","89","10","2020-11-08 03:54","2.7","339","6.9","343","2020-11-08 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.2","...","1012.8","2020-11-09 08:56","1009.6","2020-11-09 02:01","21.5","24.0","2020-11-09 13:02","19.8","2020-11-09 23:36","...","89","82","2020-11-09 22:03","1.8","335","6.7","354","2020-11-09 18:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
