"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.2","...","1008.5","2020-05-01 08:28","1003.7","2020-05-01 16:31","27.6","33.0","2020-05-01 13:21","22.5","2020-05-01 04:31","...","59","42","2020-05-01 13:25","1.3","37","7.4","2","2020-05-01 17:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.7","...","1006.0","2020-05-02 08:22","1001.8","2020-05-02 16:33","28.7","33.7","2020-05-02 10:25","23.6","2020-05-02 05:24","...","70","47","2020-05-02 10:01","1.6","259","8.6","276","2020-05-02 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.1","...","1004.6","2020-05-03 21:51","1001.6","2020-05-03 16:23","28.1","32.1","2020-05-03 12:14","25.5","2020-05-03 05:21","...","78","57","2020-05-03 15:45","1.5","164","6.8","280","2020-05-03 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.5","...","1005.7","2020-05-04 08:23","1003.3","2020-05-04 15:03","28.6","34.0","2020-05-04 10:44","24.0","2020-05-04 05:47","...","73","45","2020-05-04 13:38","1.2","264","7.4","217","2020-05-04 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.8","...","1005.0","2020-05-05 22:15","1002.0","2020-05-05 16:33","28.5","33.2","2020-05-05 10:41","24.3","2020-05-05 05:13","...","75","53","2020-05-05 10:22","1.6","50","8.8","288","2020-05-05 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.6","...","1005.2","2020-05-06 20:21","1002.1","2020-05-06 03:21","29.0","34.1","2020-05-06 12:33","24.1","2020-05-06 04:29","...","71","50","2020-05-06 12:33","1.3","55","6.5","273","2020-05-06 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.0","...","1005.3","2020-05-07 07:48","1002.5","2020-05-07 16:01","30.0","34.8","2020-05-07 12:24","25.3","2020-05-07 05:09","...","67","45","2020-05-07 13:21","1.4","285","7.4","284","2020-05-07 13:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.9","...","1005.3","2020-05-08 08:56","1002.2","2020-05-08 16:06","29.8","34.0","2020-05-08 11:13","25.8","2020-05-08 01:07","...","72","53","2020-05-08 11:22","1.5","268","7.7","292","2020-05-08 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.7","...","1005.1","2020-05-09 09:34","1002.1","2020-05-09 17:02","29.4","33.7","2020-05-09 12:43","25.5","2020-05-09 05:25","...","74","52","2020-05-09 13:51","1.4","48","6.7","265","2020-05-09 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.8","...","1005.0","2020-05-10 07:34","1001.5","2020-05-10 15:41","29.4","34.6","2020-05-10 10:21","25.2","2020-05-10 05:04","...","78","51","2020-05-10 10:21","1.5","278","7.2","297","2020-05-10 14:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.6","...","1005.5","2020-05-11 08:06","1001.2","2020-05-11 16:21","30.1","35.2","2020-05-11 13:23","26.6","2020-05-11 06:21","...","76","48","2020-05-11 16:22","1.0","29","6.6","296","2020-05-11 13:06","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.2","...","1006.0","2020-05-12 22:22","1002.8","2020-05-12 02:13","27.2","31.7","2020-05-12 13:11","24.3","2020-05-12 23:40","...","84","61","2020-05-12 13:21","1.4","30","7.6","13","2020-05-12 14:44","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.1","...","1007.6","2020-05-13 22:12","1004.7","2020-05-13 14:23","28.3","33.7","2020-05-13 12:51","24.0","2020-05-13 05:52","...","74","48","2020-05-13 13:22","1.2","42","7.0","256","2020-05-13 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.5","...","1007.3","2020-05-14 08:23","1003.5","2020-05-14 15:41","29.0","34.3","2020-05-14 13:44","24.5","2020-05-14 03:51","...","70","47","2020-05-14 13:44","1.0","42","6.0","311","2020-05-14 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1002.9","...","1004.5","2020-05-15 00:01","1001.2","2020-05-15 15:53","29.1","35.5","2020-05-15 11:45","24.2","2020-05-15 04:07","...","73","46","2020-05-15 10:41","1.4","52","6.9","280","2020-05-15 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
