"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.0","...","1010.0","2021-10-01 22:01","1006.0","2021-10-01 14:45","28.1","31.2","2021-10-01 10:14","26.2","2021-10-01 16:25","...","76","59","2021-10-01 10:21","2.3","39","8.4","277","2021-10-01 14:48","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.9","...","1011.2","2021-10-02 09:23","1008.3","2021-10-02 14:11","27.8","31.6","2021-10-02 10:27","25.0","2021-10-02 15:14","...","74","58","2021-10-02 10:21","1.8","5","7.6","349","2021-10-02 14:50","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.8","...","1012.0","2021-10-03 08:01","1009.2","2021-10-03 15:01","28.1","30.5","2021-10-03 08:22","25.0","2021-10-03 06:01","...","71","54","2021-10-03 08:22","2.2","256","7.0","266","2021-10-03 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.6","...","1012.3","2021-10-04 09:22","1009.5","2021-10-04 03:12","28.1","30.5","2021-10-04 09:15","26.1","2021-10-04 05:11","...","73","61","2021-10-04 10:41","2.3","260","7.4","268","2021-10-04 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.8","...","1010.5","2021-10-05 00:01","1007.0","2021-10-05 14:43","27.8","30.2","2021-10-05 14:13","24.7","2021-10-05 05:02","...","73","62","2021-10-05 14:04","2.2","58","7.3","256","2021-10-05 12:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.7","...","1009.0","2021-10-06 00:01","1004.3","2021-10-06 17:21","28.1","31.3","2021-10-06 11:01","25.8","2021-10-06 03:42","...","71","54","2021-10-06 11:16","2.4","51","6.6","255","2021-10-06 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.2","...","1008.0","2021-10-07 22:34","1004.5","2021-10-07 14:28","27.7","31.3","2021-10-07 12:31","25.8","2021-10-07 23:11","...","76","60","2021-10-07 12:32","1.9","2","8.5","150","2021-10-07 03:57","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.7","...","1008.5","2021-10-08 21:31","1005.3","2021-10-08 14:33","28.2","31.6","2021-10-08 12:12","25.6","2021-10-08 03:53","...","76","60","2021-10-08 12:17","1.9","17","5.8","261","2021-10-08 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.0","...","1009.0","2021-10-09 09:31","1005.1","2021-10-09 15:33","28.3","30.7","2021-10-09 11:22","24.8","2021-10-09 05:52","...","74","66","2021-10-09 08:53","2.1","23","6.9","274","2021-10-09 16:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.0","...","1007.2","2021-10-10 00:01","1002.8","2021-10-10 23:46","28.2","31.2","2021-10-10 09:53","25.6","2021-10-10 05:23","...","75","54","2021-10-10 09:53","2.1","250","7.4","258","2021-10-10 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","996.6","...","1003.0","2021-10-11 00:01","992.7","2021-10-11 21:51","26.4","28.8","2021-10-11 10:54","23.5","2021-10-11 23:10","...","81","69","2021-10-11 10:46","1.9","19","7.4","80","2021-10-11 18:11","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","997.7","...","1003.8","2021-10-12 22:54","993.0","2021-10-12 04:13","26.4","30.8","2021-10-12 18:24","23.5","2021-10-12 00:42","...","79","54","2021-10-12 14:46","3.9","20","18.9","67","2021-10-12 15:05","44.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.3","...","1009.0","2021-10-13 22:05","1003.0","2021-10-13 02:31","25.3","28.3","2021-10-13 11:43","23.8","2021-10-13 03:33","...","86","73","2021-10-13 11:49","1.7","30","8.1","99","2021-10-13 00:49","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.7","...","1010.8","2021-10-14 08:37","1007.0","2021-10-14 02:21","25.6","28.1","2021-10-14 15:52","23.6","2021-10-14 08:53","...","85","75","2021-10-14 15:03","1.1","21","4.4","88","2021-10-14 04:42","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.2","...","1010.0","2021-10-15 22:05","1006.7","2021-10-15 14:46","26.6","29.3","2021-10-15 09:37","24.3","2021-10-15 04:57","...","81","72","2021-10-15 09:41","2.5","254","6.8","238","2021-10-15 13:10","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.9","...","1013.5","2021-10-16 21:51","1008.5","2021-10-16 02:05","27.4","30.5","2021-10-16 10:13","24.8","2021-10-16 04:11","...","73","61","2021-10-16 21:08","1.9","33","6.4","216","2021-10-16 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.4","...","1014.7","2021-10-17 23:07","1012.0","2021-10-17 14:41","26.4","29.2","2021-10-17 08:41","24.0","2021-10-17 04:53","...","70","54","2021-10-17 20:02","2.5","1","8.2","108","2021-10-17 21:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.7","...","1016.5","2021-10-18 21:20","1012.8","2021-10-18 15:41","25.9","28.5","2021-10-18 09:21","24.1","2021-10-18 03:31","...","71","55","2021-10-18 09:13","2.0","35","6.9","258","2021-10-18 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.3","...","1017.3","2021-10-19 09:02","1013.3","2021-10-19 15:02","26.2","28.5","2021-10-19 12:01","24.0","2021-10-19 06:18","...","71","56","2021-10-19 12:11","2.3","248","7.9","191","2021-10-19 12:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1014.0","...","1015.7","2021-10-20 00:01","1012.2","2021-10-20 16:09","26.1","28.5","2021-10-20 13:51","23.8","2021-10-20 05:32","...","73","62","2021-10-20 09:04","2.1","359","6.7","248","2021-10-20 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.6","...","1013.1","2021-10-21 21:11","1009.5","2021-10-21 14:47","26.3","30.5","2021-10-21 10:21","23.5","2021-10-21 06:09","...","72","50","2021-10-21 10:27","3.1","280","10.9","282","2021-10-21 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1014.0","...","1016.0","2021-10-22 22:11","1012.5","2021-10-22 02:45","25.0","28.0","2021-10-22 11:11","22.5","2021-10-22 05:12","...","74","66","2021-10-22 10:24","2.4","295","5.8","221","2021-10-22 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1015.3","...","1016.7","2021-10-23 20:44","1014.1","2021-10-23 14:31","25.5","27.2","2021-10-23 18:01","23.2","2021-10-23 03:51","...","72","61","2021-10-23 21:31","1.6","33","5.2","252","2021-10-23 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.2","...","1016.0","2021-10-24 08:33","1012.0","2021-10-24 14:23","25.3","28.0","2021-10-24 09:21","23.0","2021-10-24 05:23","...","75","64","2021-10-24 14:42","2.4","359","6.3","267","2021-10-24 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1012.6","...","1014.1","2021-10-25 08:27","1011.0","2021-10-25 15:12","25.1","27.7","2021-10-25 10:23","22.0","2021-10-25 06:04","...","76","66","2021-10-25 10:30","2.1","242","5.8","261","2021-10-25 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.0","...","1014.5","2021-10-26 21:42","1011.5","2021-10-26 14:33","25.9","28.5","2021-10-26 09:31","23.0","2021-10-26 05:32","...","76","61","2021-10-26 12:02","2.1","42","7.3","269","2021-10-26 12:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.2","...","1015.6","2021-10-27 08:33","1012.8","2021-10-27 14:56","26.0","28.2","2021-10-27 09:51","23.7","2021-10-27 05:51","...","74","64","2021-10-27 13:01","2.2","254","6.7","263","2021-10-27 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.2","...","1016.5","2021-10-28 08:21","1013.5","2021-10-28 14:01","25.7","28.0","2021-10-28 09:31","23.5","2021-10-28 05:21","...","71","60","2021-10-28 09:15","2.3","117","9.2","264","2021-10-28 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1015.6","...","1017.5","2021-10-29 09:01","1013.8","2021-10-29 14:21","25.1","27.8","2021-10-29 09:51","23.2","2021-10-29 04:11","...","70","51","2021-10-29 09:36","2.3","82","7.5","255","2021-10-29 15:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1016.3","...","1017.6","2021-10-30 08:32","1015.0","2021-10-30 14:23","24.9","27.8","2021-10-30 09:37","22.8","2021-10-30 05:01","...","71","59","2021-10-30 09:31","2.1","30","7.5","271","2021-10-30 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
