"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.8","...","1007.2","2020-06-01 22:12","1004.6","2020-06-01 18:53","30.1","30.0","2020-06-01 18:53","27.5","2020-06-01 23:51","...","X","58","2020-06-01 18:54","1.4","211","6.7","332","2020-06-01 19:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.8","...","1006.0","2020-06-02 21:33","1002.6","2020-06-02 15:03","30.0","35.5","2020-06-02 14:07","26.5","2020-06-02 23:51","...","X","33","2020-06-02 15:03","1.3","12","7.5","271","2020-06-02 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.1","...","1005.5","2020-06-03 22:20","1001.6","2020-06-03 16:02","29.9","34.6","2020-06-03 15:35","26.3","2020-06-03 23:48","...","X","29","2020-06-03 15:35","1.6","47","7.7","234","2020-06-03 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.7","...","1005.0","2020-06-04 21:51","1002.0","2020-06-04 15:45","29.9","36.3","2020-06-04 13:34","26.2","2020-06-04 23:55","...","X","24","2020-06-04 15:15","1.2","246","8.3","247","2020-06-04 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.6","...","1005.0","2020-06-05 22:08","1002.0","2020-06-05 16:01","29.3","35.5","2020-06-05 11:04","24.8","2020-06-05 04:48","...","X","22","2020-06-05 10:54","0.9","27","7.7","247","2020-06-05 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.0","...","1004.1","2020-06-06 23:05","1003.7","2020-06-06 23:53","28.6","25.8","2020-06-06 23:03","25.5","2020-06-06 23:48","...","X","81","2020-06-06 23:04","1.0","22","1.9","71","2020-06-06 23:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.6","...","1003.8","2020-06-07 00:23","1001.3","2020-06-07 15:53","28.6","34.5","2020-06-07 10:51","24.0","2020-06-07 05:01","...","X","29","2020-06-07 10:51","1.5","243","9.0","334","2020-06-07 18:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.6","...","1006.3","2020-06-08 16:01","1001.1","2020-06-08 03:21","26.9","33.1","2020-06-08 12:30","23.2","2020-06-08 23:02","...","X","39","2020-06-08 12:31","1.1","64","15.7","260","2020-06-08 15:11","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.5","...","1006.0","2020-06-09 23:32","1004.0","2020-06-09 18:03","27.6","32.3","2020-06-09 15:22","25.7","2020-06-09 23:43","...","X","46","2020-06-09 15:23","0.8","68","5.7","346","2020-06-09 17:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
