"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.2","...","1006.2","2021-04-01 08:52","1002.5","2021-04-01 16:31","26.9","31.1","2021-04-01 12:42","24.3","2021-04-01 03:55","...","78","56","2021-04-01 12:11","1.3","57","7.0","245","2021-04-01 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.7","...","1007.8","2021-04-02 09:01","1004.3","2021-04-02 03:13","27.1","31.2","2021-04-02 13:02","23.7","2021-04-02 06:02","...","78","58","2021-04-02 14:05","1.4","302","7.5","279","2021-04-02 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.9","...","1008.2","2021-04-03 08:54","1005.1","2021-04-03 15:41","26.7","31.3","2021-04-03 10:33","23.8","2021-04-03 05:24","...","77","56","2021-04-03 10:33","2.0","298","8.1","272","2021-04-03 11:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1008.3","...","1010.2","2021-04-04 23:24","1006.7","2021-04-04 15:01","26.3","31.5","2021-04-04 11:21","22.5","2021-04-04 23:58","...","73","53","2021-04-04 11:15","1.9","2","7.0","279","2021-04-04 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.5","...","1013.1","2021-04-05 09:11","1009.9","2021-04-05 02:13","23.9","27.5","2021-04-05 11:34","20.5","2021-04-05 06:42","...","66","55","2021-04-05 09:01","2.2","215","8.0","217","2021-04-05 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.1","...","1013.9","2021-04-06 21:41","1010.1","2021-04-06 15:23","23.4","27.7","2021-04-06 10:51","19.1","2021-04-06 06:32","...","65","53","2021-04-06 14:53","1.9","8","7.6","221","2021-04-06 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.8","...","1013.4","2021-04-07 00:01","1008.9","2021-04-07 16:31","23.0","26.6","2021-04-07 13:02","19.7","2021-04-07 04:45","...","73","64","2021-04-07 13:02","1.5","287","5.7","297","2021-04-07 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.0","...","1011.1","2021-04-08 22:15","1006.6","2021-04-08 16:41","23.4","29.0","2021-04-08 12:01","20.0","2021-04-08 23:44","...","74","55","2021-04-08 11:36","2.4","352","10.6","353","2021-04-08 20:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.0","...","1013.1","2021-04-09 23:42","1009.2","2021-04-09 03:11","21.6","26.2","2021-04-09 15:23","18.8","2021-04-09 23:47","...","72","58","2021-04-09 15:23","2.3","355","6.9","351","2021-04-09 16:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
