"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","994.6","...","996.0","2020-06-01 07:02","992.1","2020-06-01 16:32","28.5","34.5","2020-06-01 11:31","24.0","2020-06-01 05:41","...","90","62","2020-06-01 11:21","0.5","6","4.1","17","2020-06-01 14:38","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","993.5","...","995.3","2020-06-02 00:01","991.5","2020-06-02 15:41","28.6","34.7","2020-06-02 12:25","24.3","2020-06-02 04:12","...","90","62","2020-06-02 11:21","0.6","3","3.3","129","2020-06-02 11:09","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","992.9","...","994.5","2020-06-03 08:22","990.6","2020-06-03 16:11","28.3","33.6","2020-06-03 11:21","24.3","2020-06-03 04:55","...","90","68","2020-06-03 10:21","0.6","21","3.6","360","2020-06-03 12:04","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","992.6","...","993.6","2020-06-04 21:22","990.8","2020-06-04 16:17","28.2","32.2","2020-06-04 00:01","25.0","2020-06-04 23:11","...","87","63","2020-06-04 00:01","0.7","265","2.1","24","2020-06-04 22:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.2","...","993.7","2020-06-05 22:01","990.3","2020-06-05 16:06","28.1","34.0","2020-06-05 11:44","24.5","2020-06-05 05:01","...","90","60","2020-06-05 11:44","0.8","12","3.3","149","2020-06-05 11:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","991.4","...","992.7","2020-06-06 00:01","990.2","2020-06-06 03:01","27.3","33.6","2020-06-06 10:01","23.5","2020-06-06 21:35","...","92","68","2020-06-06 11:28","1.0","8","5.2","36","2020-06-06 17:42","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","991.2","...","992.5","2020-06-07 00:01","989.8","2020-06-07 15:54","27.1","33.3","2020-06-07 09:43","23.5","2020-06-07 02:00","...","91","65","2020-06-07 09:12","1.0","24","6.2","17","2020-06-07 17:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","992.1","...","994.7","2020-06-08 16:11","989.6","2020-06-08 03:19","25.2","31.3","2020-06-08 11:33","22.6","2020-06-08 17:09","...","96","73","2020-06-08 12:11","1.3","17","4.9","38","2020-06-08 17:43","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","993.0","...","994.1","2020-06-09 23:21","991.5","2020-06-09 05:12","26.1","31.0","2020-06-09 13:33","23.0","2020-06-09 01:54","...","95","75","2020-06-09 13:21","1.1","10","4.3","2","2020-06-09 03:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","992.8","...","994.1","2020-06-10 00:01","991.0","2020-06-10 16:11","28.1","34.0","2020-06-10 11:13","23.3","2020-06-10 04:51","...","88","56","2020-06-10 10:53","0.9","16","4.1","23","2020-06-10 05:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","991.0","...","993.0","2020-06-11 00:01","988.5","2020-06-11 16:42","28.4","34.5","2020-06-11 13:34","24.3","2020-06-11 04:41","...","91","63","2020-06-11 12:01","0.9","14","3.9","14","2020-06-11 08:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","989.0","...","990.5","2020-06-12 09:14","987.0","2020-06-12 14:51","28.6","35.1","2020-06-12 13:02","24.8","2020-06-12 05:21","...","93","68","2020-06-12 11:41","0.4","14","4.5","28","2020-06-12 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","990.5","...","994.5","2020-06-13 21:31","987.8","2020-06-13 01:31","27.8","34.5","2020-06-13 12:33","25.0","2020-06-13 03:32","...","95","70","2020-06-13 12:33","0.5","5","7.9","170","2020-06-13 13:56","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","994.6","...","997.3","2020-06-14 22:03","992.5","2020-06-14 02:48","28.0","34.0","2020-06-14 11:31","24.0","2020-06-14 05:22","...","90","64","2020-06-14 11:42","0.8","31","4.9","168","2020-06-14 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","995.5","...","997.3","2020-06-15 00:01","994.0","2020-06-15 16:25","28.3","34.5","2020-06-15 12:51","23.8","2020-06-15 05:26","...","87","60","2020-06-15 11:43","0.9","164","3.7","144","2020-06-15 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","993.0","...","995.1","2020-06-16 00:01","991.1","2020-06-16 15:24","28.0","34.0","2020-06-16 11:31","23.7","2020-06-16 05:35","...","89","61","2020-06-16 11:31","0.8","357","4.3","24","2020-06-16 16:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","991.9","...","993.1","2020-06-17 22:17","990.7","2020-06-17 16:38","28.1","34.2","2020-06-17 12:51","23.2","2020-06-17 05:11","...","87","65","2020-06-17 13:22","0.7","2","3.0","142","2020-06-17 10:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","992.1","...","993.5","2020-06-18 08:51","990.8","2020-06-18 14:55","28.2","34.7","2020-06-18 11:44","23.0","2020-06-18 03:01","...","86","56","2020-06-18 11:41","0.7","13","3.4","360","2020-06-18 10:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","992.4","...","993.6","2020-06-19 09:31","991.0","2020-06-19 17:42","28.2","35.0","2020-06-19 12:38","23.5","2020-06-19 03:54","...","88","56","2020-06-19 11:13","0.6","24","3.2","355","2020-06-19 05:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","991.7","...","993.5","2020-06-20 07:24","989.6","2020-06-20 15:53","28.7","34.5","2020-06-20 13:41","24.0","2020-06-20 03:41","...","87","60","2020-06-20 10:22","0.7","29","4.3","353","2020-06-20 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","990.2","...","991.5","2020-06-21 11:12","988.3","2020-06-21 16:36","27.7","33.3","2020-06-21 14:31","24.5","2020-06-21 00:42","...","92","67","2020-06-21 08:52","1.1","9","3.8","4","2020-06-21 08:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","990.2","...","991.7","2020-06-22 21:52","989.1","2020-06-22 16:01","28.4","35.2","2020-06-22 11:53","24.3","2020-06-22 02:33","...","88","63","2020-06-22 11:45","0.9","30","4.7","20","2020-06-22 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","990.8","...","991.6","2020-06-23 08:01","989.7","2020-06-23 03:02","27.9","34.7","2020-06-23 10:44","24.3","2020-06-23 04:31","...","91","58","2020-06-23 10:21","0.7","10","3.6","13","2020-06-23 07:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","990.3","...","991.3","2020-06-24 21:21","988.5","2020-06-24 15:05","28.8","34.7","2020-06-24 13:24","26.3","2020-06-24 23:51","...","89","62","2020-06-24 13:07","1.0","7","3.5","190","2020-06-24 16:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","991.1","...","993.0","2020-06-25 22:04","989.0","2020-06-25 15:54","29.3","35.0","2020-06-25 13:45","25.2","2020-06-25 04:34","...","85","59","2020-06-25 12:57","0.7","19","3.5","153","2020-06-25 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","992.7","...","994.0","2020-06-26 19:34","991.5","2020-06-26 13:44","27.9","35.2","2020-06-26 12:01","25.0","2020-06-26 04:00","...","91","60","2020-06-26 12:01","1.2","18","6.5","2","2020-06-26 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","992.6","...","994.1","2020-06-27 09:46","991.0","2020-06-27 14:31","27.2","35.3","2020-06-27 11:24","24.0","2020-06-27 04:31","...","91","58","2020-06-27 11:14","1.1","17","5.0","146","2020-06-27 14:46","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
