"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.7","...","1003.2","2020-09-01 22:09","998.7","2020-09-01 04:04","28.3","31.2","2020-09-01 11:22","25.5","2020-09-01 02:42","...","82","67","2020-09-01 16:30","2.6","4","10.1","321","2020-09-01 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.5","...","1005.4","2020-09-02 22:09","1001.9","2020-09-02 15:29","28.9","32.1","2020-09-02 13:17","26.6","2020-09-02 04:48","...","83","69","2020-09-02 11:54","2.6","176","8.5","232","2020-09-02 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.9","...","1008.3","2020-09-03 23:23","1004.1","2020-09-03 15:06","28.2","32.7","2020-09-03 13:11","25.6","2020-09-03 23:30","...","83","66","2020-09-03 10:50","2.3","137","7.9","235","2020-09-03 14:38","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.1","...","1008.0","2020-09-04 00:10","1003.8","2020-09-04 17:14","28.4","31.6","2020-09-04 14:48","25.5","2020-09-04 03:10","...","80","64","2020-09-04 10:18","1.8","10","7.6","304","2020-09-04 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.2","...","1005.9","2020-09-06 00:00","1000.9","2020-09-05 16:23","28.3","31.4","2020-09-05 14:24","26.4","2020-09-05 23:20","...","76","58","2020-09-05 16:52","2.2","352","9.7","3","2020-09-05 18:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.0","...","1004.1","2020-09-06 23:52","1000.6","2020-09-06 14:42","27.3","31.5","2020-09-06 13:16","24.5","2020-09-06 22:12","...","62","40","2020-09-06 12:40","3.2","349","11.3","352","2020-09-06 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.1","...","1009.2","2020-09-07 22:16","1003.5","2020-09-07 02:33","27.2","31.8","2020-09-07 10:54","22.6","2020-09-07 05:20","...","67","37","2020-09-07 10:55","1.3","127","6.4","268","2020-09-07 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.2","...","1010.8","2020-09-08 22:02","1008.2","2020-09-08 03:27","28.7","32.1","2020-09-08 12:51","25.6","2020-09-08 05:32","...","71","52","2020-09-08 11:03","1.5","10","7.7","268","2020-09-08 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.3","...","1009.8","2020-09-09 08:30","1005.0","2020-09-09 16:38","28.9","32.6","2020-09-09 12:48","26.0","2020-09-09 05:10","...","73","52","2020-09-09 13:39","1.7","86","7.1","254","2020-09-09 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
