"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","980.6","...","982.2","2021-06-01 22:35","979.5","2021-06-01 03:11","27.1","31.8","2021-06-01 10:31","24.0","2021-06-01 02:28","...","86","63","2021-06-01 16:16","0.4","300","6.3","287","2021-06-01 15:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","981.6","...","983.0","2021-06-02 22:06","979.7","2021-06-02 15:02","27.6","32.2","2021-06-02 13:05","24.5","2021-06-02 01:19","...","85","57","2021-06-02 10:57","0.6","173","6.5","194","2021-06-02 11:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","980.4","...","982.1","2021-06-03 00:01","978.4","2021-06-03 16:51","28.0","32.1","2021-06-03 14:51","24.9","2021-06-03 00:03","...","88","68","2021-06-03 14:51","1.1","100","7.0","136","2021-06-03 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","977.4","...","980.1","2021-06-04 00:01","973.3","2021-06-04 18:53","26.8","31.0","2021-06-04 10:34","24.3","2021-06-04 20:13","...","90","69","2021-06-04 10:40","1.8","186","9.3","179","2021-06-04 05:41","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","977.9","...","979.4","2021-06-05 09:06","976.2","2021-06-05 01:32","24.2","26.0","2021-06-05 04:52","21.9","2021-06-05 09:47","...","100","97","2021-06-05 01:25","1.0","298","12.2","280","2021-06-05 16:11","142.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","979.5","...","981.9","2021-06-06 22:55","977.3","2021-06-06 03:54","24.0","26.0","2021-06-06 11:41","22.5","2021-06-06 22:59","...","99","93","2021-06-06 12:30","1.3","186","9.8","287","2021-06-06 05:14","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","982.7","...","984.7","2021-06-07 23:35","981.1","2021-06-07 00:31","25.5","29.6","2021-06-07 10:00","22.4","2021-06-07 00:30","...","94","73","2021-06-07 10:01","0.3","85","6.0","114","2021-06-07 16:08","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","983.3","...","984.9","2021-06-08 09:03","981.5","2021-06-08 16:30","25.1","28.2","2021-06-08 12:21","22.6","2021-06-08 01:21","...","94","82","2021-06-08 12:30","1.1","58","6.9","26","2021-06-08 17:50","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","981.8","...","983.5","2021-06-09 00:01","979.9","2021-06-09 15:38","26.2","30.7","2021-06-09 12:43","23.1","2021-06-09 05:37","...","89","72","2021-06-09 12:45","0.8","58","7.0","63","2021-06-09 11:54","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","980.7","...","982.4","2021-06-10 23:27","979.0","2021-06-10 15:49","25.4","29.2","2021-06-10 12:54","23.4","2021-06-10 03:57","...","94","77","2021-06-10 12:59","1.1","32","7.2","62","2021-06-10 13:15","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","981.6","...","984.6","2021-06-11 22:03","979.9","2021-06-11 05:14","25.8","29.7","2021-06-11 13:33","22.7","2021-06-11 02:39","...","95","78","2021-06-11 13:35","1.1","61","7.3","153","2021-06-11 22:02","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","983.8","...","985.4","2021-06-12 22:59","982.5","2021-06-12 16:12","26.3","30.1","2021-06-12 13:53","22.8","2021-06-12 00:32","...","93","76","2021-06-12 13:57","0.6","74","7.2","156","2021-06-12 00:21","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","983.1","...","985.2","2021-06-13 00:01","980.9","2021-06-13 16:23","27.2","31.4","2021-06-13 12:20","24.2","2021-06-13 03:36","...","91","67","2021-06-13 12:24","0.5","191","5.8","317","2021-06-13 23:01","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","979.7","...","982.2","2021-06-14 00:01","977.8","2021-06-14 15:56","27.2","30.3","2021-06-14 12:14","25.3","2021-06-14 04:39","...","90","73","2021-06-14 11:37","1.5","299","10.5","280","2021-06-14 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","978.2","...","979.5","2021-06-15 00:01","977.1","2021-06-15 14:30","27.2","29.8","2021-06-15 12:47","25.3","2021-06-15 22:22","...","90","76","2021-06-15 10:33","1.7","304","11.4","290","2021-06-15 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","979.8","...","981.4","2021-06-16 22:44","977.9","2021-06-16 02:10","26.5","29.3","2021-06-16 12:45","24.8","2021-06-16 06:03","...","92","75","2021-06-16 12:13","2.2","302","13.4","272","2021-06-16 18:45","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","980.5","...","981.6","2021-06-17 09:18","979.4","2021-06-17 16:25","27.0","29.9","2021-06-17 12:58","25.6","2021-06-17 04:58","...","93","77","2021-06-17 11:56","2.6","305","13.3","240","2021-06-17 13:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","979.0","...","980.7","2021-06-18 00:01","976.7","2021-06-18 16:17","27.3","30.2","2021-06-18 13:49","25.3","2021-06-18 06:31","...","90","73","2021-06-18 12:52","2.0","304","13.0","306","2021-06-18 17:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","977.3","...","979.2","2021-06-19 00:01","976.2","2021-06-19 16:15","26.5","29.1","2021-06-19 11:19","24.4","2021-06-19 14:19","...","96","81","2021-06-19 11:20","2.1","302","12.3","289","2021-06-19 07:51","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","976.5","...","977.8","2021-06-20 10:51","975.0","2021-06-20 16:15","27.0","29.1","2021-06-20 11:47","25.9","2021-06-20 03:13","...","96","85","2021-06-20 11:47","1.8","303","13.4","286","2021-06-20 10:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","977.0","...","978.7","2021-06-21 22:24","975.7","2021-06-21 16:59","27.0","29.1","2021-06-21 11:19","25.9","2021-06-21 20:25","...","95","88","2021-06-21 11:22","1.8","304","10.4","280","2021-06-21 07:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","978.7","...","980.5","2021-06-22 22:37","976.7","2021-06-22 03:15","24.6","26.8","2021-06-22 03:16","23.0","2021-06-22 22:19","...","97","88","2021-06-22 14:06","1.1","299","10.2","276","2021-06-22 18:13","35.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","980.4","...","982.6","2021-06-23 10:19","978.6","2021-06-23 03:05","24.8","28.0","2021-06-23 14:26","23.4","2021-06-23 06:26","...","96","73","2021-06-23 14:56","0.9","302","9.0","270","2021-06-23 09:25","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","980.5","...","982.2","2021-06-24 22:13","978.8","2021-06-24 04:37","24.4","28.0","2021-06-24 10:47","22.4","2021-06-24 02:01","...","97","82","2021-06-24 10:48","0.8","243","9.3","225","2021-06-24 16:11","65.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","980.5","...","982.5","2021-06-25 23:21","979.0","2021-06-25 16:22","25.1","27.7","2021-06-25 12:58","22.5","2021-06-25 03:25","...","97","86","2021-06-25 13:01","1.1","297","9.0","254","2021-06-25 15:35","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","981.5","...","983.1","2021-06-26 21:18","979.9","2021-06-26 02:59","25.2","28.1","2021-06-26 12:56","23.0","2021-06-26 22:28","...","97","86","2021-06-26 12:57","1.2","306","9.7","236","2021-06-26 00:16","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","980.7","...","982.6","2021-06-27 00:01","978.8","2021-06-27 17:03","24.0","25.2","2021-06-27 08:36","23.2","2021-06-27 13:55","...","100","100","2021-06-27 00:01","1.3","303","9.3","292","2021-06-27 01:23","61.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","979.6","...","981.6","2021-06-28 00:01","978.5","2021-06-28 03:37","25.1","27.5","2021-06-28 11:22","23.5","2021-06-28 00:27","...","99","92","2021-06-28 14:31","1.3","296","11.1","326","2021-06-28 09:22","34.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","980.1","...","981.1","2021-06-29 10:59","979.2","2021-06-29 04:54","25.7","28.2","2021-06-29 12:58","23.8","2021-06-29 05:13","...","98","89","2021-06-29 14:51","1.4","299","10.1","281","2021-06-29 07:50","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","980.7","...","982.4","2021-06-30 09:46","979.0","2021-06-30 16:42","26.6","29.5","2021-06-30 11:52","24.9","2021-06-30 01:51","...","94","80","2021-06-30 11:53","1.6","301","11.5","287","2021-06-30 17:29","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
