"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.9","...","1010.7","2020-03-01 23:41","1007.0","2020-03-01 14:50","24.2","30.0","2020-03-01 12:03","20.0","2020-03-01 05:42","...","87","55","2020-03-01 12:07","1.4","345","9.0","305","2020-03-01 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.9","...","1014.5","2020-03-02 22:24","1009.7","2020-03-02 15:11","22.1","27.6","2020-03-02 14:51","19.1","2020-03-02 06:26","...","86","57","2020-03-02 14:53","1.3","343","5.8","298","2020-03-02 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1012.8","...","1015.0","2020-03-03 07:25","1009.6","2020-03-03 15:56","22.5","28.7","2020-03-03 14:11","16.6","2020-03-03 06:55","...","77","46","2020-03-03 13:08","1.2","338","6.9","354","2020-03-03 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.9","...","1014.1","2020-03-04 08:36","1008.8","2020-03-04 16:12","22.0","27.0","2020-03-04 13:13","17.4","2020-03-04 23:31","...","87","63","2020-03-04 12:11","1.5","345","8.1","338","2020-03-04 15:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.9","...","1015.0","2020-03-05 09:44","1010.8","2020-03-05 14:41","18.1","21.5","2020-03-05 12:44","15.7","2020-03-05 06:12","...","95","82","2020-03-05 13:22","1.2","345","6.4","341","2020-03-05 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.9","...","1014.3","2020-03-06 09:33","1009.2","2020-03-06 15:31","20.4","24.9","2020-03-06 15:02","15.8","2020-03-06 05:51","...","88","63","2020-03-06 15:02","0.9","340","5.2","2","2020-03-06 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.0","...","1012.0","2020-03-07 00:01","1005.6","2020-03-07 15:31","23.2","30.3","2020-03-07 14:11","18.0","2020-03-07 05:21","...","85","46","2020-03-07 14:21","1.1","280","7.5","1","2020-03-07 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.6","...","1008.7","2020-03-08 09:02","1004.2","2020-03-08 15:02","23.4","29.6","2020-03-08 12:53","19.0","2020-03-08 06:11","...","90","57","2020-03-08 12:44","0.9","312","5.9","288","2020-03-08 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.5","...","1006.8","2020-03-09 23:02","1001.6","2020-03-09 14:44","25.3","31.5","2020-03-09 12:42","19.8","2020-03-09 05:22","...","84","50","2020-03-09 13:05","1.8","112","9.5","132","2020-03-09 11:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
