"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.0","...","1007.5","2021-06-01 22:11","1004.7","2021-06-01 02:31","28.2","30.0","2021-06-01 09:52","25.2","2021-06-01 05:11","...","76","68","2021-06-01 09:54","1.9","354","7.1","251","2021-06-01 12:30","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.7","...","1008.2","2021-06-02 21:41","1005.0","2021-06-02 15:41","28.9","31.0","2021-06-02 15:34","26.3","2021-06-02 05:22","...","74","66","2021-06-02 06:53","2.7","109","8.7","194","2021-06-02 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.0","...","1007.5","2021-06-03 00:01","1002.0","2021-06-03 16:25","29.6","32.8","2021-06-03 10:51","25.8","2021-06-03 05:12","...","69","58","2021-06-03 10:51","4.1","1","12.7","196","2021-06-03 17:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.9","...","1005.2","2021-06-04 07:19","999.3","2021-06-04 16:09","28.5","30.0","2021-06-04 11:12","26.7","2021-06-04 21:59","...","77","69","2021-06-04 13:33","4.3","160","12.8","181","2021-06-04 16:44","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.8","...","1006.1","2021-06-05 08:36","1001.8","2021-06-05 05:19","26.0","29.7","2021-06-05 14:32","23.7","2021-06-05 15:48","...","84","69","2021-06-05 14:45","2.0","54","21.0","226","2021-06-05 15:37","68.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.4","...","1007.8","2021-06-06 18:27","1002.2","2021-06-06 01:42","24.9","27.6","2021-06-06 04:21","22.8","2021-06-06 13:22","...","84","75","2021-06-06 02:54","4.0","2","14.6","224","2021-06-06 05:09","127.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.1","...","1010.1","2021-06-07 09:17","1006.3","2021-06-07 01:21","26.8","29.5","2021-06-07 14:52","23.5","2021-06-07 09:22","...","76","63","2021-06-07 13:33","2.0","72","12.4","250","2021-06-07 09:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.0","...","1009.5","2021-06-08 09:01","1005.0","2021-06-08 16:07","28.0","32.2","2021-06-08 13:12","25.7","2021-06-08 02:23","...","72","54","2021-06-08 14:51","2.4","188","11.4","162","2021-06-08 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.9","...","1008.5","2021-06-09 00:01","1004.6","2021-06-09 15:51","27.7","30.6","2021-06-09 16:12","25.3","2021-06-09 05:05","...","76","63","2021-06-09 16:23","2.0","199","7.9","274","2021-06-09 15:09","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
