"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","927.9","...","929.3","2020-06-01 08:14","926.0","2020-06-01 16:11","24.7","27.7","2020-06-01 11:53","22.7","2020-06-01 01:21","...","89","74","2020-06-01 12:15","1.3","244","6.9","292","2020-06-01 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","927.0","...","928.5","2020-06-02 00:01","925.4","2020-06-02 16:42","24.8","28.1","2020-06-02 13:32","23.0","2020-06-02 00:31","...","88","75","2020-06-02 10:41","1.4","250","6.1","260","2020-06-02 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","926.2","...","927.8","2020-06-03 09:41","924.2","2020-06-03 16:16","25.1","28.1","2020-06-03 11:41","23.0","2020-06-03 23:46","...","81","66","2020-06-03 06:51","2.0","52","7.8","285","2020-06-03 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","925.8","...","927.2","2020-06-04 10:16","924.2","2020-06-04 15:11","25.6","29.5","2020-06-04 13:53","23.0","2020-06-04 00:01","...","78","61","2020-06-04 12:10","2.2","7","8.8","263","2020-06-04 13:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","925.8","...","927.0","2020-06-05 09:35","924.6","2020-06-05 15:50","25.0","28.3","2020-06-05 11:34","23.0","2020-06-05 15:54","...","83","65","2020-06-05 09:12","1.5","2","8.3","216","2020-06-05 13:22","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","925.3","...","926.3","2020-06-06 00:01","924.0","2020-06-06 03:11","24.9","27.1","2020-06-06 21:52","22.5","2020-06-06 15:56","...","82","50","2020-06-06 21:59","1.7","6","10.8","283","2020-06-06 13:22","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","924.8","...","925.6","2020-06-07 00:01","923.8","2020-06-07 16:48","25.7","28.5","2020-06-07 09:22","22.1","2020-06-07 19:31","...","71","55","2020-06-07 07:34","2.0","275","6.4","44","2020-06-07 19:38","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","925.6","...","927.3","2020-06-08 15:24","923.5","2020-06-08 03:31","25.0","27.0","2020-06-08 00:01","20.5","2020-06-08 15:52","...","73","56","2020-06-08 21:43","1.8","21","11.8","253","2020-06-08 15:12","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","926.6","...","928.0","2020-06-09 23:41","925.2","2020-06-09 04:33","25.5","27.5","2020-06-09 10:41","24.2","2020-06-09 19:53","...","72","55","2020-06-09 02:02","0.8","238","4.3","288","2020-06-09 14:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","926.7","...","927.8","2020-06-10 00:01","925.3","2020-06-10 16:51","24.9","27.5","2020-06-10 10:48","23.3","2020-06-10 20:21","...","83","64","2020-06-10 03:21","1.0","289","5.5","290","2020-06-10 13:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","924.9","...","926.6","2020-06-11 00:03","923.1","2020-06-11 16:21","25.2","28.5","2020-06-11 13:43","23.2","2020-06-11 05:32","...","84","68","2020-06-11 12:23","1.5","268","6.3","296","2020-06-11 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","923.1","...","924.7","2020-06-12 08:55","921.4","2020-06-12 16:16","26.4","30.5","2020-06-12 14:51","24.0","2020-06-12 07:14","...","80","61","2020-06-12 13:45","1.3","6","6.8","20","2020-06-12 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","924.5","...","928.3","2020-06-13 22:04","921.6","2020-06-13 01:40","26.1","30.1","2020-06-13 11:41","22.7","2020-06-13 22:26","...","77","66","2020-06-13 00:12","1.5","336","7.3","75","2020-06-13 21:47","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","928.6","...","931.0","2020-06-14 22:24","926.6","2020-06-14 03:33","25.4","28.0","2020-06-14 13:53","22.6","2020-06-14 01:01","...","79","61","2020-06-14 16:01","1.9","274","9.8","239","2020-06-14 13:53","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","929.0","...","930.9","2020-06-15 00:01","927.6","2020-06-15 17:47","25.3","28.0","2020-06-15 11:35","23.7","2020-06-15 21:19","...","78","65","2020-06-15 08:01","1.4","10","6.3","4","2020-06-15 19:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","926.5","...","928.5","2020-06-16 00:11","924.8","2020-06-16 16:11","25.3","29.2","2020-06-16 12:43","23.2","2020-06-16 23:42","...","82","64","2020-06-16 12:49","1.8","295","8.1","303","2020-06-16 17:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","925.7","...","926.8","2020-06-17 22:01","924.4","2020-06-17 03:11","25.7","28.8","2020-06-17 11:31","23.5","2020-06-17 00:01","...","77","62","2020-06-17 23:41","2.0","1","7.5","302","2020-06-17 16:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","925.8","...","927.1","2020-06-18 20:51","924.7","2020-06-18 04:22","26.2","29.5","2020-06-18 12:32","23.5","2020-06-18 23:01","...","71","56","2020-06-18 07:08","1.7","1","8.0","299","2020-06-18 14:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","926.2","...","927.2","2020-06-19 08:47","924.9","2020-06-19 16:52","25.7","29.8","2020-06-19 13:51","23.5","2020-06-19 04:53","...","81","62","2020-06-19 13:11","1.4","3","7.4","291","2020-06-19 16:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","925.6","...","926.9","2020-06-20 07:11","924.0","2020-06-20 15:48","25.6","29.7","2020-06-20 12:13","22.8","2020-06-20 02:45","...","83","63","2020-06-20 12:21","1.5","5","7.5","301","2020-06-20 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","923.8","...","925.1","2020-06-21 00:13","922.1","2020-06-21 16:59","25.3","28.5","2020-06-21 10:15","23.0","2020-06-21 01:55","...","81","66","2020-06-21 10:15","2.0","2","9.4","288","2020-06-21 11:33","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","924.0","...","925.4","2020-06-22 21:47","923.0","2020-06-22 01:51","25.6","29.1","2020-06-22 13:17","23.8","2020-06-22 05:11","...","81","70","2020-06-22 11:02","1.8","286","8.0","27","2020-06-22 19:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","924.7","...","925.4","2020-06-23 09:03","923.3","2020-06-23 03:05","25.6","28.7","2020-06-23 10:39","23.8","2020-06-23 05:22","...","80","66","2020-06-23 10:41","1.4","1","8.7","301","2020-06-23 14:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","924.4","...","925.4","2020-06-24 21:23","923.0","2020-06-24 16:02","25.3","29.1","2020-06-24 12:18","23.5","2020-06-24 20:43","...","85","66","2020-06-24 12:14","1.3","10","7.1","312","2020-06-24 13:00","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","925.2","...","926.9","2020-06-25 22:22","923.7","2020-06-25 16:16","25.4","28.0","2020-06-25 11:41","23.7","2020-06-25 21:42","...","84","68","2020-06-25 08:13","1.3","237","6.3","275","2020-06-25 11:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","926.6","...","927.6","2020-06-26 19:35","925.6","2020-06-26 02:16","25.4","27.8","2020-06-26 09:24","23.7","2020-06-26 16:12","...","83","67","2020-06-26 23:51","1.2","4","4.5","254","2020-06-26 12:18","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","926.4","...","927.8","2020-06-27 09:52","925.5","2020-06-27 15:21","25.6","28.1","2020-06-27 10:51","23.5","2020-06-27 00:51","...","80","60","2020-06-27 21:13","1.3","36","6.8","299","2020-06-27 12:03","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","925.4","...","926.7","2020-06-28 08:35","923.8","2020-06-28 16:17","25.4","28.5","2020-06-28 12:11","23.5","2020-06-28 01:51","...","82","68","2020-06-28 00:54","1.4","244","6.5","244","2020-06-28 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","924.2","...","925.5","2020-06-29 06:41","923.0","2020-06-29 16:21","25.8","29.5","2020-06-29 14:41","24.0","2020-06-29 04:41","...","84","69","2020-06-29 14:41","1.5","284","7.5","268","2020-06-29 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","923.9","...","925.3","2020-06-30 23:13","922.9","2020-06-30 02:43","24.3","25.8","2020-06-30 10:56","22.7","2020-06-30 20:54","...","92","79","2020-06-30 06:11","1.1","173","5.9","242","2020-06-30 13:39","50.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
