"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.9","...","1010.2","2021-09-01 21:41","1006.8","2021-09-01 15:52","29.6","31.8","2021-09-01 12:32","27.3","2021-09-01 06:44","...","78","69","2021-09-01 15:00","1.5","249","7.2","237","2021-09-01 14:28","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.9","...","1009.9","2021-09-02 00:01","1005.3","2021-09-02 17:26","29.2","32.5","2021-09-02 12:35","26.5","2021-09-02 04:31","...","76","64","2021-09-02 13:05","1.3","336","7.3","316","2021-09-02 12:10","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.5","...","1008.4","2021-09-03 00:01","1003.5","2021-09-03 15:03","28.8","32.1","2021-09-03 12:41","26.6","2021-09-03 18:13","...","73","65","2021-09-03 13:02","1.5","84","7.3","44","2021-09-03 17:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.4","...","1008.8","2021-09-04 22:41","1005.6","2021-09-04 15:03","29.0","33.0","2021-09-04 11:35","26.5","2021-09-04 19:54","...","73","57","2021-09-04 11:16","1.6","341","7.3","36","2021-09-04 18:16","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.2","...","1011.1","2021-09-05 20:42","1005.9","2021-09-05 16:53","28.5","32.3","2021-09-05 15:23","25.0","2021-09-05 19:49","...","78","65","2021-09-05 11:53","1.3","12","11.2","172","2021-09-05 20:09","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.2","...","1011.0","2021-09-06 21:44","1007.6","2021-09-06 15:41","29.0","33.0","2021-09-06 13:21","25.5","2021-09-06 00:02","...","77","65","2021-09-06 13:03","1.6","2","7.5","13","2021-09-06 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.8","...","1010.3","2021-09-07 00:02","1006.5","2021-09-07 16:31","30.1","33.0","2021-09-07 13:12","28.0","2021-09-07 05:13","...","71","60","2021-09-07 16:03","1.6","14","7.3","317","2021-09-07 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.4","...","1009.2","2021-09-08 00:01","1005.9","2021-09-08 15:03","30.1","32.7","2021-09-08 13:41","27.8","2021-09-08 05:55","...","74","61","2021-09-08 13:03","1.7","298","7.6","314","2021-09-08 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.4","...","1008.6","2021-09-09 08:55","1006.0","2021-09-09 16:05","29.9","32.1","2021-09-09 13:51","27.5","2021-09-09 07:28","...","76","67","2021-09-09 14:14","1.2","250","5.6","270","2021-09-09 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.6","...","1007.8","2021-09-10 00:01","1003.4","2021-09-10 16:58","30.0","32.7","2021-09-10 15:01","28.3","2021-09-10 05:52","...","76","63","2021-09-10 14:50","1.5","3","6.5","246","2021-09-10 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","998.6","...","1003.4","2021-09-11 00:01","994.8","2021-09-11 23:35","29.9","32.0","2021-09-11 13:52","28.3","2021-09-11 12:01","...","76","65","2021-09-11 12:35","1.4","6","7.4","320","2021-09-11 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
