"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.0","...","1010.7","2020-04-01 22:51","1005.6","2020-04-01 15:01","23.9","29.2","2020-04-01 12:02","19.6","2020-04-01 23:41","...","79","61","2020-04-01 13:22","2.0","40","7.1","30","2020-04-01 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.0","...","1013.8","2020-04-02 09:21","1008.5","2020-04-02 02:15","21.3","26.1","2020-04-02 14:22","18.6","2020-04-02 01:53","...","81","62","2020-04-02 14:26","1.4","37","6.8","349","2020-04-02 18:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.7","...","1012.5","2020-04-03 08:09","1008.5","2020-04-03 15:12","23.2","29.3","2020-04-03 12:03","19.6","2020-04-03 04:54","...","80","51","2020-04-03 12:59","1.5","34","7.0","274","2020-04-03 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.6","...","1012.5","2020-04-04 08:42","1008.6","2020-04-04 15:57","22.6","28.5","2020-04-04 13:11","18.2","2020-04-05 00:00","...","76","53","2020-04-04 13:17","2.0","34","9.6","2","2020-04-04 18:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.3","...","1013.1","2020-04-05 09:22","1009.5","2020-04-05 15:04","20.8","27.2","2020-04-05 12:31","17.2","2020-04-05 05:11","...","71","52","2020-04-05 12:31","1.8","29","7.4","1","2020-04-05 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1012.0","2020-04-06 00:01","1006.6","2020-04-06 16:26","19.0","22.3","2020-04-06 14:13","17.5","2020-04-06 00:35","...","93","79","2020-04-06 15:31","1.5","32","5.5","3","2020-04-06 19:48","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.7","...","1009.5","2020-04-07 22:23","1005.8","2020-04-07 14:33","20.7","26.3","2020-04-07 14:11","17.1","2020-04-07 23:57","...","83","59","2020-04-07 14:11","1.8","25","7.0","7","2020-04-07 08:41","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.8","...","1011.0","2020-04-08 21:31","1006.8","2020-04-08 14:37","21.4","28.6","2020-04-08 14:01","16.0","2020-04-08 05:41","...","79","51","2020-04-08 14:01","1.4","41","5.3","343","2020-04-08 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.9","...","1011.7","2020-04-09 22:55","1008.2","2020-04-09 15:12","22.8","29.1","2020-04-09 14:11","18.5","2020-04-09 06:06","...","77","45","2020-04-09 16:51","1.4","35","6.7","343","2020-04-09 15:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.3","...","1013.0","2020-04-10 08:41","1009.3","2020-04-10 15:05","23.7","29.5","2020-04-10 11:22","17.5","2020-04-10 05:43","...","74","46","2020-04-10 14:34","1.0","52","5.9","274","2020-04-10 12:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.4","...","1011.6","2020-04-11 00:01","1006.0","2020-04-11 15:26","23.4","30.5","2020-04-11 14:11","18.7","2020-04-11 04:51","...","78","43","2020-04-11 14:20","1.4","36","6.9","246","2020-04-11 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.1","...","1011.5","2020-04-12 22:02","1006.0","2020-04-12 04:25","20.3","25.0","2020-04-12 11:31","15.1","2020-04-12 23:56","...","70","51","2020-04-12 13:42","3.0","30","12.2","353","2020-04-12 11:44","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.0","...","1013.5","2020-04-13 22:13","1009.3","2020-04-13 14:31","19.4","26.6","2020-04-13 13:55","13.8","2020-04-13 01:56","...","43","21","2020-04-13 09:31","2.4","37","10.1","53","2020-04-13 09:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.7","...","1012.5","2020-04-14 07:56","1008.5","2020-04-14 15:33","20.5","26.3","2020-04-14 13:14","14.3","2020-04-14 02:14","...","62","41","2020-04-14 13:41","1.0","55","5.1","288","2020-04-14 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
