"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.0","...","1013.8","2021-12-01 08:50","1010.2","2021-12-01 14:54","17.1","20.5","2021-12-01 15:46","14.5","2021-12-01 23:42","...","65","52","2021-12-01 15:46","2.9","16","9.5","12","2021-12-01 02:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.8","...","1014.6","2021-12-02 22:21","1009.9","2021-12-02 14:42","17.1","23.1","2021-12-02 13:40","12.8","2021-12-02 07:00","...","73","47","2021-12-02 13:40","2.2","358","9.8","337","2021-12-02 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.2","...","1015.4","2021-12-03 22:17","1010.6","2021-12-03 13:49","17.0","23.7","2021-12-03 14:26","12.9","2021-12-03 06:30","...","67","36","2021-12-03 14:29","2.3","9","9.2","8","2021-12-03 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.0","...","1015.4","2021-12-04 09:05","1012.0","2021-12-04 15:00","17.1","25.1","2021-12-04 14:03","10.9","2021-12-04 02:55","...","66","32","2021-12-04 14:40","1.4","10","6.6","317","2021-12-04 15:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.3","...","1014.9","2021-12-05 08:27","1011.1","2021-12-05 14:51","18.6","25.8","2021-12-05 14:21","12.5","2021-12-05 05:38","...","74","33","2021-12-05 14:12","1.7","49","8.1","319","2021-12-05 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.5","...","1013.0","2021-12-06 08:46","1009.6","2021-12-06 15:04","18.9","24.7","2021-12-06 14:32","14.6","2021-12-06 06:08","...","84","54","2021-12-06 13:18","2.1","356","8.2","2","2021-12-06 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.8","...","1014.8","2021-12-07 22:43","1011.3","2021-12-07 02:53","19.4","27.0","2021-12-07 14:06","14.1","2021-12-07 06:13","...","78","48","2021-12-07 14:06","1.2","4","7.3","341","2021-12-07 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.8","...","1016.7","2021-12-08 09:27","1012.9","2021-12-08 15:42","19.1","26.8","2021-12-08 15:05","13.7","2021-12-08 06:25","...","80","49","2021-12-08 15:06","0.9","12","6.8","335","2021-12-08 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.5","...","1016.2","2021-12-09 09:23","1012.9","2021-12-09 14:19","20.0","26.2","2021-12-09 13:47","15.5","2021-12-09 06:35","...","83","49","2021-12-09 13:47","1.3","2","8.1","346","2021-12-09 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
