"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.3","...","1022.9","2020-02-01 09:00","1019.6","2020-02-01 14:57","18.3","21.9","2020-02-01 12:14","15.4","2020-02-01 06:41","...","59","49","2020-02-01 08:50","6.1","65","14.3","64","2020-02-01 09:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1021.6","...","1023.8","2020-02-02 10:25","1019.6","2020-02-02 15:15","19.1","24.1","2020-02-02 12:51","16.2","2020-02-02 03:47","...","67","49","2020-02-02 11:38","4.9","71","14.4","73","2020-02-02 08:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.1","...","1021.8","2020-02-03 08:48","1018.3","2020-02-03 14:56","20.1","24.9","2020-02-03 12:06","16.1","2020-02-03 04:02","...","75","58","2020-02-03 13:19","3.6","86","11.3","77","2020-02-03 10:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.3","...","1019.9","2020-02-04 09:15","1016.5","2020-02-04 14:30","21.4","27.3","2020-02-04 12:15","18.8","2020-02-04 05:44","...","74","51","2020-02-04 12:17","2.5","83","7.9","79","2020-02-04 03:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.3","...","1020.0","2020-02-05 09:48","1016.4","2020-02-05 18:09","21.0","25.1","2020-02-05 12:43","17.7","2020-02-05 05:36","...","74","60","2020-02-05 11:29","5.5","63","21.3","64","2020-02-05 20:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.9","...","1019.5","2020-02-06 09:17","1015.4","2020-02-06 13:05","22.0","25.5","2020-02-06 13:30","20.0","2020-02-06 00:51","...","68","58","2020-02-06 10:33","7.8","67","19.8","66","2020-02-06 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1018.3","...","1019.9","2020-02-07 09:03","1016.6","2020-02-07 15:00","22.5","26.3","2020-02-07 14:45","18.1","2020-02-07 06:13","...","80","62","2020-02-07 12:31","3.2","72","14.4","80","2020-02-07 20:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.7","...","1023.2","2020-02-08 23:09","1019.1","2020-02-08 15:06","21.4","24.6","2020-02-08 12:58","19.6","2020-02-08 23:24","...","70","61","2020-02-08 11:53","8.0","67","16.7","64","2020-02-08 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1022.3","...","1024.0","2020-02-09 08:34","1020.6","2020-02-09 15:22","20.4","23.6","2020-02-09 13:50","18.6","2020-02-09 23:21","...","66","56","2020-02-09 11:50","7.4","65","17.5","79","2020-02-09 22:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1021.7","...","1023.7","2020-02-10 09:19","1019.8","2020-02-10 15:09","19.0","21.7","2020-02-10 13:27","17.3","2020-02-10 05:32","...","74","63","2020-02-10 13:30","9.3","70","19.0","73","2020-02-10 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1021.4","...","1023.2","2020-02-11 10:06","1019.7","2020-02-11 17:24","21.0","23.8","2020-02-11 10:48","18.0","2020-02-11 05:40","...","68","55","2020-02-11 11:12","4.6","77","13.3","79","2020-02-11 10:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.3","...","1020.8","2020-02-12 00:41","1016.4","2020-02-12 15:25","23.1","27.0","2020-02-12 11:21","21.1","2020-02-12 03:28","...","76","60","2020-02-12 11:22","4.3","70","11.7","81","2020-02-12 01:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.0","...","1017.6","2020-02-13 09:17","1014.0","2020-02-13 14:16","24.3","28.5","2020-02-13 13:36","20.9","2020-02-13 23:57","...","84","61","2020-02-13 13:37","1.7","87","7.9","298","2020-02-13 18:08","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.8","...","1016.7","2020-02-14 21:16","1012.8","2020-02-14 14:57","23.9","29.4","2020-02-14 15:20","19.7","2020-02-14 02:54","...","87","68","2020-02-14 15:22","1.9","111","7.5","149","2020-02-14 14:48","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.8","...","1016.6","2020-02-15 09:08","1012.8","2020-02-15 15:16","25.2","29.7","2020-02-15 14:34","22.4","2020-02-15 00:41","...","84","67","2020-02-15 14:36","1.7","95","7.6","72","2020-02-15 13:05","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1016.2","...","1019.6","2020-02-16 21:30","1014.0","2020-02-16 02:50","22.5","28.1","2020-02-16 12:47","18.1","2020-02-16 23:52","...","83","70","2020-02-16 12:49","5.4","67","17.4","76","2020-02-16 20:07","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1022.1","...","1025.2","2020-02-17 22:16","1018.6","2020-02-17 02:50","16.8","18.1","2020-02-17 00:01","15.1","2020-02-17 23:32","...","76","72","2020-02-17 10:48","8.6","62","19.6","59","2020-02-17 21:42","X","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1024.0","...","1026.1","2020-02-18 09:31","1021.7","2020-02-18 14:48","16.6","19.3","2020-02-18 13:22","14.9","2020-02-18 01:40","...","62","54","2020-02-18 13:28","9.0","62","16.8","78","2020-02-18 16:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1023.4","...","1025.1","2020-02-19 08:15","1021.9","2020-02-19 14:31","19.0","23.5","2020-02-19 13:51","16.2","2020-02-19 02:58","...","67","52","2020-02-19 13:32","6.0","63","16.2","76","2020-02-19 04:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1023.8","...","1025.8","2020-02-20 09:32","1021.9","2020-02-20 03:01","21.0","24.1","2020-02-20 14:35","17.5","2020-02-20 04:10","...","67","55","2020-02-20 12:52","5.8","68","14.7","82","2020-02-20 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1025.0","...","1026.8","2020-02-21 09:29","1023.6","2020-02-21 15:13","22.4","26.4","2020-02-21 13:48","19.4","2020-02-21 23:50","...","68","51","2020-02-21 14:08","4.5","62","15.0","75","2020-02-21 11:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1024.5","...","1026.8","2020-02-22 09:18","1023.1","2020-02-22 15:21","21.2","25.3","2020-02-22 12:36","18.7","2020-02-22 02:56","...","82","66","2020-02-22 13:46","4.2","64","13.8","73","2020-02-22 21:21","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1022.9","...","1025.8","2020-02-23 10:02","1021.2","2020-02-23 16:03","21.8","24.7","2020-02-23 14:06","19.3","2020-02-23 06:57","...","78","67","2020-02-23 14:06","6.3","66","16.2","71","2020-02-23 10:01","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1019.6","...","1021.9","2020-02-24 08:42","1018.0","2020-02-24 14:51","23.4","27.2","2020-02-24 14:28","21.2","2020-02-24 05:16","...","71","50","2020-02-24 13:38","7.6","66","16.1","68","2020-02-24 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1017.3","...","1019.3","2020-02-25 09:45","1016.0","2020-02-25 15:32","24.9","29.0","2020-02-25 11:03","22.5","2020-02-25 05:35","...","73","59","2020-02-25 11:04","4.2","66","13.2","64","2020-02-25 02:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1017.6","...","1019.1","2020-02-26 09:25","1016.3","2020-02-26 14:21","24.4","28.0","2020-02-26 10:06","20.7","2020-02-26 05:45","...","80","64","2020-02-26 10:07","2.0","72","8.1","80","2020-02-26 23:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1018.3","...","1020.2","2020-02-27 09:21","1016.5","2020-02-27 03:22","23.4","25.8","2020-02-27 12:20","21.8","2020-02-27 18:18","...","76","66","2020-02-27 13:32","5.2","65","15.1","76","2020-02-27 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
