"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.7","...","1002.2","2020-09-01 21:46","997.8","2020-09-01 04:03","28.5","32.8","2020-09-01 14:50","24.3","2020-09-01 05:07","...","80","55","2020-09-01 12:57","1.8","6","8.9","30","2020-09-01 10:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1002.6","...","...","...","...","...","29.5","...","...","...","...","...","79","...","...","1.8","143","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.0","...","1007.4","2020-09-03 23:24","1002.9","2020-09-03 15:12","27.9","33.7","2020-09-03 12:28","25.4","2020-09-03 17:32","...","85","63","2020-09-03 12:47","1.6","149","8.0","73","2020-09-03 16:32","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.1","...","1007.2","2020-09-04 00:03","1002.8","2020-09-04 16:51","28.7","33.8","2020-09-04 13:37","24.8","2020-09-04 06:12","...","78","52","2020-09-04 13:32","1.5","35","6.0","316","2020-09-04 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.2","...","1004.9","2020-09-05 00:07","999.9","2020-09-05 16:50","28.3","33.1","2020-09-05 13:25","25.0","2020-09-05 23:58","...","76","55","2020-09-05 14:01","1.7","2","7.5","1","2020-09-05 16:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.1","...","1003.4","2020-09-07 00:00","999.6","2020-09-06 14:59","26.7","32.2","2020-09-06 12:23","21.3","2020-09-06 23:48","...","65","38","2020-09-06 13:55","2.2","33","9.5","7","2020-09-06 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.0","...","1008.4","2020-09-07 22:41","1002.5","2020-09-07 02:38","27.3","33.8","2020-09-07 12:42","21.6","2020-09-08 00:00","...","67","36","2020-09-07 12:30","1.4","81","6.5","276","2020-09-07 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.2","...","1009.9","2020-09-08 21:49","1007.1","2020-09-08 14:42","28.8","34.0","2020-09-08 13:08","24.9","2020-09-08 05:03","...","72","46","2020-09-08 13:07","1.5","26","8.1","278","2020-09-08 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.4","...","1008.9","2020-09-09 08:46","1004.1","2020-09-09 15:48","28.8","34.7","2020-09-09 13:27","25.4","2020-09-09 06:07","...","74","49","2020-09-09 13:17","1.1","51","6.8","307","2020-09-09 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1003.9","...","1005.2","2020-09-10 00:03","1001.3","2020-09-10 14:53","28.7","34.5","2020-09-10 12:48","25.7","2020-09-10 20:48","...","77","50","2020-09-10 12:48","1.1","89","8.0","332","2020-09-10 18:27","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.2","...","1007.2","2020-09-11 23:39","1003.6","2020-09-11 01:20","27.4","33.0","2020-09-11 11:29","22.8","2020-09-11 13:49","...","83","58","2020-09-11 11:19","1.4","208","10.6","309","2020-09-11 12:42","57.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.4","...","1008.9","2020-09-12 21:22","1005.7","2020-09-12 03:19","27.7","32.4","2020-09-12 09:28","25.6","2020-09-12 03:47","...","84","64","2020-09-12 13:36","1.1","1","6.7","313","2020-09-12 14:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.6","...","1009.0","2020-09-13 08:02","1005.5","2020-09-13 15:04","28.5","33.6","2020-09-13 12:02","25.5","2020-09-13 05:12","...","83","57","2020-09-13 11:59","1.2","1","9.4","340","2020-09-13 15:08","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.5","...","1008.2","2020-09-15 00:00","1004.0","2020-09-14 15:10","29.1","33.8","2020-09-14 14:30","25.6","2020-09-14 06:32","...","81","54","2020-09-14 12:13","1.3","351","6.9","357","2020-09-14 17:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.0","...","1007.5","2020-09-15 00:01","1003.7","2020-09-15 15:23","28.9","35.4","2020-09-15 13:55","25.6","2020-09-15 05:05","...","80","49","2020-09-15 13:10","1.2","116","8.3","325","2020-09-15 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.3","...","1006.6","2020-09-17 00:00","1003.7","2020-09-16 16:06","29.4","33.9","2020-09-16 14:22","25.4","2020-09-16 05:55","...","77","53","2020-09-16 11:17","1.3","22","7.4","327","2020-09-16 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.0","...","1007.3","2020-09-17 23:50","1003.0","2020-09-17 14:49","29.6","33.9","2020-09-17 11:19","26.1","2020-09-17 05:42","...","78","58","2020-09-17 11:19","1.2","324","6.2","295","2020-09-17 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.1","...","1010.9","2020-09-18 21:11","1005.9","2020-09-18 14:40","28.6","35.2","2020-09-18 13:24","23.3","2020-09-18 18:44","...","82","50","2020-09-18 13:05","1.6","325","11.4","170","2020-09-18 18:20","72.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.2","...","1010.9","2020-09-19 08:58","1007.2","2020-09-19 16:35","28.8","33.4","2020-09-19 13:21","25.4","2020-09-19 04:52","...","81","54","2020-09-19 12:00","1.3","347","7.1","319","2020-09-19 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.2","...","1009.0","2020-09-21 00:00","1005.1","2020-09-20 15:05","28.8","32.7","2020-09-20 13:25","25.9","2020-09-20 05:31","...","79","56","2020-09-20 13:26","1.8","25","9.3","335","2020-09-20 14:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.3","...","1007.9","2020-09-21 00:12","1004.0","2020-09-21 14:59","27.9","33.6","2020-09-21 13:22","25.4","2020-09-21 23:54","...","78","52","2020-09-21 13:35","1.5","18","7.7","326","2020-09-21 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.6","...","1007.0","2020-09-22 09:03","1003.8","2020-09-22 14:41","27.7","33.1","2020-09-22 14:23","24.0","2020-09-22 05:32","...","74","52","2020-09-22 14:03","1.6","6","7.2","340","2020-09-22 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1006.2","...","1007.5","2020-09-23 21:20","1004.6","2020-09-23 16:12","27.9","32.9","2020-09-23 11:28","23.9","2020-09-23 06:12","...","72","54","2020-09-23 13:27","1.4","1","7.3","352","2020-09-23 17:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.9","...","1007.3","2020-09-24 08:53","1004.2","2020-09-24 14:59","27.4","33.1","2020-09-24 14:01","24.5","2020-09-24 04:32","...","78","51","2020-09-24 13:34","1.7","357","9.4","342","2020-09-24 15:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1005.1","...","1006.5","2020-09-25 21:41","1003.4","2020-09-25 14:37","26.3","30.6","2020-09-25 12:30","24.0","2020-09-25 06:12","...","75","59","2020-09-25 12:47","1.9","1","7.1","3","2020-09-25 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1005.1","...","1007.1","2020-09-26 22:01","1003.2","2020-09-26 14:48","27.1","32.9","2020-09-26 12:18","23.4","2020-09-26 05:20","...","74","55","2020-09-26 15:00","1.1","6","5.2","288","2020-09-26 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.7","...","1008.5","2020-09-27 08:44","1005.0","2020-09-27 14:48","25.8","31.8","2020-09-27 13:03","23.2","2020-09-27 05:55","...","77","56","2020-09-27 13:03","1.6","360","6.3","353","2020-09-27 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1006.5","...","1008.2","2020-09-28 08:49","1004.3","2020-09-28 14:47","26.0","30.9","2020-09-28 13:12","23.0","2020-09-28 06:22","...","80","60","2020-09-28 13:12","1.6","351","6.2","5","2020-09-28 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1004.1","...","1006.9","2020-09-29 00:08","1002.0","2020-09-29 14:47","26.7","32.5","2020-09-29 13:15","23.2","2020-09-29 06:12","...","76","51","2020-09-29 13:15","1.8","7","7.8","333","2020-09-29 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1003.5","...","1005.0","2020-09-30 22:49","1001.8","2020-09-30 14:27","25.9","31.4","2020-09-30 12:14","23.0","2020-09-30 05:56","...","73","52","2020-09-30 12:06","1.5","4","7.2","5","2020-09-30 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
