"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.4","...","1011.0","2020-06-01 07:23","1007.0","2020-06-01 16:23","29.7","34.7","2020-06-01 11:43","25.1","2020-06-01 04:51","...","83","50","2020-06-01 12:45","0.8","273","5.2","261","2020-06-01 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1008.4","...","1010.1","2020-06-02 00:02","1006.3","2020-06-02 16:21","29.8","35.0","2020-06-02 13:11","25.5","2020-06-02 02:11","...","82","50","2020-06-02 13:21","0.9","32","5.4","238","2020-06-02 17:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.7","...","1009.2","2020-06-03 09:31","1005.4","2020-06-03 16:11","29.8","35.2","2020-06-03 13:56","24.7","2020-06-03 03:51","...","79","48","2020-06-03 15:47","0.8","282","5.3","225","2020-06-03 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.3","...","1008.8","2020-06-04 09:11","1006.0","2020-06-04 03:01","29.7","35.5","2020-06-04 14:01","24.5","2020-06-04 05:11","...","78","45","2020-06-04 13:22","1.0","134","5.7","257","2020-06-04 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1007.1","...","1008.4","2020-06-05 22:01","1005.4","2020-06-05 16:43","28.9","35.0","2020-06-05 11:33","24.3","2020-06-05 05:21","...","86","55","2020-06-05 10:31","1.2","134","6.4","193","2020-06-05 16:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.4","...","1007.6","2020-06-06 00:01","1005.1","2020-06-06 03:13","28.5","35.5","2020-06-06 11:04","25.5","2020-06-06 05:12","...","88","54","2020-06-06 11:33","1.3","52","7.5","228","2020-06-06 15:02","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.1","...","1007.1","2020-06-07 00:01","1005.0","2020-06-07 14:04","28.2","33.8","2020-06-07 10:12","24.1","2020-06-07 05:41","...","85","55","2020-06-07 13:41","1.0","237","8.6","295","2020-06-07 17:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.0","...","1008.9","2020-06-08 16:03","1004.6","2020-06-08 03:12","26.2","31.8","2020-06-08 12:11","23.2","2020-06-08 15:02","...","96","72","2020-06-08 13:17","1.3","146","9.3","191","2020-06-08 15:00","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.0","...","1009.4","2020-06-09 23:42","1006.5","2020-06-09 05:08","26.9","31.7","2020-06-09 13:41","23.2","2020-06-09 01:12","...","91","70","2020-06-09 09:33","0.7","144","4.1","149","2020-06-09 10:45","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
