"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.9","...","1008.9","2020-10-01 09:55","1005.1","2020-10-01 15:05","24.1","27.8","2020-10-01 14:03","20.9","2020-10-01 01:23","...","82","49","2020-10-01 13:33","1.2","34","9.3","104","2020-10-01 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.4","...","1008.7","2020-10-02 09:05","1005.3","2020-10-02 15:04","25.3","28.6","2020-10-02 12:21","22.0","2020-10-02 05:02","...","88","66","2020-10-02 11:52","1.8","5","10.4","44","2020-10-02 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.8","...","1008.4","2020-10-03 00:16","1004.5","2020-10-03 14:01","27.3","32.1","2020-10-03 13:01","23.1","2020-10-03 04:52","...","80","45","2020-10-03 13:03","1.4","29","9.3","103","2020-10-03 13:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.6","...","1008.1","2020-10-04 22:02","1002.4","2020-10-04 14:13","27.5","32.4","2020-10-04 11:01","24.1","2020-10-04 05:33","...","82","53","2020-10-04 11:01","1.2","5","6.6","56","2020-10-04 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.8","...","1012.9","2020-10-05 22:11","1007.4","2020-10-05 00:51","23.3","25.7","2020-10-05 00:08","21.0","2020-10-05 23:17","...","99","94","2020-10-05 01:04","1.7","31","8.2","41","2020-10-05 08:19","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.4","...","1013.9","2020-10-06 21:01","1011.1","2020-10-06 15:14","23.1","24.9","2020-10-06 15:42","21.2","2020-10-06 00:03","...","83","63","2020-10-06 13:46","1.5","44","8.2","44","2020-10-06 12:48","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.1","...","1013.7","2020-10-07 09:12","1010.7","2020-10-07 14:32","23.8","25.3","2020-10-07 12:01","22.1","2020-10-07 04:52","...","69","61","2020-10-07 12:01","2.0","34","10.4","45","2020-10-07 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.9","...","1013.1","2020-10-08 08:45","1010.6","2020-10-08 15:02","23.6","26.2","2020-10-08 13:53","21.1","2020-10-08 03:21","...","82","59","2020-10-08 12:42","1.8","21","11.5","20","2020-10-08 11:04","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.6","...","1013.4","2020-10-09 09:35","1010.2","2020-10-09 14:21","23.1","25.6","2020-10-09 14:21","21.3","2020-10-09 05:13","...","91","60","2020-10-09 14:41","1.1","27","7.7","36","2020-10-09 19:36","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1009.6","...","1011.3","2020-10-10 00:01","1008.3","2020-10-10 15:21","22.8","24.6","2020-10-10 11:41","21.6","2020-10-10 01:41","...","100","94","2020-10-10 11:36","1.5","80","7.7","4","2020-10-10 12:15","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.0","...","1008.7","2020-10-11 00:01","1004.7","2020-10-11 15:23","24.1","25.1","2020-10-11 15:21","23.0","2020-10-11 06:51","...","100","99","2020-10-11 06:01","1.8","39","8.2","36","2020-10-11 12:32","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.1","...","1009.0","2020-10-12 23:21","1005.3","2020-10-12 02:51","24.9","25.9","2020-10-12 12:31","24.1","2020-10-12 00:37","...","100","99","2020-10-12 08:03","2.9","39","9.9","65","2020-10-12 23:53","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.2","...","1012.5","2020-10-13 22:03","1008.1","2020-10-13 03:50","23.7","24.9","2020-10-13 13:44","22.8","2020-10-13 22:41","...","100","99","2020-10-13 01:37","3.2","37","10.4","49","2020-10-13 10:26","49.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.7","...","1013.9","2020-10-14 09:51","1011.1","2020-10-14 02:21","24.2","25.4","2020-10-14 09:32","22.7","2020-10-14 04:41","...","97","91","2020-10-14 23:17","2.1","40","8.8","52","2020-10-14 14:03","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.0","...","1013.9","2020-10-15 09:11","1010.2","2020-10-15 14:47","24.7","26.2","2020-10-15 12:03","23.7","2020-10-15 09:22","...","95","87","2020-10-15 07:53","2.4","35","10.4","51","2020-10-15 12:22","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.1","...","1013.1","2020-10-16 22:54","1009.4","2020-10-16 14:46","24.2","26.4","2020-10-16 12:21","22.7","2020-10-16 22:52","...","100","94","2020-10-16 11:31","2.3","33","9.3","27","2020-10-16 14:47","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.1","...","1014.6","2020-10-17 09:24","1011.4","2020-10-17 02:55","22.7","23.6","2020-10-17 05:51","21.5","2020-10-17 19:04","...","97","81","2020-10-17 06:11","2.2","38","9.9","17","2020-10-17 04:12","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.5","...","1015.5","2020-10-18 20:31","1011.8","2020-10-18 13:22","21.4","23.1","2020-10-18 10:12","19.9","2020-10-18 21:21","...","100","99","2020-10-18 02:17","1.8","82","10.4","42","2020-10-18 19:39","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1013.4","...","1015.0","2020-10-19 20:56","1011.3","2020-10-19 14:31","21.6","22.5","2020-10-19 19:14","20.3","2020-10-19 00:02","...","100","98","2020-10-19 03:46","1.8","41","8.8","41","2020-10-19 18:07","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.7","...","1013.9","2020-10-20 00:03","1009.5","2020-10-20 23:51","22.9","23.9","2020-10-20 11:13","21.4","2020-10-20 01:32","...","100","98","2020-10-20 11:21","2.1","41","9.9","49","2020-10-20 17:32","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.4","...","1009.7","2020-10-21 00:03","1004.1","2020-10-21 15:13","24.0","26.5","2020-10-21 12:41","22.0","2020-10-21 23:42","...","100","99","2020-10-21 06:07","2.7","40","9.3","27","2020-10-21 20:34","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1007.7","...","1011.5","2020-10-22 22:53","1004.1","2020-10-22 04:51","20.7","22.3","2020-10-22 10:14","18.5","2020-10-22 23:35","...","100","99","2020-10-22 18:01","2.5","39","9.3","19","2020-10-22 07:58","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
