"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.8","...","1011.0","2020-10-01 09:40","1007.3","2020-10-01 02:22","24.9","26.4","2020-10-01 13:43","24.3","2020-10-01 06:29","...","64","49","2020-10-01 11:16","5.5","54","10.8","45","2020-10-01 03:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.4","...","1010.9","2020-10-02 09:28","1007.5","2020-10-02 14:29","25.3","27.0","2020-10-02 11:36","23.4","2020-10-02 05:24","...","74","66","2020-10-02 00:57","4.8","70","12.1","54","2020-10-02 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.7","...","1010.2","2020-10-03 00:01","1006.4","2020-10-03 14:28","26.9","29.6","2020-10-03 12:07","25.1","2020-10-03 01:56","...","72","58","2020-10-03 13:47","4.3","115","12.8","125","2020-10-03 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.6","...","1009.9","2020-10-04 22:07","1004.9","2020-10-04 14:50","27.0","30.1","2020-10-04 08:44","25.6","2020-10-04 05:43","...","72","56","2020-10-04 08:50","3.6","90","9.1","72","2020-10-04 13:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.3","...","1014.5","2020-10-05 21:41","1009.0","2020-10-05 01:18","24.7","26.3","2020-10-05 00:52","22.2","2020-10-05 02:33","...","75","63","2020-10-05 21:34","10.6","47","17.6","39","2020-10-05 09:29","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.1","...","1015.8","2020-10-06 21:14","1012.6","2020-10-06 15:52","24.0","25.0","2020-10-06 15:00","22.2","2020-10-06 23:17","...","64","56","2020-10-06 12:44","8.7","48","15.9","40","2020-10-06 20:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.8","...","1015.7","2020-10-07 09:12","1012.4","2020-10-07 14:34","24.0","24.9","2020-10-07 11:42","23.3","2020-10-07 02:26","...","64","56","2020-10-07 15:36","9.4","46","15.9","33","2020-10-07 19:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.6","...","1015.0","2020-10-08 08:46","1012.3","2020-10-08 02:48","24.3","25.3","2020-10-08 10:25","22.8","2020-10-08 05:56","...","66","55","2020-10-08 11:22","9.8","40","15.6","43","2020-10-08 18:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.2","...","1015.1","2020-10-09 09:23","1011.8","2020-10-09 16:37","24.3","25.4","2020-10-09 14:03","23.6","2020-10-09 23:57","...","66","56","2020-10-09 11:29","9.9","40","16.7","28","2020-10-09 02:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.4","...","1013.0","2020-10-10 00:10","1009.8","2020-10-10 15:56","24.3","25.3","2020-10-10 23:31","23.2","2020-10-10 12:22","...","72","66","2020-10-10 02:02","8.9","45","14.7","45","2020-10-10 00:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.7","...","1010.8","2020-10-11 00:01","1006.3","2020-10-11 15:22","24.6","25.4","2020-10-11 14:27","22.9","2020-10-11 07:40","...","85","74","2020-10-11 00:01","7.5","51","15.1","37","2020-10-11 23:36","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.7","...","1010.7","2020-10-12 22:41","1006.7","2020-10-12 13:40","24.4","25.0","2020-10-12 00:45","23.8","2020-10-12 23:11","...","89","86","2020-10-12 00:49","10.7","50","19.0","46","2020-10-12 22:19","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.1","...","1014.6","2020-10-13 22:37","1009.4","2020-10-13 01:29","24.3","25.3","2020-10-13 08:02","22.9","2020-10-13 06:23","...","79","68","2020-10-13 20:07","8.4","76","16.9","55","2020-10-13 00:01","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.4","...","1015.9","2020-10-14 10:01","1012.5","2020-10-14 01:40","24.4","24.8","2020-10-14 00:02","24.0","2020-10-14 19:16","...","73","67","2020-10-15 00:00","8.1","70","15.5","69","2020-10-14 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.8","...","1015.9","2020-10-15 10:08","1011.7","2020-10-15 15:21","24.6","25.3","2020-10-15 11:36","24.0","2020-10-15 04:00","...","74","66","2020-10-15 00:02","8.1","72","17.4","64","2020-10-15 18:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.9","...","1015.3","2020-10-16 22:21","1010.8","2020-10-16 15:19","24.5","26.1","2020-10-16 11:10","23.1","2020-10-16 21:29","...","77","73","2020-10-16 19:46","8.5","60","16.1","51","2020-10-16 15:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1014.9","...","1016.5","2020-10-17 08:53","1013.2","2020-10-17 03:22","23.3","24.1","2020-10-17 01:23","22.2","2020-10-17 17:38","...","74","63","2020-10-17 04:14","10.4","44","17.5","43","2020-10-17 19:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1015.2","...","1017.3","2020-10-18 20:41","1013.2","2020-10-18 13:37","22.8","24.1","2020-10-18 09:17","20.4","2020-10-18 20:10","...","75","67","2020-10-18 21:45","9.2","48","16.3","42","2020-10-18 16:35","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.2","...","1017.3","2020-10-19 20:38","1012.7","2020-10-19 14:31","23.1","23.6","2020-10-19 04:45","21.7","2020-10-19 08:25","...","73","62","2020-10-19 09:07","8.4","48","17.2","44","2020-10-19 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1013.1","...","1015.8","2020-10-20 00:26","1010.5","2020-10-20 14:00","23.2","24.0","2020-10-20 22:10","22.4","2020-10-20 17:04","...","80","69","2020-10-20 07:20","10.2","47","20.1","41","2020-10-20 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.9","...","1011.4","2020-10-21 00:01","1005.2","2020-10-21 23:20","23.4","24.2","2020-10-21 11:27","21.8","2020-10-21 20:45","...","92","87","2020-10-21 00:01","11.3","38","20.0","38","2020-10-21 21:48","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1009.6","...","1013.4","2020-10-22 21:29","1004.7","2020-10-22 01:02","20.7","23.0","2020-10-22 01:28","18.5","2020-10-22 17:07","...","89","66","2020-10-22 23:30","10.0","14","18.9","49","2020-10-22 01:05","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.6","...","1015.9","2020-10-23 21:17","1010.9","2020-10-23 02:12","21.4","22.2","2020-10-23 00:09","20.5","2020-10-23 04:52","...","64","51","2020-10-23 21:06","10.9","32","17.7","19","2020-10-23 06:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1015.8","...","1018.5","2020-10-24 08:16","1013.8","2020-10-24 01:39","21.7","22.4","2020-10-24 11:40","20.8","2020-10-24 02:03","...","59","50","2020-10-24 08:39","8.0","74","16.3","58","2020-10-24 02:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1014.6","...","1016.4","2020-10-25 07:52","1012.4","2020-10-25 15:16","22.9","24.1","2020-10-25 10:25","21.9","2020-10-25 01:38","...","65","55","2020-10-25 00:29","5.1","74","13.6","85","2020-10-25 00:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1012.6","...","1014.9","2020-10-26 08:18","1009.9","2020-10-26 15:49","23.9","26.1","2020-10-26 12:10","21.7","2020-10-26 06:10","...","70","59","2020-10-26 13:22","4.3","80","11.9","65","2020-10-26 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.5","...","1014.6","2020-10-27 21:51","1010.6","2020-10-27 14:36","24.5","26.9","2020-10-27 13:13","22.2","2020-10-27 02:51","...","67","57","2020-10-27 13:10","3.9","92","11.8","100","2020-10-27 09:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.3","...","1017.0","2020-10-28 21:04","1013.3","2020-10-28 01:14","23.9","24.7","2020-10-28 15:56","22.8","2020-10-28 12:17","...","76","70","2020-10-28 06:59","4.2","66","11.5","48","2020-10-28 21:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1016.9","...","1018.8","2020-10-29 09:04","1015.3","2020-10-29 15:00","23.3","24.5","2020-10-29 00:29","22.7","2020-10-29 16:39","...","73","65","2020-10-29 23:24","8.3","47","14.3","42","2020-10-29 06:34","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1018.2","...","1020.3","2020-10-30 10:01","1016.6","2020-10-30 02:08","22.3","23.6","2020-10-30 00:17","21.6","2020-10-30 23:49","...","61","53","2020-10-30 10:26","8.8","41","14.5","33","2020-10-30 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1016.4","...","1018.8","2020-10-31 00:01","1014.3","2020-10-31 16:10","22.5","23.9","2020-10-31 14:05","21.1","2020-10-31 02:42","...","60","50","2020-10-31 06:53","6.6","73","14.0","43","2020-10-31 03:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
