"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.9","...","1022.0","2022-04-01 21:22","1018.0","2022-04-01 03:31","17.2","18.8","2022-04-01 00:11","14.0","2022-04-01 18:55","...","73","67","2022-04-01 23:49","2.4","79","9.9","71","2022-04-01 05:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.7","...","1021.1","2022-04-02 00:01","1018.0","2022-04-02 15:47","14.8","16.8","2022-04-02 03:41","12.6","2022-04-02 11:55","...","89","67","2022-04-02 00:37","0.9","339","7.1","111","2022-04-02 00:41","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.9","...","1021.5","2022-04-03 10:21","1018.4","2022-04-03 04:21","15.9","17.8","2022-04-03 23:03","11.8","2022-04-03 02:41","...","78","63","2022-04-03 18:04","1.7","71","9.3","57","2022-04-03 18:05","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.1","...","1020.5","2022-04-04 07:51","1018.0","2022-04-04 23:41","19.8","23.2","2022-04-04 12:42","16.0","2022-04-04 03:13","...","67","60","2022-04-04 12:34","2.8","95","12.1","99","2022-04-04 11:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.4","...","1018.3","2022-04-05 08:31","1012.2","2022-04-05 16:45","22.8","27.7","2022-04-05 13:13","19.2","2022-04-05 00:03","...","68","53","2022-04-05 13:02","1.4","71","18.2","73","2022-04-05 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.5","...","1015.5","2022-04-06 08:52","1012.1","2022-04-06 14:32","22.3","27.7","2022-04-06 11:13","19.4","2022-04-06 06:04","...","72","55","2022-04-06 11:13","1.5","3","12.1","105","2022-04-06 15:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.4","...","1014.9","2022-04-07 09:52","1012.1","2022-04-07 02:41","22.1","24.4","2022-04-07 11:21","18.8","2022-04-07 06:11","...","74","62","2022-04-07 13:31","1.5","102","11.0","94","2022-04-07 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.1","...","1014.0","2022-04-08 09:16","1010.2","2022-04-08 15:41","22.8","25.1","2022-04-08 15:52","19.5","2022-04-08 03:51","...","68","57","2022-04-08 16:03","2.8","92","12.1","80","2022-04-08 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.5","...","1011.2","2022-04-09 07:36","1007.2","2022-04-09 15:04","24.8","29.5","2022-04-09 12:53","20.7","2022-04-09 07:11","...","64","49","2022-04-09 12:53","1.9","81","11.0","145","2022-04-09 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
