"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","927.5","...","929.2","2020-10-01 09:33","926.0","2020-10-01 02:44","18.6","22.6","2020-10-01 14:22","17.0","2020-10-01 07:02","...","94","75","2020-10-01 14:28","3.4","23","9.2","24","2020-10-01 10:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","928.4","...","929.8","2020-10-02 09:35","926.8","2020-10-02 15:02","20.6","24.6","2020-10-02 12:03","17.8","2020-10-02 04:33","...","93","74","2020-10-02 09:44","2.5","91","8.0","130","2020-10-02 23:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","926.0","...","947.9","2020-10-03 17:32","896.9","2020-10-03 23:56","21.5","26.1","2020-10-03 11:51","19.6","2020-10-03 02:03","...","95","74","2020-10-03 11:53","6.0","146","11.6","141","2020-10-03 06:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","896.2","...","...","...","...","...","20.0","...","...","...","...","...","100","...","...","5.4","153","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","889.5","...","...","...","...","...","/","...","...","...","...","...","76","...","...","5.7","16","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","932.2","...","933.4","2020-10-06 21:15","931.2","2020-10-06 15:01","16.5","17.2","2020-10-06 16:53","15.8","2020-10-06 20:01","...","99","29","2020-10-06 17:01","6.4","21","12.8","26","2020-10-06 19:37","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","931.8","...","933.2","2020-10-07 12:28","930.6","2020-10-07 14:42","16.7","17.8","2020-10-07 12:53","16.5","2020-10-07 22:55","...","98","94","2020-10-07 22:53","6.0","360","13.1","353","2020-10-07 18:09","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","931.5","...","932.6","2020-10-08 08:46","930.3","2020-10-08 15:13","17.2","18.8","2020-10-08 13:03","15.8","2020-10-08 02:23","...","97","0","2020-10-08 22:13","6.5","4","13.2","353","2020-10-08 16:08","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","931.0","...","932.5","2020-10-09 08:55","930.0","2020-10-09 15:23","17.4","18.4","2020-10-09 12:21","16.4","2020-10-09 08:55","...","98","20","2020-10-09 03:08","6.0","1","14.8","33","2020-10-09 02:17","61.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
