"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.2","...","1008.1","2020-11-01 09:01","1004.0","2020-11-01 14:11","24.0","26.7","2020-11-01 12:11","22.0","2020-11-01 00:32","...","78","67","2020-11-01 12:25","1.8","86","10.6","73","2020-11-01 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.7","...","1009.1","2020-11-02 21:01","1004.9","2020-11-02 03:31","23.2","24.9","2020-11-02 10:41","21.3","2020-11-02 22:42","...","78","71","2020-11-02 02:41","1.7","40","11.3","46","2020-11-02 17:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.0","...","1012.2","2020-11-03 20:33","1008.1","2020-11-03 00:56","20.5","22.1","2020-11-03 00:11","17.8","2020-11-03 21:03","...","74","58","2020-11-03 16:13","2.1","51","12.5","10","2020-11-03 05:40","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.7","...","1012.5","2020-11-04 08:31","1009.1","2020-11-04 14:24","20.4","21.8","2020-11-04 10:53","19.4","2020-11-04 21:11","...","66","57","2020-11-04 10:41","1.8","54","8.2","59","2020-11-04 01:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.1","...","1011.2","2020-11-05 09:01","1007.5","2020-11-05 14:31","21.5","23.2","2020-11-05 13:21","20.1","2020-11-05 01:43","...","81","67","2020-11-05 00:39","1.5","84","7.8","60","2020-11-05 23:07","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.4","...","1008.4","2020-11-06 00:01","1000.6","2020-11-06 16:45","24.0","26.7","2020-11-06 17:44","21.5","2020-11-06 00:01","...","95","78","2020-11-06 23:51","2.3","53","15.0","91","2020-11-06 10:51","88.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.8","...","1010.5","2020-11-07 23:31","999.8","2020-11-07 02:22","23.8","29.1","2020-11-07 03:52","18.6","2020-11-07 23:41","...","89","61","2020-11-07 03:52","1.7","191","12.5","69","2020-11-07 00:46","46.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.7","...","1013.1","2020-11-08 08:42","1009.7","2020-11-08 04:12","18.5","20.3","2020-11-08 18:45","17.4","2020-11-08 05:35","...","93","73","2020-11-08 23:07","2.0","54","12.0","51","2020-11-08 19:27","45.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.1","...","1013.5","2020-11-09 09:14","1010.7","2020-11-09 04:22","19.9","20.6","2020-11-09 00:37","18.8","2020-11-09 08:51","...","68","63","2020-11-09 23:31","1.7","58","10.7","41","2020-11-09 01:51","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.1","...","1014.8","2020-11-10 20:31","1011.0","2020-11-10 03:19","19.9","20.7","2020-11-10 19:36","18.3","2020-11-10 16:42","...","70","62","2020-11-10 01:02","1.5","53","8.7","81","2020-11-10 18:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1014.3","...","1015.7","2020-11-11 09:02","1013.1","2020-11-11 03:11","20.7","22.1","2020-11-11 10:32","19.4","2020-11-11 05:01","...","67","60","2020-11-11 05:18","1.9","45","11.3","70","2020-11-11 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.7","...","1014.0","2020-11-12 00:01","1010.2","2020-11-12 14:03","21.4","22.0","2020-11-12 20:12","20.1","2020-11-12 05:31","...","78","69","2020-11-12 00:24","1.8","50","12.0","57","2020-11-12 21:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.3","...","1011.8","2020-11-13 22:31","1008.8","2020-11-13 14:54","21.1","22.7","2020-11-13 23:15","19.9","2020-11-13 02:43","...","88","72","2020-11-13 23:19","1.9","46","10.6","65","2020-11-13 19:59","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.5","...","1012.7","2020-11-14 09:11","1009.7","2020-11-14 03:25","21.3","22.0","2020-11-14 00:02","20.0","2020-11-14 05:14","...","80","71","2020-11-14 15:51","1.7","86","10.8","103","2020-11-14 11:58","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.2","...","1011.8","2020-11-15 08:57","1008.1","2020-11-15 14:31","23.5","25.9","2020-11-15 13:11","20.9","2020-11-15 01:13","...","80","70","2020-11-15 16:13","1.9","81","10.5","84","2020-11-15 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.3","...","1010.5","2020-11-16 08:51","1006.5","2020-11-16 15:31","24.4","26.8","2020-11-16 12:03","22.7","2020-11-16 02:04","...","77","70","2020-11-16 12:11","2.1","88","11.3","52","2020-11-16 19:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.0","...","1007.8","2020-11-17 09:31","1003.9","2020-11-17 23:51","24.8","26.4","2020-11-17 10:41","23.7","2020-11-17 22:32","...","72","58","2020-11-17 06:03","1.7","161","9.4","57","2020-11-17 01:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1003.7","...","1005.8","2020-11-18 09:12","1002.0","2020-11-18 15:21","24.0","27.4","2020-11-18 09:32","21.3","2020-11-18 06:08","...","80","67","2020-11-18 00:41","0.9","198","7.9","163","2020-11-18 00:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1002.9","...","1005.2","2020-11-19 09:01","1001.1","2020-11-19 15:22","24.7","27.8","2020-11-19 15:42","21.9","2020-11-19 05:52","...","77","64","2020-11-19 17:35","1.0","186","4.3","350","2020-11-19 10:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1005.2","...","1007.2","2020-11-20 20:11","1002.5","2020-11-20 00:11","23.3","26.9","2020-11-20 08:51","21.9","2020-11-20 18:51","...","88","70","2020-11-20 09:31","1.6","54","8.7","68","2020-11-20 23:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.9","...","1008.7","2020-11-21 09:12","1005.2","2020-11-21 23:32","22.6","23.7","2020-11-21 21:51","21.2","2020-11-21 05:01","...","93","86","2020-11-21 14:02","1.9","71","10.8","73","2020-11-21 03:02","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1009.3","...","1014.1","2020-11-22 22:31","1005.0","2020-11-22 00:02","22.0","25.9","2020-11-22 12:22","19.2","2020-11-22 22:48","...","92","77","2020-11-22 00:12","1.7","4","11.0","58","2020-11-22 21:52","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.5","...","1014.6","2020-11-23 08:44","1010.7","2020-11-23 14:21","20.3","21.7","2020-11-23 11:31","19.0","2020-11-23 01:10","...","89","82","2020-11-23 12:25","2.4","78","13.4","35","2020-11-23 03:48","48.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.9","...","1013.8","2020-11-24 08:44","1009.7","2020-11-24 14:57","21.3","23.7","2020-11-24 13:12","19.8","2020-11-24 00:48","...","83","72","2020-11-24 13:12","1.9","86","10.4","58","2020-11-24 12:33","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1010.1","...","1011.6","2020-11-25 00:01","1008.1","2020-11-25 13:42","22.3","24.8","2020-11-25 13:02","20.9","2020-11-25 01:54","...","87","74","2020-11-25 12:56","1.9","83","9.5","87","2020-11-25 08:33","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1010.1","...","1011.8","2020-11-26 08:21","1008.1","2020-11-26 14:24","23.7","27.1","2020-11-26 13:02","21.1","2020-11-26 02:05","...","77","64","2020-11-26 13:03","1.6","53","8.0","106","2020-11-26 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1013.3","...","1015.3","2020-11-27 21:21","1011.0","2020-11-27 01:53","20.1","22.4","2020-11-27 00:03","19.3","2020-11-27 23:24","...","84","77","2020-11-27 12:47","2.1","34","11.3","63","2020-11-27 05:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1014.0","...","1016.2","2020-11-28 09:29","1012.1","2020-11-28 13:43","18.3","19.8","2020-11-28 07:51","16.7","2020-11-28 23:48","...","89","80","2020-11-28 04:35","2.1","36","12.9","351","2020-11-28 02:04","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1014.3","...","1016.0","2020-11-29 21:22","1012.8","2020-11-29 15:24","17.1","18.2","2020-11-29 12:55","16.2","2020-11-29 06:21","...","93","83","2020-11-29 15:41","2.2","47","11.2","72","2020-11-29 19:53","44.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1015.1","...","1017.0","2020-11-30 08:52","1013.2","2020-11-30 14:21","17.5","19.3","2020-11-30 14:25","16.6","2020-11-30 01:46","...","90","73","2020-11-30 13:33","2.6","85","12.3","82","2020-11-30 12:07","49.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
