"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","966.7","...","969.0","2021-10-01 22:51","964.8","2021-10-01 14:34","24.5","30.1","2021-10-01 13:04","21.8","2021-10-01 05:44","...","95","72","2021-10-01 13:04","0.1","87","4.9","187","2021-10-01 17:14","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","969.2","...","970.7","2021-10-02 09:51","967.4","2021-10-02 02:08","25.1","30.6","2021-10-02 11:32","22.7","2021-10-02 00:27","...","91","71","2021-10-02 11:34","0.3","69","7.1","72","2021-10-02 21:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","970.8","...","972.5","2021-10-03 09:12","969.0","2021-10-03 01:35","25.1","28.6","2021-10-03 13:35","23.2","2021-10-03 05:51","...","87","71","2021-10-03 11:54","0.9","85","13.7","129","2021-10-03 23:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","970.9","...","972.5","2021-10-04 10:02","969.3","2021-10-04 03:36","25.3","28.2","2021-10-04 10:24","23.7","2021-10-04 23:29","...","92","75","2021-10-04 10:12","0.8","101","9.3","98","2021-10-04 00:29","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","970.1","...","972.0","2021-10-05 00:02","968.3","2021-10-05 14:06","24.4","28.2","2021-10-05 13:14","20.7","2021-10-05 19:37","...","90","76","2021-10-05 13:01","0.7","95","7.1","123","2021-10-05 12:03","24.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","967.6","...","970.1","2021-10-06 00:01","965.4","2021-10-06 14:49","24.0","25.7","2021-10-06 10:54","22.7","2021-10-06 07:36","...","98","82","2021-10-06 23:56","0.8","117","9.3","126","2021-10-06 11:38","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","965.9","...","967.5","2021-10-07 09:29","964.6","2021-10-07 04:44","24.7","27.5","2021-10-07 11:54","23.3","2021-10-07 23:41","...","93","82","2021-10-07 00:05","0.9","97","10.4","94","2021-10-07 22:36","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","966.7","...","968.8","2021-10-08 21:54","965.1","2021-10-08 01:34","24.6","25.6","2021-10-08 10:24","23.3","2021-10-08 22:11","...","96","85","2021-10-08 05:05","1.0","117","9.3","166","2021-10-08 00:48","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","968.2","...","969.7","2021-10-09 09:26","966.8","2021-10-09 14:54","24.6","26.5","2021-10-09 11:27","23.1","2021-10-09 06:24","...","95","85","2021-10-09 10:44","0.6","81","7.1","70","2021-10-09 02:15","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","966.8","...","968.6","2021-10-10 00:01","965.3","2021-10-10 16:24","24.8","27.9","2021-10-10 14:34","23.0","2021-10-10 22:44","...","94","76","2021-10-10 14:34","0.3","66","6.0","76","2021-10-10 03:02","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
