"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.7","...","1006.5","2020-07-01 21:36","1001.8","2020-07-01 13:56","29.8","34.6","2020-07-01 11:25","26.1","2020-07-01 16:17","...","84","57","2020-07-01 11:25","1.7","150","11.0","184","2020-07-01 16:11","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.1","...","1009.1","2020-07-02 20:21","1003.9","2020-07-02 13:56","28.0","33.4","2020-07-02 12:11","24.8","2020-07-02 17:13","...","88","63","2020-07-02 10:46","1.4","137","10.4","201","2020-07-02 14:10","70.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.7","...","1009.4","2020-07-03 22:11","1006.2","2020-07-03 14:41","30.0","35.4","2020-07-03 12:02","25.9","2020-07-03 04:31","...","80","52","2020-07-03 12:06","1.4","148","7.1","307","2020-07-03 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.1","...","1009.0","2020-07-04 00:01","1004.7","2020-07-04 17:01","30.7","35.4","2020-07-04 15:25","27.3","2020-07-04 04:41","...","76","54","2020-07-04 10:45","1.7","118","8.2","352","2020-07-04 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.8","...","1006.7","2020-07-05 00:01","1003.1","2020-07-05 17:51","30.8","35.1","2020-07-05 14:01","27.7","2020-07-05 05:05","...","75","54","2020-07-05 14:31","2.1","130","8.8","219","2020-07-05 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.9","...","1006.9","2020-07-06 22:12","1003.1","2020-07-06 02:41","31.2","35.5","2020-07-06 14:41","27.6","2020-07-06 05:21","...","73","56","2020-07-06 14:41","2.0","141","8.8","214","2020-07-06 09:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.8","...","1007.9","2020-07-07 09:16","1005.3","2020-07-07 14:43","31.0","35.1","2020-07-07 12:41","28.8","2020-07-07 05:22","...","76","56","2020-07-07 11:03","2.1","166","8.8","243","2020-07-07 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1004.1","...","1006.8","2020-07-08 00:01","1001.7","2020-07-08 14:21","31.1","35.4","2020-07-08 12:01","27.9","2020-07-08 05:31","...","75","47","2020-07-08 11:31","2.1","125","8.8","233","2020-07-08 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.3","...","1002.6","2020-07-09 00:01","999.7","2020-07-09 14:32","31.4","35.0","2020-07-09 13:02","28.1","2020-07-09 05:41","...","72","53","2020-07-09 12:12","1.7","99","8.8","215","2020-07-09 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.2","...","1006.5","2020-07-10 23:45","1001.8","2020-07-10 01:11","31.9","36.8","2020-07-10 12:31","28.8","2020-07-10 05:01","...","69","42","2020-07-10 11:34","2.2","137","9.9","260","2020-07-10 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.2","...","1007.6","2020-07-11 06:41","1004.5","2020-07-11 15:01","31.3","35.6","2020-07-11 12:01","28.2","2020-07-11 05:21","...","72","52","2020-07-11 11:32","1.8","132","8.2","55","2020-07-11 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.9","...","1007.9","2020-07-12 07:01","1003.1","2020-07-12 14:45","31.9","35.6","2020-07-12 14:11","28.3","2020-07-12 06:11","...","69","47","2020-07-12 10:42","1.8","198","7.1","15","2020-07-12 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.0","...","1006.5","2020-07-13 07:02","1003.1","2020-07-13 15:28","32.3","37.0","2020-07-13 14:01","28.5","2020-07-13 04:51","...","66","46","2020-07-13 18:26","1.4","159","7.7","339","2020-07-13 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.7","...","1005.7","2020-07-14 06:54","1001.0","2020-07-14 16:21","31.7","36.6","2020-07-14 15:27","28.2","2020-07-14 05:11","...","69","51","2020-07-14 15:21","2.3","133","8.8","62","2020-07-14 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.3","...","1005.1","2020-07-15 08:02","1001.4","2020-07-15 15:21","31.1","35.2","2020-07-15 13:33","29.1","2020-07-15 05:11","...","78","60","2020-07-15 13:33","2.1","152","8.2","74","2020-07-15 16:37","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1003.9","...","1005.7","2020-07-16 22:14","1002.6","2020-07-16 12:31","31.3","35.0","2020-07-16 12:42","28.3","2020-07-16 05:36","...","71","47","2020-07-16 17:01","2.6","226","11.5","225","2020-07-16 10:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.5","...","1007.2","2020-07-17 06:53","1003.7","2020-07-17 02:33","31.7","37.1","2020-07-17 14:33","28.1","2020-07-17 02:33","...","68","46","2020-07-17 13:22","2.2","142","11.0","77","2020-07-17 16:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
