"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","927.8","...","929.3","2021-09-01 09:23","926.7","2021-09-01 16:15","23.6","28.1","2021-09-01 12:03","21.1","2021-09-01 05:36","...","93","76","2021-09-01 11:46","7.3","157","13.6","156","2021-09-01 02:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","926.9","...","928.3","2021-09-02 00:01","925.2","2021-09-02 16:21","23.0","27.3","2021-09-02 10:42","20.7","2021-09-02 04:03","...","96","80","2021-09-02 10:43","3.4","166","10.8","160","2021-09-02 00:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","925.6","...","926.9","2021-09-03 09:03","924.2","2021-09-03 16:44","22.7","28.0","2021-09-03 11:11","20.8","2021-09-03 21:43","...","96","68","2021-09-03 11:23","4.5","2","12.3","161","2021-09-03 23:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","926.8","...","928.2","2021-09-04 20:35","925.8","2021-09-04 03:33","23.5","28.8","2021-09-04 10:13","20.7","2021-09-04 00:58","...","92","67","2021-09-04 10:24","4.0","157","12.1","166","2021-09-04 23:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","927.3","...","929.1","2021-09-05 22:21","926.3","2021-09-05 14:57","23.3","27.0","2021-09-05 10:51","21.4","2021-09-05 04:36","...","96","81","2021-09-05 10:56","6.9","153","13.8","145","2021-09-05 18:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","928.7","...","930.1","2021-09-06 21:31","927.1","2021-09-06 04:33","23.7","29.4","2021-09-06 10:05","21.1","2021-09-06 04:14","...","93","65","2021-09-06 10:28","4.2","160","13.1","152","2021-09-06 02:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","928.4","...","930.1","2021-09-07 09:04","926.1","2021-09-07 17:06","23.9","28.8","2021-09-07 13:24","21.7","2021-09-07 01:53","...","89","69","2021-09-07 08:46","4.9","170","13.2","174","2021-09-07 18:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","927.3","...","928.3","2021-09-08 09:31","926.1","2021-09-08 16:37","23.7","28.8","2021-09-08 12:23","21.1","2021-09-08 03:23","...","91","63","2021-09-08 13:51","4.9","148","15.8","139","2021-09-08 20:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","927.3","...","928.6","2021-09-09 21:14","926.6","2021-09-09 05:13","23.3","27.7","2021-09-09 13:11","20.9","2021-09-09 01:11","...","91","60","2021-09-09 11:42","6.5","163","13.9","175","2021-09-09 23:08","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","925.9","...","927.4","2021-09-10 09:23","924.5","2021-09-10 16:23","23.5","27.6","2021-09-10 11:13","21.3","2021-09-10 05:05","...","96","79","2021-09-10 11:13","7.2","156","14.8","162","2021-09-10 05:21","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","919.8","...","925.4","2021-09-11 00:01","916.0","2021-09-11 23:53","21.9","24.3","2021-09-11 13:03","20.7","2021-09-11 18:16","...","100","86","2021-09-11 13:03","9.2","88","22.4","143","2021-09-11 21:16","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","913.6","...","918.2","2021-09-12 22:18","906.3","2021-09-12 12:55","20.9","21.9","2021-09-12 10:31","19.4","2021-09-12 23:46","...","100","99","2021-09-12 03:43","7.7","149","24.6","325","2021-09-12 12:36","110.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","923.9","...","927.7","2021-09-13 22:21","917.6","2021-09-13 00:02","24.4","29.1","2021-09-13 10:26","19.3","2021-09-13 00:11","...","86","67","2021-09-13 10:11","3.0","136","18.1","293","2021-09-13 00:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","928.7","...","930.2","2021-09-14 23:24","926.9","2021-09-14 01:52","23.8","28.8","2021-09-14 15:23","21.8","2021-09-14 02:56","...","94","75","2021-09-14 15:08","2.7","96","14.5","224","2021-09-14 08:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","928.6","...","929.9","2021-09-15 00:01","927.0","2021-09-15 15:12","22.3","26.7","2021-09-15 11:15","19.4","2021-09-15 21:15","...","98","84","2021-09-15 11:15","3.9","346","14.3","280","2021-09-15 05:59","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","927.4","...","928.6","2021-09-16 08:05","926.0","2021-09-16 15:23","22.6","26.7","2021-09-16 11:51","20.6","2021-09-16 19:25","...","94","76","2021-09-16 11:54","4.1","144","11.6","167","2021-09-16 21:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","928.4","...","929.9","2021-09-17 21:24","926.9","2021-09-17 02:44","22.5","26.8","2021-09-17 09:04","20.8","2021-09-17 03:58","...","98","81","2021-09-17 09:09","3.2","128","9.5","141","2021-09-17 00:07","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","930.0","...","931.3","2021-09-18 08:34","928.6","2021-09-18 01:37","23.2","27.9","2021-09-18 12:33","20.4","2021-09-18 05:53","...","97","77","2021-09-18 12:22","4.8","129","13.2","161","2021-09-18 23:43","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
