"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.7","...","1023.6","2021-01-01 00:01","1017.8","2021-01-01 15:08","11.9","15.1","2021-01-01 14:21","8.7","2021-01-01 04:01","...","77","61","2021-01-01 11:42","0.7","131","8.2","73","2021-01-01 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.6","...","1021.1","2021-01-02 04:43","1017.8","2021-01-02 14:41","13.4","15.0","2021-01-02 23:03","11.3","2021-01-02 00:31","...","83","77","2021-01-02 11:32","2.0","81","8.2","82","2021-01-02 04:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.2","...","1020.3","2021-01-03 07:04","1015.4","2021-01-03 13:51","16.8","22.3","2021-01-03 11:53","13.4","2021-01-03 05:51","...","82","63","2021-01-03 12:01","1.4","88","8.8","38","2021-01-03 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.3","...","1018.9","2021-01-04 08:41","1013.5","2021-01-04 14:51","17.3","18.9","2021-01-04 13:54","15.3","2021-01-04 05:31","...","95","91","2021-01-04 17:01","0.6","55","7.7","95","2021-01-04 13:22","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.7","...","1018.9","2021-01-05 20:37","1014.6","2021-01-05 00:12","15.7","17.7","2021-01-05 00:01","13.8","2021-01-05 23:32","...","93","88","2021-01-05 16:31","1.8","71","8.8","86","2021-01-05 08:36","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.3","...","1018.9","2021-01-06 08:02","1013.4","2021-01-06 14:14","14.5","16.5","2021-01-06 10:22","13.7","2021-01-06 04:11","...","89","78","2021-01-06 10:27","1.8","64","7.7","39","2021-01-06 01:14","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1019.1","...","1022.4","2021-01-07 23:51","1015.9","2021-01-07 02:21","11.1","13.9","2021-01-07 00:01","8.3","2021-01-07 23:41","...","91","89","2021-01-07 22:51","2.4","72","8.8","122","2021-01-07 16:46","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1022.4","...","1023.6","2021-01-08 20:41","1020.8","2021-01-08 14:11","6.8","8.3","2021-01-08 00:01","6.2","2021-01-08 18:01","...","93","87","2021-01-08 15:33","0.5","75","7.1","99","2021-01-08 00:57","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1022.3","...","1023.9","2021-01-09 09:01","1020.0","2021-01-09 14:11","7.5","8.9","2021-01-09 14:24","5.8","2021-01-09 05:21","...","82","64","2021-01-09 14:44","0.6","108","6.0","66","2021-01-09 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1020.1","...","1022.4","2021-01-10 00:26","1017.8","2021-01-10 14:36","11.8","15.8","2021-01-10 11:09","8.6","2021-01-10 01:52","...","72","60","2021-01-10 10:42","1.4","91","8.2","103","2021-01-10 10:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1020.0","...","1021.7","2021-01-11 09:21","1018.3","2021-01-11 13:26","10.7","11.9","2021-01-11 11:11","8.6","2021-01-11 23:31","...","93","87","2021-01-11 00:01","0.7","82","6.0","63","2021-01-11 13:36","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1019.0","...","1021.5","2021-01-12 00:02","1016.7","2021-01-12 14:42","8.9","12.7","2021-01-12 13:22","5.8","2021-01-12 23:35","...","84","57","2021-01-12 14:31","0.5","58","6.0","51","2021-01-12 16:15","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.3","...","1017.5","2021-01-13 00:01","1011.3","2021-01-13 15:04","11.5","21.4","2021-01-13 14:15","5.2","2021-01-13 06:12","...","76","48","2021-01-13 15:01","1.3","84","7.1","51","2021-01-13 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.2","...","1015.6","2021-01-14 00:02","1011.0","2021-01-14 13:41","13.6","22.1","2021-01-14 14:22","6.0","2021-01-14 06:23","...","76","49","2021-01-14 13:32","1.1","77","7.1","75","2021-01-14 11:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1011.6","...","1013.7","2021-01-15 08:34","1008.6","2021-01-15 14:42","14.7","24.0","2021-01-15 14:14","8.3","2021-01-15 06:51","...","81","40","2021-01-15 14:14","0.6","53","7.7","25","2021-01-15 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.7","...","1019.5","2021-01-16 23:53","1012.1","2021-01-16 04:25","16.3","22.7","2021-01-16 10:51","11.9","2021-01-16 00:41","...","79","54","2021-01-16 11:27","2.3","84","12.1","86","2021-01-16 18:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
