"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.0","...","1006.0","2020-08-01 23:31","1002.4","2020-08-01 15:11","30.6","33.8","2020-08-01 12:02","27.7","2020-08-01 05:44","...","68","60","2020-08-01 12:21","1.9","87","11.0","123","2020-08-01 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.3","...","1005.9","2020-08-02 00:01","1001.6","2020-08-02 16:11","28.3","33.4","2020-08-02 11:31","25.3","2020-08-02 05:23","...","82","62","2020-08-02 10:33","1.2","87","9.9","94","2020-08-02 12:45","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.8","...","1001.6","2020-08-03 00:01","996.8","2020-08-03 15:57","25.5","27.4","2020-08-03 07:55","24.3","2020-08-03 23:51","...","96","94","2020-08-03 08:33","0.3","172","8.2","202","2020-08-03 14:12","146.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.6","...","1007.3","2020-08-04 22:51","999.1","2020-08-04 01:11","27.1","33.4","2020-08-04 10:34","23.9","2020-08-04 03:51","...","89","65","2020-08-04 10:42","0.5","99","6.0","83","2020-08-04 11:45","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.7","...","1008.4","2020-08-05 22:51","1004.9","2020-08-05 02:41","28.7","33.4","2020-08-05 11:21","24.9","2020-08-05 05:21","...","81","58","2020-08-05 11:42","0.6","83","6.0","46","2020-08-05 14:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.5","...","1008.2","2020-08-06 00:01","1004.7","2020-08-06 17:24","29.5","35.3","2020-08-06 13:51","25.0","2020-08-06 04:51","...","76","57","2020-08-06 10:41","1.0","16","7.1","95","2020-08-06 17:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.2","...","1005.9","2020-08-07 00:01","1001.9","2020-08-07 17:11","29.7","35.2","2020-08-07 12:04","24.4","2020-08-07 05:31","...","75","54","2020-08-07 13:13","0.7","52","11.5","104","2020-08-07 07:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.5","...","1003.4","2020-08-08 00:01","999.6","2020-08-08 15:21","29.4","35.0","2020-08-08 12:12","25.3","2020-08-08 05:47","...","75","60","2020-08-08 11:42","1.1","56","7.1","91","2020-08-08 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.4","...","1000.7","2020-08-09 23:31","997.7","2020-08-09 16:23","28.7","33.9","2020-08-09 12:21","25.0","2020-08-09 05:51","...","77","59","2020-08-09 12:21","0.3","61","4.1","293","2020-08-09 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
