"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1022.2","...","1025.1","2021-01-01 00:01","1019.4","2021-01-01 15:02","13.0","14.9","2021-01-01 14:04","10.4","2021-01-01 00:01","...","63","58","2021-01-01 05:59","1.5","27","7.5","36","2021-01-01 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.7","...","1022.7","2021-01-02 04:41","1018.8","2021-01-02 23:06","14.4","16.4","2021-01-02 22:49","12.3","2021-01-02 05:35","...","71","63","2021-01-02 10:43","2.3","37","11.2","145","2021-01-02 23:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1019.8","...","1021.6","2021-01-03 07:21","1017.3","2021-01-03 14:58","17.7","22.4","2021-01-03 11:33","14.0","2021-01-03 07:01","...","75","52","2021-01-03 11:38","1.7","24","8.8","135","2021-01-03 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.1","...","1020.5","2021-01-04 00:03","1015.4","2021-01-04 15:07","17.3","19.1","2021-01-04 15:11","16.0","2021-01-04 03:47","...","100","95","2021-01-04 12:42","2.4","25","8.7","19","2021-01-04 22:48","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.3","...","1020.4","2021-01-05 20:53","1016.6","2021-01-05 13:32","15.5","17.1","2021-01-05 01:44","13.5","2021-01-05 18:44","...","99","94","2021-01-05 15:55","2.5","26","10.4","21","2021-01-05 03:17","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.7","...","1020.1","2021-01-06 08:05","1014.5","2021-01-06 14:32","14.5","17.0","2021-01-06 12:46","13.5","2021-01-06 22:36","...","93","82","2021-01-06 12:14","2.2","26","8.8","45","2021-01-06 06:06","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1020.6","...","1023.9","2021-01-07 23:43","1017.2","2021-01-07 02:56","11.0","13.8","2021-01-07 00:12","8.1","2021-01-07 23:56","...","97","91","2021-01-07 22:35","2.6","31","10.2","32","2021-01-07 16:01","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1023.8","...","1024.9","2021-01-08 20:34","1022.1","2021-01-08 13:51","7.3","8.4","2021-01-08 22:14","6.3","2021-01-08 04:41","...","82","62","2021-01-08 22:14","2.0","33","10.9","29","2021-01-08 02:09","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1023.5","...","1025.2","2021-01-09 09:11","1021.4","2021-01-09 14:14","8.6","10.2","2021-01-09 23:01","7.5","2021-01-09 00:32","...","60","55","2021-01-09 09:02","1.4","38","8.4","36","2021-01-09 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1021.3","...","1023.8","2021-01-10 00:21","1019.1","2021-01-10 14:55","13.0","16.1","2021-01-10 11:07","9.6","2021-01-10 00:31","...","58","47","2021-01-10 11:12","1.3","48","7.5","50","2021-01-10 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1021.6","...","1023.3","2021-01-11 08:53","1019.9","2021-01-11 13:29","10.9","13.2","2021-01-11 00:03","8.8","2021-01-11 23:42","...","93","69","2021-01-11 00:03","1.7","35","8.4","15","2021-01-11 13:29","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1020.3","...","1022.9","2021-01-12 00:03","1018.3","2021-01-12 15:01","10.2","13.2","2021-01-12 14:03","8.1","2021-01-12 23:54","...","64","46","2021-01-12 13:38","1.5","11","7.3","8","2021-01-12 15:24","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.6","...","1018.6","2021-01-13 00:01","1013.5","2021-01-13 14:55","13.2","19.4","2021-01-13 14:31","6.7","2021-01-13 05:36","...","60","38","2021-01-13 11:39","1.3","5","11.7","134","2021-01-13 08:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.4","...","1016.6","2021-01-14 00:03","1012.9","2021-01-14 13:33","16.5","22.6","2021-01-14 14:32","10.2","2021-01-14 06:34","...","55","30","2021-01-14 14:15","2.1","110","10.8","138","2021-01-14 17:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.3","...","1015.3","2021-01-15 09:38","1011.2","2021-01-15 14:55","15.8","20.2","2021-01-15 13:15","11.7","2021-01-15 06:53","...","76","47","2021-01-15 10:03","0.8","228","4.9","108","2021-01-15 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1016.3","...","1021.0","2021-01-16 23:01","1013.2","2021-01-16 04:14","17.6","22.2","2021-01-16 11:24","13.8","2021-01-16 01:11","...","70","44","2021-01-16 12:01","2.7","30","13.4","26","2021-01-16 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1023.2","...","1025.4","2021-01-17 09:43","1020.7","2021-01-17 00:03","13.2","15.1","2021-01-17 02:26","11.8","2021-01-17 16:02","...","74","63","2021-01-17 23:43","2.2","31","11.1","29","2021-01-17 05:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1020.5","...","1023.0","2021-01-18 00:03","1018.0","2021-01-18 14:04","14.1","15.7","2021-01-18 12:34","12.4","2021-01-18 05:04","...","61","54","2021-01-18 15:30","1.8","41","9.8","15","2021-01-18 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1017.8","...","1019.5","2021-01-19 08:22","1015.8","2021-01-19 23:51","17.2","19.9","2021-01-19 13:21","14.1","2021-01-19 00:11","...","58","48","2021-01-19 11:45","4.2","103","17.6","149","2021-01-19 23:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1014.3","...","1016.4","2021-01-20 08:02","1012.0","2021-01-20 14:33","21.1","23.4","2021-01-20 14:33","18.4","2021-01-20 00:11","...","64","55","2021-01-20 12:33","7.8","126","19.4","137","2021-01-20 21:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.4","...","1014.5","2021-01-21 06:46","1010.3","2021-01-21 23:56","20.8","25.6","2021-01-21 09:31","18.0","2021-01-21 06:58","...","81","55","2021-01-21 09:39","1.4","116","12.7","122","2021-01-21 00:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.8","...","1010.4","2021-01-22 00:01","1006.8","2021-01-22 14:41","22.8","26.2","2021-01-22 13:23","18.9","2021-01-22 00:01","...","80","64","2021-01-22 13:25","1.8","28","10.6","113","2021-01-22 05:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.4","...","1015.7","2021-01-23 23:13","1008.1","2021-01-23 01:26","18.4","19.9","2021-01-23 00:06","17.5","2021-01-23 09:51","...","96","83","2021-01-23 23:55","1.8","6","7.1","30","2021-01-23 17:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1016.1","...","1017.9","2021-01-24 09:04","1014.7","2021-01-24 04:12","17.2","18.4","2021-01-24 10:03","15.5","2021-01-24 20:52","...","75","66","2021-01-24 23:55","1.8","27","11.6","21","2021-01-24 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1015.9","...","1018.5","2021-01-25 09:31","1014.2","2021-01-25 15:01","16.9","18.6","2021-01-25 08:41","15.1","2021-01-25 22:57","...","87","67","2021-01-25 00:09","1.2","7","6.9","30","2021-01-25 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1014.7","...","1016.3","2021-01-26 23:54","1013.4","2021-01-26 15:02","17.3","21.1","2021-01-26 10:26","13.7","2021-01-26 06:32","...","94","67","2021-01-26 10:28","1.6","10","9.3","46","2021-01-26 22:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1015.5","...","1017.3","2021-01-27 09:15","1013.1","2021-01-27 15:26","17.9","19.8","2021-01-27 13:51","16.4","2021-01-27 02:14","...","84","71","2021-01-27 15:03","1.6","25","8.2","14","2021-01-27 05:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1019.3","...","1022.9","2021-01-28 22:12","1015.8","2021-01-28 00:01","15.4","17.3","2021-01-28 00:03","13.1","2021-01-28 12:31","...","80","56","2021-01-28 22:54","1.8","17","8.9","13","2021-01-28 10:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1022.0","...","1024.0","2021-01-29 08:45","1020.5","2021-01-29 13:36","15.0","18.0","2021-01-29 12:52","14.0","2021-01-29 06:04","...","53","40","2021-01-29 13:21","1.8","41","7.7","134","2021-01-29 23:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1019.5","...","1021.1","2021-01-30 08:53","1017.3","2021-01-30 14:12","18.0","21.6","2021-01-30 14:52","14.9","2021-01-30 00:42","...","55","41","2021-01-30 13:42","4.9","120","15.5","124","2021-01-30 06:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1018.9","...","1021.3","2021-01-31 10:14","1017.0","2021-01-31 15:21","17.3","20.8","2021-01-31 09:03","14.5","2021-01-31 23:22","...","71","51","2021-01-31 08:56","1.5","125","9.8","106","2021-01-31 00:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
