"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1023.4","...","1026.3","2021-01-01 00:01","1020.1","2021-01-01 15:21","13.5","15.5","2021-01-01 13:21","11.2","2021-01-01 00:11","...","67","58","2021-01-01 12:16","3.4","57","10.4","51","2021-01-01 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1022.1","...","1023.8","2021-01-02 04:42","1020.5","2021-01-02 14:40","14.5","15.7","2021-01-02 22:23","12.8","2021-01-02 07:21","...","82","74","2021-01-02 11:52","4.3","83","10.4","84","2021-01-02 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1020.8","...","1022.9","2021-01-03 06:32","1018.0","2021-01-03 14:01","17.9","21.2","2021-01-03 12:12","15.1","2021-01-03 01:21","...","83","63","2021-01-03 13:21","3.8","70","12.1","66","2021-01-03 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.0","...","1021.6","2021-01-04 08:29","1016.2","2021-01-04 15:01","18.2","21.0","2021-01-04 15:01","16.2","2021-01-04 05:01","...","96","84","2021-01-04 15:21","1.2","27","6.0","345","2021-01-04 23:38","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.2","...","1021.3","2021-01-05 20:51","1017.0","2021-01-05 14:01","17.1","18.2","2021-01-05 00:35","15.3","2021-01-05 23:55","...","91","79","2021-01-05 13:55","2.7","76","8.8","90","2021-01-05 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1018.9","...","1021.6","2021-01-06 08:02","1015.8","2021-01-06 14:36","15.2","15.9","2021-01-06 13:13","14.2","2021-01-06 23:51","...","93","87","2021-01-06 13:13","4.3","80","11.0","85","2021-01-06 10:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1021.8","...","1025.1","2021-01-07 23:36","1018.4","2021-01-07 02:55","12.3","14.5","2021-01-07 01:01","9.4","2021-01-07 23:41","...","90","78","2021-01-07 23:43","3.6","79","12.1","61","2021-01-07 16:14","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1025.2","...","1026.6","2021-01-08 20:54","1023.5","2021-01-08 14:41","8.2","9.9","2021-01-08 00:02","7.0","2021-01-08 06:31","...","81","60","2021-01-08 23:28","1.9","64","9.3","64","2021-01-08 03:10","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1024.9","...","1026.6","2021-01-09 08:52","1022.7","2021-01-09 14:13","9.3","10.8","2021-01-09 22:54","8.4","2021-01-09 13:21","...","61","56","2021-01-09 19:13","3.0","41","8.8","51","2021-01-09 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1022.6","...","1025.1","2021-01-10 00:21","1019.9","2021-01-10 15:21","13.0","15.0","2021-01-10 11:25","10.2","2021-01-10 00:24","...","65","51","2021-01-10 11:01","4.6","83","12.1","76","2021-01-10 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1022.8","...","1024.5","2021-01-11 09:11","1020.8","2021-01-11 13:42","11.5","13.1","2021-01-11 00:01","9.6","2021-01-11 23:41","...","95","80","2021-01-11 00:01","1.7","69","7.1","88","2021-01-11 03:09","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1021.7","...","1024.4","2021-01-12 00:01","1019.0","2021-01-12 15:21","10.4","13.8","2021-01-12 15:21","8.7","2021-01-12 02:22","...","76","47","2021-01-12 15:21","2.0","222","7.7","84","2021-01-12 16:35","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.9","...","1020.2","2021-01-13 00:03","1013.6","2021-01-13 15:21","13.7","20.4","2021-01-13 14:11","8.1","2021-01-13 05:11","...","66","28","2021-01-13 14:51","2.2","86","8.2","65","2021-01-13 09:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.6","...","1015.5","2021-01-15 23:31","1011.1","2021-01-15 14:51","18.0","20.9","2021-01-15 14:45","15.8","2021-01-15 23:51","...","79","51","2021-01-15 14:44","1.4","3","6.0","95","2021-01-15 19:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
