"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","927.3","...","928.4","2020-06-01 23:32","925.9","2020-06-01 15:38","21.3","28.4","2020-06-01 09:13","18.9","2020-06-01 00:47","...","98","78","2020-06-01 09:13","2.1","9","7.5","349","2020-06-01 11:00","33.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","926.2","...","928.2","2020-06-02 00:01","924.6","2020-06-02 16:44","21.7","29.2","2020-06-02 11:07","19.0","2020-06-02 00:21","...","96","76","2020-06-02 08:52","2.1","4","11.9","249","2020-06-02 03:12","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","924.6","...","926.3","2020-06-03 09:26","923.0","2020-06-03 16:17","22.8","30.4","2020-06-03 15:11","19.2","2020-06-03 02:11","...","89","64","2020-06-03 15:21","2.4","9","7.4","304","2020-06-03 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","924.3","...","925.6","2020-06-04 21:36","922.8","2020-06-04 02:52","23.1","31.5","2020-06-04 13:43","19.5","2020-06-04 00:03","...","85","56","2020-06-04 12:21","2.4","178","10.4","277","2020-06-04 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","924.3","...","925.6","2020-06-05 08:42","921.9","2020-06-05 17:01","22.8","31.1","2020-06-05 10:44","19.5","2020-06-05 03:06","...","87","61","2020-06-05 10:46","2.3","8","8.7","162","2020-06-05 17:01","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","923.4","...","924.7","2020-06-06 08:54","922.1","2020-06-06 17:11","22.4","31.3","2020-06-06 11:41","19.2","2020-06-06 04:52","...","90","64","2020-06-06 11:41","3.0","228","9.4","294","2020-06-06 17:31","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","923.6","...","924.9","2020-06-07 22:34","921.6","2020-06-07 15:51","20.2","26.1","2020-06-07 07:41","18.1","2020-06-07 21:22","...","95","77","2020-06-07 09:11","2.6","155","12.8","276","2020-06-07 16:57","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","924.8","...","926.5","2020-06-08 22:01","923.1","2020-06-08 02:58","19.8","25.8","2020-06-08 11:13","17.8","2020-06-08 20:19","...","98","83","2020-06-08 10:52","3.7","168","10.3","272","2020-06-08 18:16","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","925.9","...","...","...","...","...","20.0","...","...","...","...","...","95","...","...","3.8","144","...","...","...","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","926.0","...","927.2","2020-06-10 09:11","924.9","2020-06-10 16:01","22.9","30.1","2020-06-10 13:05","17.4","2020-06-10 00:37","...","84","56","2020-06-10 05:31","2.1","338","9.8","162","2020-06-10 01:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","924.5","...","...","...","...","...","22.0","...","...","...","...","...","95","...","...","3.3","157","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","923.2","...","925.2","2020-06-12 08:31","921.8","2020-06-12 17:52","22.1","29.7","2020-06-12 15:12","19.2","2020-06-12 00:09","...","95","70","2020-06-12 15:12","3.9","5","13.0","162","2020-06-12 20:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","924.6","...","927.3","2020-06-13 21:56","921.2","2020-06-13 02:21","22.6","30.1","2020-06-13 11:31","19.2","2020-06-13 05:00","...","92","69","2020-06-13 09:51","2.1","158","8.4","170","2020-06-13 01:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","928.0","...","...","...","...","...","22.8","...","...","...","...","...","92","...","...","2.8","8","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","927.8","...","929.3","2020-06-15 00:01","926.3","2020-06-15 23:51","22.6","30.9","2020-06-15 12:32","19.0","2020-06-15 04:48","...","91","62","2020-06-15 11:51","2.5","139","8.2","167","2020-06-15 23:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","925.1","...","926.6","2020-06-16 07:03","923.5","2020-06-16 15:47","24.1","31.2","2020-06-16 12:31","20.0","2020-06-16 00:21","...","81","60","2020-06-16 10:35","2.4","262","8.4","256","2020-06-16 03:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
