"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.0","...","1000.7","2020-07-01 21:26","996.2","2020-07-01 13:41","26.9","34.1","2020-07-01 12:41","24.5","2020-07-01 17:08","...","93","63","2020-07-01 11:43","0.7","12","7.1","351","2020-07-01 13:28","47.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.3","...","1003.3","2020-07-02 20:49","998.0","2020-07-02 13:32","26.3","33.4","2020-07-02 11:23","23.4","2020-07-02 20:53","...","93","62","2020-07-02 11:23","0.5","22","8.8","232","2020-07-02 17:09","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1001.8","...","1003.7","2020-07-03 21:58","1000.2","2020-07-03 14:32","27.8","35.0","2020-07-03 12:58","23.4","2020-07-03 03:41","...","88","53","2020-07-03 12:58","0.5","9","4.9","340","2020-07-03 10:42","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.4","...","1003.2","2020-07-04 00:01","999.0","2020-07-04 15:12","27.9","35.7","2020-07-04 12:52","24.4","2020-07-04 04:43","...","88","50","2020-07-04 12:03","0.6","23","9.3","172","2020-07-04 16:12","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.1","...","1001.0","2020-07-05 00:01","997.4","2020-07-05 13:01","27.9","36.0","2020-07-05 12:56","23.9","2020-07-05 05:11","...","88","52","2020-07-05 12:53","0.7","1","10.4","302","2020-07-05 14:36","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.2","...","1001.3","2020-07-06 22:23","997.6","2020-07-06 02:42","28.3","35.2","2020-07-06 13:44","24.0","2020-07-06 05:11","...","85","56","2020-07-06 12:32","0.7","108","6.6","31","2020-07-06 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.2","...","1002.2","2020-07-07 09:53","1000.0","2020-07-07 14:02","28.1","35.2","2020-07-07 13:32","24.9","2020-07-07 05:33","...","90","57","2020-07-07 13:32","0.3","63","5.5","107","2020-07-07 15:11","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","998.3","...","1001.2","2020-07-08 00:01","996.0","2020-07-08 14:04","28.3","35.7","2020-07-08 13:11","24.6","2020-07-08 04:41","...","85","54","2020-07-08 13:11","1.0","16","7.1","263","2020-07-08 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.5","...","996.9","2020-07-09 00:01","993.9","2020-07-09 14:27","29.1","35.7","2020-07-09 13:26","24.4","2020-07-09 05:12","...","83","52","2020-07-09 13:26","0.5","72","7.1","267","2020-07-09 16:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.4","...","1001.0","2020-07-10 23:53","996.3","2020-07-10 00:03","29.7","36.9","2020-07-10 13:13","25.1","2020-07-10 05:31","...","80","44","2020-07-10 13:13","0.7","59","7.7","281","2020-07-10 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1000.5","...","1002.1","2020-07-11 06:52","998.7","2020-07-11 16:19","29.0","36.1","2020-07-11 12:23","24.4","2020-07-11 04:55","...","82","47","2020-07-11 12:23","0.7","24","7.1","326","2020-07-11 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1000.0","...","1002.1","2020-07-12 07:12","997.4","2020-07-12 14:38","29.9","37.3","2020-07-12 12:43","24.5","2020-07-12 05:12","...","74","42","2020-07-12 12:15","1.4","6","9.3","109","2020-07-12 21:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.3","...","1000.8","2020-07-13 07:08","997.2","2020-07-13 15:55","29.2","36.2","2020-07-13 12:51","24.4","2020-07-13 05:12","...","75","45","2020-07-13 13:03","1.0","20","8.2","118","2020-07-13 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","998.0","...","999.9","2020-07-14 06:33","995.6","2020-07-14 15:57","29.1","35.6","2020-07-14 14:23","23.3","2020-07-14 04:24","...","77","52","2020-07-14 14:24","1.2","7","9.3","111","2020-07-14 20:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","997.7","...","999.4","2020-07-15 07:52","996.0","2020-07-15 14:08","27.8","33.9","2020-07-15 11:53","25.6","2020-07-15 05:32","...","90","63","2020-07-15 11:53","0.4","10","8.8","86","2020-07-15 15:06","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","998.2","...","1000.0","2020-07-16 21:23","996.8","2020-07-16 13:02","28.6","34.6","2020-07-16 12:52","24.9","2020-07-16 23:59","...","82","50","2020-07-16 12:22","0.9","260","9.9","275","2020-07-16 13:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","999.8","...","1001.5","2020-07-17 07:03","998.3","2020-07-17 02:21","28.5","36.6","2020-07-17 13:44","23.7","2020-07-17 05:11","...","80","48","2020-07-17 13:02","1.0","38","8.2","117","2020-07-17 16:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","999.9","...","1001.1","2020-07-18 07:22","998.0","2020-07-18 14:04","29.1","37.0","2020-07-18 13:12","23.9","2020-07-18 05:11","...","79","44","2020-07-18 12:52","1.0","6","9.3","353","2020-07-18 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1000.2","...","1002.2","2020-07-19 22:13","998.8","2020-07-19 15:12","29.0","35.6","2020-07-19 12:03","24.6","2020-07-19 05:42","...","83","55","2020-07-19 12:03","0.7","13","7.7","32","2020-07-19 12:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1002.5","...","1004.4","2020-07-20 20:42","1000.6","2020-07-20 14:52","27.9","35.6","2020-07-20 12:13","23.5","2020-07-20 21:47","...","84","47","2020-07-20 12:17","0.7","10","9.9","261","2020-07-20 16:12","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1003.7","...","1004.5","2020-07-21 06:02","1002.4","2020-07-21 13:18","27.7","35.3","2020-07-21 12:02","23.5","2020-07-21 04:27","...","86","51","2020-07-21 12:11","0.6","22","6.6","34","2020-07-21 12:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
