"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.4","...","1009.7","2020-06-01 11:14","1006.8","2020-06-01 15:12","28.0","30.4","2020-06-01 09:11","25.9","2020-06-01 02:25","...","91","70","2020-06-01 09:11","2.1","234","10.0","264","2020-06-01 14:38","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.2","...","1009.4","2020-06-02 00:01","1005.3","2020-06-02 16:23","28.0","30.2","2020-06-02 17:33","25.3","2020-06-02 03:51","...","85","72","2020-06-02 17:36","2.1","248","7.6","258","2020-06-02 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.4","...","1007.3","2020-06-03 08:02","1002.8","2020-06-03 16:35","29.6","33.6","2020-06-03 15:31","26.0","2020-06-03 04:58","...","68","45","2020-06-03 15:31","2.5","246","11.0","268","2020-06-03 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.7","...","1006.2","2020-06-04 07:51","1003.2","2020-06-04 03:37","29.9","33.4","2020-06-04 11:33","26.1","2020-06-04 05:25","...","63","49","2020-06-04 11:03","2.6","244","12.5","249","2020-06-04 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.7","...","1006.5","2020-06-05 08:53","1002.4","2020-06-05 17:03","30.2","33.3","2020-06-05 15:42","27.6","2020-06-05 04:05","...","65","52","2020-06-05 10:38","2.6","238","10.3","268","2020-06-05 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.7","...","1005.0","2020-06-06 09:22","1002.1","2020-06-06 04:13","29.8","32.5","2020-06-06 11:31","27.7","2020-06-06 23:41","...","71","58","2020-06-06 06:57","3.2","245","12.2","247","2020-06-06 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.7","...","1005.9","2020-06-07 21:41","1003.7","2020-06-07 00:51","26.5","29.7","2020-06-07 07:16","24.4","2020-06-07 17:21","...","92","62","2020-06-07 07:21","1.6","6","10.9","284","2020-06-07 08:09","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.7","...","1007.2","2020-06-08 10:48","1003.8","2020-06-08 02:11","25.9","28.7","2020-06-08 09:21","24.3","2020-06-08 19:23","...","93","61","2020-06-08 22:31","1.2","13","7.9","241","2020-06-08 16:42","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.6","...","1007.9","2020-06-09 13:07","1005.0","2020-06-09 04:05","27.3","29.3","2020-06-09 10:35","25.3","2020-06-09 03:33","...","79","56","2020-06-09 22:11","1.2","242","9.6","114","2020-06-09 21:58","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1006.5","...","1008.1","2020-06-10 09:12","1005.0","2020-06-10 15:15","28.9","32.2","2020-06-10 12:41","25.8","2020-06-10 02:39","...","70","57","2020-06-10 11:24","1.7","257","7.8","268","2020-06-10 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
