"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.1","...","1021.5","2021-02-01 00:09","1017.1","2021-02-01 13:52","16.3","21.1","2021-02-01 14:01","13.0","2021-02-01 05:51","...","77","52","2021-02-01 15:04","0.9","317","7.1","351","2021-02-01 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1022.2","...","1024.5","2021-02-02 20:55","1018.5","2021-02-02 00:01","16.7","19.8","2021-02-02 11:32","13.1","2021-02-02 06:41","...","74","57","2021-02-02 23:56","1.5","25","9.3","56","2021-02-02 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1022.5","...","1024.9","2021-02-03 07:42","1019.5","2021-02-03 14:11","18.9","23.7","2021-02-03 14:21","15.9","2021-02-03 04:55","...","51","38","2021-02-03 14:55","2.3","116","9.9","102","2021-02-03 01:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1022.0","...","1024.3","2021-02-04 09:01","1019.8","2021-02-04 15:13","19.2","24.8","2021-02-04 12:11","14.3","2021-02-04 05:11","...","65","41","2021-02-04 12:41","2.4","84","10.4","78","2021-02-04 14:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.8","...","1021.0","2021-02-05 00:02","1015.8","2021-02-05 13:41","20.2","27.2","2021-02-05 12:23","15.9","2021-02-05 23:51","...","65","37","2021-02-05 12:23","1.4","107","7.1","355","2021-02-05 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1017.7","...","1019.8","2021-02-06 09:03","1016.0","2021-02-06 14:31","17.5","21.9","2021-02-06 10:31","14.7","2021-02-06 06:51","...","86","61","2021-02-06 10:32","1.2","321","9.9","333","2021-02-06 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1017.6","...","1019.6","2021-02-07 09:01","1015.1","2021-02-07 14:11","20.1","25.4","2021-02-07 14:56","15.3","2021-02-07 06:21","...","76","48","2021-02-07 15:45","1.6","110","8.2","93","2021-02-07 17:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1020.9","...","1024.6","2021-02-08 22:13","1017.7","2021-02-08 04:11","19.8","22.0","2021-02-08 08:34","17.0","2021-02-08 23:42","...","67","61","2021-02-08 11:36","2.6","83","9.9","89","2021-02-08 23:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1021.3","...","1023.8","2021-02-09 00:53","1017.8","2021-02-09 23:53","17.7","18.9","2021-02-09 23:53","16.1","2021-02-09 03:41","...","68","58","2021-02-09 10:01","2.8","102","10.4","91","2021-02-09 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.8","...","1018.2","2021-02-10 00:01","1010.6","2021-02-10 23:51","20.9","25.1","2021-02-10 13:38","18.8","2021-02-10 00:02","...","71","53","2021-02-10 13:41","2.9","106","11.0","78","2021-02-10 09:58","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.4","...","1012.9","2021-02-11 23:02","1007.7","2021-02-11 02:22","19.3","21.5","2021-02-11 13:03","17.6","2021-02-11 08:21","...","93","78","2021-02-11 02:51","1.2","2","9.3","336","2021-02-11 23:41","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1014.1","...","1016.7","2021-02-12 22:32","1011.9","2021-02-12 03:01","19.8","23.4","2021-02-12 12:51","17.7","2021-02-12 00:01","...","83","64","2021-02-12 12:53","1.6","36","9.9","340","2021-02-12 00:01","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.3","...","1018.2","2021-02-13 08:52","1014.9","2021-02-13 14:32","18.6","20.9","2021-02-13 13:08","17.4","2021-02-13 23:51","...","96","86","2021-02-13 13:41","0.2","200","3.5","334","2021-02-13 15:27","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.2","...","1016.0","2021-02-14 00:01","1012.2","2021-02-14 14:53","17.7","21.4","2021-02-14 12:01","15.1","2021-02-14 22:51","...","92","77","2021-02-14 12:04","0.8","313","7.1","316","2021-02-14 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.9","...","1017.7","2021-02-15 09:51","1013.9","2021-02-15 14:11","18.3","24.0","2021-02-15 13:01","13.8","2021-02-15 06:01","...","71","41","2021-02-15 12:46","1.6","63","9.3","44","2021-02-15 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1015.9","...","1018.3","2021-02-16 23:51","1013.2","2021-02-16 14:01","20.0","26.4","2021-02-16 12:31","17.5","2021-02-16 22:41","...","64","38","2021-02-16 12:56","1.4","107","7.1","151","2021-02-16 00:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1022.4","...","1026.2","2021-02-17 23:53","1018.0","2021-02-17 00:01","15.5","18.7","2021-02-17 14:21","13.4","2021-02-17 08:31","...","70","44","2021-02-17 22:41","2.0","131","15.4","141","2021-02-17 07:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1027.4","...","1029.8","2021-02-18 09:21","1025.6","2021-02-18 00:33","14.4","19.2","2021-02-18 11:21","11.9","2021-02-18 05:11","...","47","23","2021-02-18 12:01","1.9","32","8.8","109","2021-02-18 16:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1023.5","...","1027.6","2021-02-19 00:02","1020.2","2021-02-19 15:18","15.0","22.7","2021-02-19 13:52","9.3","2021-02-19 04:41","...","57","30","2021-02-19 14:06","1.2","99","7.1","77","2021-02-19 09:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1019.9","...","1022.3","2021-02-20 09:32","1017.4","2021-02-20 14:03","15.4","22.0","2021-02-20 12:12","9.9","2021-02-20 05:11","...","76","28","2021-02-20 10:57","0.9","336","7.1","333","2021-02-20 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1017.7","...","1020.0","2021-02-21 07:41","1015.8","2021-02-21 16:19","16.4","22.6","2021-02-21 14:01","11.0","2021-02-21 06:11","...","73","39","2021-02-21 13:52","0.7","308","7.1","322","2021-02-21 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1016.3","...","1018.0","2021-02-22 08:31","1014.0","2021-02-22 14:32","18.2","27.2","2021-02-22 11:54","12.2","2021-02-22 06:01","...","67","25","2021-02-22 10:41","0.9","196","23.7","183","2021-02-22 11:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1015.9","...","1017.9","2021-02-23 08:51","1013.9","2021-02-23 14:14","20.8","26.7","2021-02-23 12:01","15.7","2021-02-23 05:22","...","69","33","2021-02-23 12:07","2.3","76","8.8","91","2021-02-23 13:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1013.3","...","1016.1","2021-02-24 00:02","1010.6","2021-02-24 15:03","23.1","29.4","2021-02-24 13:21","19.7","2021-02-24 06:31","...","61","41","2021-02-24 13:15","2.3","92","14.3","182","2021-02-24 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1010.2","...","1012.2","2021-02-25 00:23","1008.2","2021-02-25 15:05","20.6","27.2","2021-02-25 09:11","16.8","2021-02-25 22:41","...","78","48","2021-02-25 09:11","1.9","326","9.9","341","2021-02-25 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1010.4","...","1013.4","2021-02-26 23:21","1008.0","2021-02-26 03:06","18.6","22.6","2021-02-26 12:32","16.7","2021-02-26 03:41","...","91","75","2021-02-26 12:46","2.4","326","7.7","330","2021-02-26 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1015.3","...","1017.7","2021-02-27 21:36","1012.5","2021-02-27 03:02","16.2","17.5","2021-02-27 00:41","15.3","2021-02-27 07:04","...","96","86","2021-02-27 23:52","2.7","339","8.8","344","2021-02-27 03:52","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1016.7","...","1018.8","2021-02-28 09:21","1014.5","2021-02-28 16:01","17.3","22.3","2021-02-28 15:21","16.0","2021-02-28 07:13","...","84","59","2021-02-28 15:27","1.3","319","5.5","326","2021-02-28 01:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
