"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","980.4","...","982.0","2020-09-01 00:01","978.8","2020-09-01 03:15","27.9","30.8","2020-09-01 19:31","25.8","2020-09-01 05:16","...","78","50","2020-09-01 19:31","3.0","259","11.5","237","2020-09-01 12:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","982.6","...","985.2","2020-09-02 22:51","980.0","2020-09-02 02:01","28.9","32.7","2020-09-02 16:25","26.7","2020-09-02 00:45","...","79","64","2020-09-02 09:41","2.8","252","14.8","277","2020-09-02 03:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","986.9","...","989.6","2020-09-03 20:34","983.6","2020-09-03 03:02","26.7","30.3","2020-09-03 13:45","23.6","2020-09-03 10:45","...","88","72","2020-09-03 15:02","1.8","116","9.9","279","2020-09-03 03:02","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","988.1","...","990.2","2020-09-04 08:32","986.3","2020-09-04 17:41","26.0","29.1","2020-09-04 12:23","24.0","2020-09-04 03:21","...","89","80","2020-09-04 12:25","1.6","108","7.7","68","2020-09-04 14:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","985.7","...","988.1","2020-09-05 09:21","983.7","2020-09-05 16:23","25.8","29.9","2020-09-05 13:05","23.3","2020-09-05 23:27","...","80","61","2020-09-05 15:12","1.0","341","6.0","1","2020-09-05 10:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","983.7","...","984.8","2020-09-06 00:01","982.4","2020-09-06 14:13","24.9","28.2","2020-09-06 14:31","22.4","2020-09-06 02:15","...","65","46","2020-09-06 15:11","1.6","131","8.8","289","2020-09-06 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","986.6","...","989.3","2020-09-07 22:21","984.1","2020-09-07 02:05","27.4","31.5","2020-09-07 14:21","23.3","2020-09-07 00:11","...","56","41","2020-09-07 14:16","1.1","36","6.6","152","2020-09-07 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","989.9","...","991.6","2020-09-08 20:11","988.2","2020-09-08 01:05","28.2","31.8","2020-09-08 12:45","26.0","2020-09-08 06:28","...","65","49","2020-09-08 21:37","1.4","7","7.1","240","2020-09-08 02:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","988.2","...","991.2","2020-09-09 00:01","986.2","2020-09-09 15:02","27.2","30.8","2020-09-09 13:21","25.1","2020-09-09 04:59","...","76","61","2020-09-09 12:35","1.2","306","7.1","311","2020-09-09 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
