"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.7","...","1018.6","2020-04-01 21:53","1010.5","2020-04-01 00:01","17.6","20.5","2020-04-01 00:02","16.4","2020-04-01 14:10","...","75","62","2020-04-01 19:03","7.2","2","13.4","45","2020-04-01 16:01","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.0","...","1019.9","2020-04-02 07:47","1014.2","2020-04-02 05:11","17.9","19.4","2020-04-02 16:09","15.9","2020-04-02 05:13","...","83","67","2020-04-02 00:01","4.6","64","12.7","28","2020-04-02 04:01","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.5","...","1018.7","2020-04-03 21:26","1014.2","2020-04-03 14:07","18.4","19.8","2020-04-03 10:39","17.0","2020-04-03 22:54","...","85","80","2020-04-03 16:40","6.4","44","13.3","34","2020-04-03 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.0","...","1020.6","2020-04-04 21:28","1015.0","2020-04-04 03:08","17.5","18.5","2020-04-04 10:15","16.3","2020-04-04 04:57","...","75","59","2020-04-04 20:03","7.2","43","12.4","30","2020-04-04 05:21","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.8","...","1020.3","2020-04-05 09:41","1017.4","2020-04-05 04:29","17.4","19.0","2020-04-05 10:08","15.4","2020-04-05 19:03","...","66","52","2020-04-05 09:34","6.9","48","14.0","34","2020-04-05 17:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.7","...","1018.9","2020-04-06 00:01","1013.6","2020-04-06 22:48","17.7","19.0","2020-04-06 10:59","16.3","2020-04-06 23:59","...","75","65","2020-04-06 00:01","4.5","78","14.4","8","2020-04-06 23:17","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.5","...","1016.0","2020-04-07 09:03","1012.3","2020-04-07 03:27","16.7","18.6","2020-04-07 23:41","14.5","2020-04-07 07:12","...","75","56","2020-04-07 17:04","6.6","34","13.5","14","2020-04-07 00:33","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.5","...","1016.3","2020-04-08 21:04","1013.3","2020-04-08 04:25","18.7","19.7","2020-04-08 20:42","18.0","2020-04-08 05:50","...","70","52","2020-04-08 15:49","5.0","43","11.1","32","2020-04-08 07:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.2","...","1017.9","2020-04-09 20:55","1014.1","2020-04-09 02:23","19.2","21.5","2020-04-09 15:12","17.1","2020-04-09 03:43","...","75","63","2020-04-09 15:21","3.8","109","9.5","70","2020-04-09 17:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
