"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.2","...","1017.4","2021-02-01 00:11","1013.3","2021-02-01 15:12","18.2","21.4","2021-02-01 15:01","15.5","2021-02-01 05:16","...","66","47","2021-02-01 18:21","0.5","331","6.0","4","2021-02-01 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1018.2","...","1020.5","2021-02-02 20:54","1014.5","2021-02-02 00:03","17.6","20.4","2021-02-02 12:46","15.0","2021-02-02 06:31","...","69","60","2021-02-02 23:59","1.7","62","9.3","95","2021-02-02 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.5","...","1020.9","2021-02-03 07:55","1015.6","2021-02-03 14:10","19.3","23.4","2021-02-03 14:44","16.6","2021-02-03 06:34","...","55","44","2021-02-03 14:31","2.3","93","10.4","108","2021-02-03 00:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.0","...","1020.4","2021-02-04 09:11","1016.1","2021-02-04 14:25","20.3","24.2","2021-02-04 13:24","17.0","2021-02-04 05:31","...","62","47","2021-02-04 13:24","1.9","72","11.5","83","2021-02-04 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.0","...","1016.9","2021-02-05 00:01","1012.3","2021-02-05 15:07","21.1","27.9","2021-02-05 13:33","18.2","2021-02-05 23:51","...","63","41","2021-02-05 13:33","1.4","88","8.2","83","2021-02-05 09:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.9","...","1015.8","2021-02-06 08:43","1012.3","2021-02-06 13:52","19.2","22.7","2021-02-06 10:38","15.7","2021-02-06 06:31","...","75","56","2021-02-06 10:39","0.8","78","7.7","330","2021-02-06 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.9","...","1015.8","2021-02-07 09:21","1011.2","2021-02-07 14:29","21.6","27.3","2021-02-07 14:41","17.5","2021-02-07 06:01","...","69","47","2021-02-07 14:41","1.4","77","8.8","76","2021-02-07 16:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.1","...","1020.6","2021-02-08 21:51","1013.9","2021-02-08 04:22","19.9","22.1","2021-02-08 08:24","17.1","2021-02-08 23:12","...","71","66","2021-02-08 15:56","2.6","102","11.5","99","2021-02-08 20:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.3","...","1019.8","2021-02-09 00:56","1013.9","2021-02-09 23:58","17.7","19.1","2021-02-09 23:58","16.1","2021-02-09 03:45","...","73","62","2021-02-09 10:03","2.9","98","12.1","82","2021-02-09 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.0","...","1014.4","2021-02-10 00:22","1006.9","2021-02-10 22:03","21.1","24.5","2021-02-10 13:13","19.0","2021-02-10 00:02","...","72","56","2021-02-10 13:13","2.7","75","12.6","115","2021-02-10 16:01","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.7","...","1009.1","2021-02-11 22:33","1004.0","2021-02-11 02:24","19.6","22.2","2021-02-11 12:43","18.0","2021-02-11 08:25","...","88","75","2021-02-11 02:45","1.3","6","7.7","311","2021-02-11 23:59","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.4","...","1012.9","2021-02-12 23:47","1008.2","2021-02-12 03:02","20.2","23.6","2021-02-12 14:01","18.2","2021-02-12 06:31","...","80","62","2021-02-12 14:33","1.4","71","8.8","92","2021-02-12 13:17","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.5","...","1014.3","2021-02-13 08:45","1011.2","2021-02-13 14:33","19.2","21.6","2021-02-13 13:23","18.0","2021-02-13 04:52","...","87","73","2021-02-13 13:47","0.6","303","4.1","334","2021-02-13 13:47","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1010.4","...","1012.2","2021-02-14 00:01","1008.6","2021-02-14 14:40","18.6","21.9","2021-02-14 11:42","17.1","2021-02-14 23:51","...","85","72","2021-02-14 11:46","0.8","285","7.7","337","2021-02-14 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.1","...","1013.6","2021-02-15 09:51","1010.4","2021-02-15 13:54","19.3","24.3","2021-02-15 13:03","15.3","2021-02-15 06:21","...","68","42","2021-02-15 13:15","1.6","91","10.4","96","2021-02-15 21:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.0","...","1014.4","2021-02-16 23:45","1009.4","2021-02-16 14:21","20.5","25.5","2021-02-16 13:51","18.1","2021-02-16 21:21","...","64","43","2021-02-16 13:12","1.5","97","8.8","113","2021-02-16 00:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1018.3","...","1021.8","2021-02-17 22:35","1014.1","2021-02-17 00:03","16.0","18.5","2021-02-17 00:22","13.7","2021-02-17 08:43","...","68","47","2021-02-17 13:55","2.0","335","8.8","327","2021-02-17 06:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1023.1","...","1025.4","2021-02-18 09:15","1021.5","2021-02-18 00:31","15.1","18.3","2021-02-18 12:31","13.4","2021-02-18 23:57","...","47","27","2021-02-18 12:23","2.2","69","11.5","82","2021-02-18 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1019.3","...","1023.0","2021-02-19 00:01","1016.2","2021-02-19 15:22","15.9","20.9","2021-02-19 14:31","12.8","2021-02-19 02:41","...","53","40","2021-02-19 13:05","1.7","86","8.2","104","2021-02-19 09:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.9","...","1018.3","2021-02-20 09:24","1013.6","2021-02-20 14:36","16.9","22.2","2021-02-20 12:51","12.4","2021-02-20 06:31","...","68","30","2021-02-20 11:33","0.7","347","6.6","290","2021-02-20 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.8","...","1016.0","2021-02-21 07:51","1012.2","2021-02-21 15:11","18.0","23.4","2021-02-21 13:02","13.9","2021-02-21 06:31","...","64","43","2021-02-21 13:28","0.8","3","6.0","340","2021-02-21 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1012.4","...","1014.1","2021-02-22 08:45","1010.2","2021-02-22 14:21","19.8","26.7","2021-02-22 12:11","14.5","2021-02-22 06:18","...","60","33","2021-02-22 12:11","0.6","6","6.6","5","2021-02-22 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.2","...","1014.1","2021-02-23 08:41","1010.2","2021-02-23 14:22","21.8","26.9","2021-02-23 12:24","17.6","2021-02-23 03:11","...","66","36","2021-02-23 12:24","2.0","69","9.3","117","2021-02-23 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1009.7","...","1012.3","2021-02-24 00:01","1007.3","2021-02-24 14:38","23.5","28.2","2021-02-24 13:01","20.4","2021-02-24 03:56","...","62","42","2021-02-24 14:43","2.3","90","9.3","93","2021-02-24 09:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.6","...","1008.4","2021-02-25 00:03","1004.6","2021-02-25 15:01","21.1","27.7","2021-02-25 10:21","17.5","2021-02-25 23:21","...","77","50","2021-02-25 10:14","1.7","331","7.7","91","2021-02-25 00:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1006.8","...","1009.7","2021-02-26 23:34","1004.4","2021-02-26 03:01","19.2","23.0","2021-02-26 12:41","17.3","2021-02-26 03:54","...","85","72","2021-02-26 12:41","1.4","309","7.1","321","2021-02-26 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1011.5","...","1013.9","2021-02-27 22:33","1008.8","2021-02-27 03:05","16.7","18.1","2021-02-27 00:12","15.7","2021-02-27 06:56","...","89","82","2021-02-27 23:53","1.7","331","7.7","343","2021-02-27 13:34","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.9","...","1014.9","2021-02-28 09:21","1011.1","2021-02-28 15:17","17.8","20.2","2021-02-28 15:17","16.2","2021-02-28 07:01","...","80","69","2021-02-28 16:01","1.2","113","6.6","128","2021-02-28 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
