"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1020.7","...","1024.1","2021-01-01 00:03","1017.9","2021-01-01 15:01","13.7","16.3","2021-01-01 13:31","11.4","2021-01-01 00:03","...","61","52","2021-01-01 11:59","1.5","63","7.7","62","2021-01-01 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1019.5","...","1021.0","2021-01-02 04:21","1017.9","2021-01-02 14:22","14.9","16.8","2021-01-02 13:22","13.4","2021-01-02 06:31","...","70","62","2021-01-02 13:23","2.2","102","9.3","151","2021-01-02 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.4","...","1020.4","2021-01-03 07:02","1016.0","2021-01-03 14:15","18.4","22.8","2021-01-03 13:01","15.3","2021-01-03 01:22","...","71","52","2021-01-03 13:01","1.6","72","8.8","114","2021-01-03 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.6","...","1019.1","2021-01-04 08:35","1014.0","2021-01-04 15:11","18.6","21.5","2021-01-04 15:51","16.7","2021-01-04 04:18","...","87","73","2021-01-04 15:54","1.0","339","7.1","344","2021-01-04 23:00","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.8","...","1018.8","2021-01-05 20:21","1015.0","2021-01-05 13:26","16.9","18.2","2021-01-05 00:11","15.5","2021-01-05 19:12","...","83","73","2021-01-05 22:04","1.1","318","8.2","327","2021-01-05 01:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.4","...","1019.0","2021-01-06 08:14","1013.4","2021-01-06 14:25","15.4","16.4","2021-01-06 13:01","14.0","2021-01-06 23:53","...","82","74","2021-01-06 12:14","1.6","100","8.2","71","2021-01-06 11:00","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1019.1","...","1022.9","2021-01-07 23:51","1015.8","2021-01-07 02:51","12.8","14.3","2021-01-07 01:06","9.6","2021-01-07 23:41","...","77","63","2021-01-07 23:02","1.2","62","10.4","23","2021-01-07 17:08","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1022.3","...","1023.5","2021-01-08 20:25","1020.7","2021-01-08 14:11","8.3","10.0","2021-01-08 00:01","7.0","2021-01-08 07:31","...","72","54","2021-01-08 23:22","1.1","46","7.1","338","2021-01-08 12:36","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1022.1","...","1023.9","2021-01-09 09:16","1019.9","2021-01-09 14:11","9.5","10.7","2021-01-09 23:57","8.7","2021-01-09 00:31","...","56","52","2021-01-09 05:31","1.5","49","7.1","53","2021-01-09 15:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1019.9","...","1022.3","2021-01-10 00:03","1017.6","2021-01-10 15:45","13.3","15.8","2021-01-10 10:54","10.4","2021-01-10 00:02","...","59","47","2021-01-10 10:54","2.1","107","10.4","96","2021-01-10 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1020.1","...","1022.1","2021-01-11 09:13","1017.9","2021-01-11 14:11","11.6","13.4","2021-01-11 00:01","9.7","2021-01-11 22:31","...","86","70","2021-01-11 00:01","1.2","118","9.3","321","2021-01-11 15:11","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1019.0","...","1021.6","2021-01-12 00:01","1016.7","2021-01-12 15:05","10.8","14.0","2021-01-12 14:13","9.1","2021-01-12 03:31","...","66","45","2021-01-12 14:13","1.0","4","7.1","104","2021-01-12 18:07","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.4","...","1017.4","2021-01-13 00:02","1011.6","2021-01-13 15:11","14.0","20.3","2021-01-13 13:31","8.2","2021-01-13 04:31","...","59","33","2021-01-13 14:05","1.0","3","7.1","99","2021-01-13 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
