"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","944.8","...","946.4","2020-11-01 09:04","943.1","2020-11-01 15:48","18.7","23.9","2020-11-01 12:38","15.3","2020-11-01 03:37","...","X","99","2020-11-01 00:01","0.5","33","5.2","83","2020-11-01 11:53","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","944.8","...","946.5","2020-11-02 20:37","943.3","2020-11-02 15:09","18.7","22.9","2020-11-02 11:32","16.4","2020-11-02 23:58","...","X","99","2020-11-02 00:01","0.2","6","4.4","65","2020-11-02 10:09","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","947.4","...","949.6","2020-11-03 20:01","945.5","2020-11-03 03:00","15.2","16.8","2020-11-03 01:45","12.8","2020-11-03 21:01","...","X","99","2020-11-03 00:01","0.3","163","4.3","236","2020-11-03 00:44","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","948.2","...","949.9","2020-11-04 08:41","946.5","2020-11-04 14:23","14.5","16.8","2020-11-04 11:33","13.2","2020-11-04 04:32","...","X","99","2020-11-04 00:01","0.1","57","4.0","129","2020-11-04 12:11","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","947.2","...","949.1","2020-11-05 08:54","945.5","2020-11-05 14:51","16.6","18.7","2020-11-05 12:17","14.3","2020-11-05 00:01","...","X","99","2020-11-05 00:01","0.1","63","2.7","89","2020-11-05 12:13","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","943.9","...","946.4","2020-11-06 00:01","941.9","2020-11-06 15:05","21.0","22.3","2020-11-06 14:17","18.1","2020-11-06 00:03","...","X","99","2020-11-06 00:01","0.6","8","5.1","28","2020-11-06 09:12","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","944.2","...","946.2","2020-11-07 23:55","942.8","2020-11-07 03:15","22.1","26.0","2020-11-07 11:25","19.0","2020-11-08 00:00","...","X","99","2020-11-07 00:01","0.3","83","6.4","245","2020-11-07 23:37","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","948.5","...","950.2","2020-11-08 20:33","946.1","2020-11-08 00:01","16.9","19.1","2020-11-08 00:01","15.8","2020-11-08 22:13","...","X","99","2020-11-08 00:01","0.4","245","4.6","235","2020-11-08 00:07","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","949.5","...","950.7","2020-11-09 20:59","948.3","2020-11-09 04:24","14.4","15.8","2020-11-09 00:01","13.7","2020-11-09 17:23","...","X","99","2020-11-09 00:01","0.1","49","2.9","77","2020-11-09 16:37","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
