"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.9","...","1002.1","2020-08-01 23:01","998.2","2020-08-01 15:21","30.0","34.2","2020-08-01 14:21","26.8","2020-08-01 04:01","...","68","50","2020-08-01 14:24","1.7","121","12.6","72","2020-08-01 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.3","...","1002.1","2020-08-02 00:02","997.3","2020-08-02 22:51","28.1","33.5","2020-08-02 11:41","25.2","2020-08-02 05:25","...","84","58","2020-08-02 11:41","0.6","171","5.5","31","2020-08-02 12:48","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","994.7","...","998.0","2020-08-03 00:01","992.2","2020-08-03 15:21","25.3","27.3","2020-08-03 09:04","23.5","2020-08-03 04:51","...","96","88","2020-08-03 09:05","0.7","18","6.6","239","2020-08-03 10:21","44.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.5","...","1002.8","2020-08-04 23:11","994.7","2020-08-04 00:01","27.0","32.1","2020-08-04 12:01","23.7","2020-08-04 00:01","...","90","69","2020-08-04 10:51","0.4","20","5.5","193","2020-08-04 01:01","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.6","...","1004.4","2020-08-05 22:53","1000.9","2020-08-05 02:51","27.7","33.7","2020-08-05 11:41","24.5","2020-08-05 06:05","...","89","56","2020-08-05 12:32","0.4","30","3.8","34","2020-08-05 09:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.4","...","1004.1","2020-08-06 00:01","1000.2","2020-08-06 15:41","29.4","36.1","2020-08-06 13:41","24.7","2020-08-06 04:21","...","75","48","2020-08-06 13:41","1.0","155","7.7","130","2020-08-06 20:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.1","...","1001.9","2020-08-07 00:01","997.6","2020-08-07 17:01","29.5","36.1","2020-08-07 15:12","24.0","2020-08-07 03:21","...","76","43","2020-08-07 12:24","0.7","227","6.6","171","2020-08-07 05:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.4","...","999.5","2020-08-08 00:02","994.9","2020-08-08 16:01","29.2","35.3","2020-08-08 12:51","24.5","2020-08-08 04:31","...","79","52","2020-08-08 12:11","0.7","226","6.6","120","2020-08-08 22:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.4","...","996.7","2020-08-09 08:21","993.8","2020-08-09 13:41","28.5","34.4","2020-08-09 12:32","24.4","2020-08-09 02:51","...","76","50","2020-08-09 12:33","0.7","14","7.1","339","2020-08-09 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
