"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","992.2","...","993.9","2020-09-01 22:08","990.7","2020-09-01 02:58","29.0","31.7","2020-09-01 23:07","26.3","2020-09-01 00:01","...","66","44","2020-09-01 23:07","4.7","280","14.9","339","2020-09-01 01:12","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.5","...","997.9","2020-09-02 20:49","993.0","2020-09-02 00:44","29.4","35.3","2020-09-02 11:24","26.1","2020-09-02 21:30","...","66","44","2020-09-02 11:17","3.3","227","10.4","248","2020-09-02 04:35","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","999.4","...","1002.2","2020-09-03 21:58","996.7","2020-09-03 01:27","27.5","30.6","2020-09-03 09:05","26.1","2020-09-03 22:58","...","77","66","2020-09-03 08:49","3.4","345","12.8","316","2020-09-03 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.8","...","1002.5","2020-09-04 09:22","999.4","2020-09-04 15:10","27.7","31.6","2020-09-04 09:24","25.6","2020-09-04 02:34","...","77","64","2020-09-04 09:25","3.9","18","9.3","14","2020-09-04 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","997.5","...","1000.1","2020-09-05 00:01","995.3","2020-09-05 15:59","26.9","29.0","2020-09-05 09:22","25.0","2020-09-05 22:20","...","71","59","2020-09-05 09:20","6.9","341","14.9","350","2020-09-05 19:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","995.5","...","997.8","2020-09-06 23:01","993.6","2020-09-06 12:23","26.4","28.3","2020-09-06 11:43","24.9","2020-09-06 20:48","...","56","46","2020-09-06 14:04","6.7","341","17.9","338","2020-09-06 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.9","...","1002.0","2020-09-07 21:34","997.4","2020-09-07 01:57","28.2","33.2","2020-09-07 10:58","25.7","2020-09-07 02:53","...","57","40","2020-09-07 04:54","6.3","167","16.7","185","2020-09-07 23:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.0","...","1004.2","2020-09-08 09:04","1001.2","2020-09-08 00:01","28.4","32.5","2020-09-08 11:09","26.7","2020-09-08 04:19","...","69","52","2020-09-08 11:09","5.7","167","16.6","183","2020-09-08 00:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.1","...","1003.5","2020-09-09 00:18","999.6","2020-09-09 15:42","27.9","32.9","2020-09-09 10:16","24.6","2020-09-09 17:22","...","67","51","2020-09-09 10:15","2.1","248","7.5","234","2020-09-09 18:40","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.6","...","999.9","2020-09-10 00:01","997.1","2020-09-10 15:38","27.6","32.9","2020-09-10 14:33","25.8","2020-09-10 01:38","...","73","58","2020-09-10 14:41","2.9","28","8.2","346","2020-09-10 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.5","...","1001.5","2020-09-11 22:54","998.2","2020-09-11 02:07","28.2","33.6","2020-09-11 13:04","26.3","2020-09-11 05:23","...","73","54","2020-09-11 13:05","3.4","189","11.0","185","2020-09-11 18:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.5","...","1004.7","2020-09-12 21:05","1000.4","2020-09-12 04:15","27.6","33.8","2020-09-12 09:32","24.4","2020-09-12 18:35","...","79","60","2020-09-12 09:34","2.2","319","7.4","346","2020-09-12 17:28","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1003.1","...","1004.5","2020-09-13 10:45","1002.0","2020-09-13 15:32","25.9","26.7","2020-09-13 14:50","23.4","2020-09-13 23:43","...","90","85","2020-09-13 09:55","2.0","5","15.2","178","2020-09-13 23:25","32.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1001.9","...","1003.6","2020-09-14 00:04","1000.1","2020-09-14 15:47","27.5","33.8","2020-09-14 12:21","23.7","2020-09-14 00:01","...","84","63","2020-09-14 12:19","2.9","175","8.2","174","2020-09-14 23:04","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
