"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.1","...","1011.1","2020-10-01 09:27","1007.2","2020-10-01 14:54","24.8","28.0","2020-10-01 14:01","21.4","2020-10-01 04:41","...","78","52","2020-10-01 12:22","4.1","70","12.1","66","2020-10-01 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.3","...","1010.8","2020-10-02 08:42","1006.8","2020-10-02 14:31","26.4","29.4","2020-10-02 13:21","24.1","2020-10-02 05:41","...","80","66","2020-10-02 13:21","5.5","81","13.2","91","2020-10-02 13:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.8","...","1010.6","2020-10-03 00:01","1005.9","2020-10-03 14:01","28.3","32.1","2020-10-03 11:42","24.8","2020-10-03 06:21","...","74","49","2020-10-03 13:01","4.4","88","11.5","79","2020-10-03 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.8","...","1010.2","2020-10-04 21:52","1004.1","2020-10-04 14:21","29.0","35.2","2020-10-04 13:46","25.7","2020-10-04 06:31","...","72","39","2020-10-04 13:51","3.1","73","9.9","82","2020-10-04 21:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.0","...","1014.8","2020-10-05 22:17","1009.4","2020-10-05 00:51","24.4","26.8","2020-10-05 00:01","22.4","2020-10-05 23:51","...","90","79","2020-10-05 02:28","3.6","63","9.9","71","2020-10-05 11:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.6","...","1016.3","2020-10-06 21:01","1012.9","2020-10-06 15:41","23.9","25.5","2020-10-06 16:21","22.5","2020-10-06 00:14","...","77","65","2020-10-06 13:56","4.9","82","11.5","55","2020-10-06 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.5","...","1016.2","2020-10-07 09:12","1013.0","2020-10-07 14:21","24.3","25.8","2020-10-07 13:01","23.2","2020-10-07 05:11","...","71","63","2020-10-07 12:41","3.3","50","10.4","73","2020-10-07 10:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.4","...","1015.7","2020-10-08 08:41","1012.8","2020-10-08 15:15","24.1","26.5","2020-10-08 15:11","22.2","2020-10-08 04:46","...","77","60","2020-10-08 15:01","2.5","49","9.3","61","2020-10-08 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.2","...","1016.1","2020-10-09 09:11","1012.5","2020-10-09 15:43","23.0","25.3","2020-10-09 14:25","21.3","2020-10-09 03:52","...","89","68","2020-10-09 15:21","1.4","226","6.6","68","2020-10-09 15:58","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.8","...","1013.7","2020-10-10 00:02","1010.3","2020-10-10 15:51","24.3","25.7","2020-10-10 12:22","22.3","2020-10-10 00:11","...","86","77","2020-10-10 12:41","3.4","69","9.9","63","2020-10-10 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.1","...","1011.1","2020-10-11 00:01","1006.4","2020-10-11 13:53","25.4","26.9","2020-10-11 13:01","24.0","2020-10-11 05:32","...","93","85","2020-10-11 10:56","5.1","83","13.7","67","2020-10-11 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.9","...","1011.1","2020-10-12 22:41","1006.5","2020-10-12 13:28","26.3","28.3","2020-10-12 12:44","24.6","2020-10-12 01:12","...","92","81","2020-10-12 12:11","5.4","72","13.7","60","2020-10-12 12:08","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1012.2","...","1014.7","2020-10-13 22:36","1010.1","2020-10-13 04:04","24.9","26.4","2020-10-13 13:51","24.1","2020-10-13 23:24","...","93","86","2020-10-13 22:01","5.9","72","12.6","76","2020-10-13 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
