"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.8","...","1003.3","2020-07-01 21:34","998.9","2020-07-01 14:03","30.0","35.2","2020-07-01 11:01","27.5","2020-07-01 04:52","...","86","51","2020-07-01 11:04","0.6","290","7.1","296","2020-07-01 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.2","...","1006.0","2020-07-02 20:52","1001.0","2020-07-02 13:33","27.2","34.4","2020-07-02 12:31","23.4","2020-07-02 17:03","...","92","53","2020-07-02 11:32","0.7","19","9.9","120","2020-07-02 13:57","110.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.8","...","1006.6","2020-07-03 22:12","1003.5","2020-07-03 15:41","29.0","34.7","2020-07-03 11:41","23.8","2020-07-03 03:32","...","84","50","2020-07-03 11:32","0.7","283","7.1","265","2020-07-03 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1004.3","...","1006.1","2020-07-04 00:01","1002.1","2020-07-04 17:04","30.3","36.0","2020-07-04 13:01","26.0","2020-07-04 05:47","...","77","51","2020-07-04 10:51","0.8","281","7.1","209","2020-07-04 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.0","...","1003.9","2020-07-05 00:01","1000.5","2020-07-05 17:35","30.4","35.4","2020-07-05 11:21","25.9","2020-07-05 05:21","...","78","51","2020-07-05 11:21","0.9","238","7.7","272","2020-07-05 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.1","...","1004.1","2020-07-06 21:34","1000.5","2020-07-06 02:11","30.5","35.4","2020-07-06 13:32","26.0","2020-07-06 05:08","...","77","52","2020-07-06 13:51","1.1","270","8.8","287","2020-07-06 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1003.9","...","1005.0","2020-07-07 10:32","1002.8","2020-07-07 14:41","30.9","35.4","2020-07-07 13:51","27.0","2020-07-07 05:33","...","79","52","2020-07-07 11:23","0.9","270","7.1","290","2020-07-07 11:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.2","...","1003.9","2020-07-08 00:01","999.1","2020-07-08 14:16","30.7","35.9","2020-07-08 12:12","27.0","2020-07-08 05:26","...","79","49","2020-07-08 12:06","1.3","294","9.3","285","2020-07-08 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.5","...","999.8","2020-07-09 00:01","996.9","2020-07-09 14:34","30.9","35.4","2020-07-09 12:42","27.1","2020-07-09 05:01","...","77","49","2020-07-09 11:12","0.8","240","9.9","305","2020-07-09 14:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.4","...","1003.7","2020-07-10 22:51","999.2","2020-07-10 00:01","31.0","35.9","2020-07-10 12:01","27.3","2020-07-10 05:14","...","78","43","2020-07-10 11:22","1.1","219","9.9","286","2020-07-10 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.4","...","1004.8","2020-07-11 07:21","1001.7","2020-07-11 14:37","30.9","36.4","2020-07-11 11:11","27.2","2020-07-11 04:27","...","79","45","2020-07-11 11:11","0.8","211","7.1","290","2020-07-11 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.0","...","1004.8","2020-07-12 06:41","1000.2","2020-07-12 14:51","31.6","37.3","2020-07-12 14:33","26.5","2020-07-12 05:01","...","72","43","2020-07-12 11:11","0.7","288","6.6","234","2020-07-12 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1002.2","...","1003.6","2020-07-13 06:31","1000.3","2020-07-13 14:34","31.6","38.0","2020-07-13 13:11","27.1","2020-07-13 04:45","...","72","42","2020-07-13 13:11","0.6","219","6.6","55","2020-07-13 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1000.8","...","1002.7","2020-07-14 06:43","998.2","2020-07-14 16:51","31.5","36.6","2020-07-14 15:04","26.7","2020-07-14 04:51","...","72","46","2020-07-14 15:36","0.6","61","4.9","42","2020-07-14 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1000.5","...","1002.2","2020-07-15 08:11","997.7","2020-07-15 16:11","31.1","36.0","2020-07-15 13:14","27.6","2020-07-15 05:41","...","83","54","2020-07-15 14:21","1.0","289","6.6","257","2020-07-15 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1001.0","...","1002.7","2020-07-16 21:57","999.9","2020-07-16 12:31","31.1","35.6","2020-07-16 12:31","27.8","2020-07-16 03:33","...","71","44","2020-07-16 17:30","1.2","262","11.5","321","2020-07-16 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
