"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","929.7","...","932.2","2020-05-01 09:43","927.3","2020-05-01 16:57","21.1","30.0","2020-05-01 11:51","17.5","2020-05-01 00:12","...","91","57","2020-05-01 11:51","3.3","162","11.4","144","2020-05-01 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","926.8","...","...","...","...","...","21.7","...","...","...","...","...","84","...","...","2.3","139","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","926.0","...","928.1","2020-05-03 21:51","923.8","2020-05-03 02:41","22.7","30.3","2020-05-03 11:34","19.5","2020-05-03 05:38","...","92","67","2020-05-03 11:34","2.7","271","10.4","288","2020-05-03 08:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","927.3","...","930.0","2020-05-04 09:46","925.7","2020-05-04 14:53","22.6","32.1","2020-05-04 11:20","18.0","2020-05-04 05:16","...","92","61","2020-05-04 09:56","2.6","117","10.1","284","2020-05-04 05:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","925.4","...","927.5","2020-05-05 00:01","923.5","2020-05-05 16:12","23.1","30.6","2020-05-05 11:02","20.0","2020-05-05 02:51","...","93","70","2020-05-05 11:02","2.8","152","7.5","154","2020-05-05 08:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","925.8","...","927.9","2020-05-06 21:52","922.1","2020-05-06 03:21","20.5","28.3","2020-05-06 08:41","17.2","2020-05-06 19:24","...","94","70","2020-05-06 06:02","4.5","133","16.8","266","2020-05-06 03:10","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","927.0","...","928.2","2020-05-07 09:52","926.0","2020-05-07 15:41","20.1","25.7","2020-05-07 14:41","17.6","2020-05-07 00:15","...","100","88","2020-05-07 11:44","2.6","149","9.1","157","2020-05-07 05:36","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","926.7","...","928.1","2020-05-08 10:01","925.2","2020-05-08 15:49","22.1","30.0","2020-05-08 09:41","19.1","2020-05-08 04:41","...","96","72","2020-05-08 09:51","3.3","171","10.8","162","2020-05-08 23:55","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","926.2","...","...","...","...","...","24.0","...","...","...","...","...","94","...","...","2.0","122","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
