"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","970.2","...","972.5","2021-10-01 21:21","968.6","2021-10-01 03:31","24.4","28.6","2021-10-01 10:51","23.0","2021-10-01 05:21","...","93","79","2021-10-01 10:51","0.8","17","4.1","20","2021-10-01 10:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","972.8","...","974.1","2021-10-02 21:02","971.1","2021-10-02 02:01","24.0","28.8","2021-10-02 10:25","21.1","2021-10-02 22:02","...","89","76","2021-10-02 09:41","1.5","46","6.0","52","2021-10-02 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","974.2","...","975.7","2021-10-03 22:52","972.6","2021-10-03 01:01","24.9","30.3","2021-10-03 11:56","20.2","2021-10-03 03:51","...","80","56","2021-10-03 12:43","1.5","234","7.7","94","2021-10-03 14:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.5","...","976.0","2021-10-04 21:52","973.0","2021-10-04 03:41","26.0","30.6","2021-10-04 13:42","23.6","2021-10-04 00:21","...","80","55","2021-10-04 14:08","1.9","92","11.0","93","2021-10-04 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","973.6","...","975.4","2021-10-05 00:01","971.7","2021-10-05 14:11","24.2","28.9","2021-10-05 13:37","22.3","2021-10-05 21:41","...","87","72","2021-10-05 07:50","2.3","71","10.4","45","2021-10-05 18:45","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","971.1","...","973.6","2021-10-06 00:01","969.1","2021-10-06 16:11","24.4","28.5","2021-10-06 13:56","22.7","2021-10-06 04:11","...","91","76","2021-10-06 14:11","1.6","24","9.9","103","2021-10-06 15:20","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","969.4","...","970.8","2021-10-07 08:54","968.0","2021-10-07 15:11","25.2","30.3","2021-10-07 15:01","22.8","2021-10-07 00:51","...","85","66","2021-10-07 14:49","1.4","101","7.1","54","2021-10-07 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","970.3","...","972.2","2021-10-08 21:12","968.7","2021-10-08 04:31","25.6","29.9","2021-10-08 11:32","23.0","2021-10-08 00:01","...","83","67","2021-10-08 11:41","1.4","136","8.2","171","2021-10-08 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","971.9","...","973.1","2021-10-09 08:41","970.4","2021-10-09 16:11","24.4","28.2","2021-10-09 11:52","22.5","2021-10-09 23:51","...","89","75","2021-10-09 11:52","2.2","47","9.9","37","2021-10-09 09:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
