"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","959.2","...","961.0","2020-09-01 22:15","957.5","2020-09-01 15:43","22.9","27.6","2020-09-01 15:35","20.7","2020-09-01 22:05","...","100","100","2020-09-01 00:01","0.1","333","6.0","349","2020-09-01 12:07","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","961.3","...","964.1","2020-09-02 21:05","959.4","2020-09-02 02:05","25.1","35.3","2020-09-02 12:33","19.6","2020-09-02 05:35","...","95","66","2020-09-02 12:35","0.2","15","5.5","16","2020-09-02 10:30","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","965.0","...","967.6","2020-09-03 21:21","962.9","2020-09-03 01:45","24.2","30.6","2020-09-03 15:35","20.5","2020-09-03 05:41","...","100","98","2020-09-03 15:31","0.2","8","5.5","331","2020-09-03 13:38","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","965.8","...","967.9","2020-09-04 07:55","963.5","2020-09-04 15:01","25.3","33.7","2020-09-04 13:05","19.8","2020-09-04 05:55","...","96","73","2020-09-04 12:21","0.2","12","5.5","184","2020-09-04 14:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","963.4","...","965.7","2020-09-05 00:01","960.5","2020-09-05 15:42","23.7","31.5","2020-09-05 13:55","18.8","2020-09-05 05:51","...","92","61","2020-09-05 13:55","0.3","309","4.9","331","2020-09-05 11:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","961.7","...","964.1","2020-09-06 22:05","959.3","2020-09-06 14:21","21.4","30.9","2020-09-06 13:45","14.2","2020-09-06 05:15","...","84","43","2020-09-06 14:51","0.6","2","9.3","19","2020-09-06 12:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","965.3","...","968.5","2020-09-07 22:01","963.4","2020-09-07 02:35","22.3","33.1","2020-09-07 13:13","14.5","2020-09-07 04:15","...","88","49","2020-09-07 12:45","0.4","134","5.5","310","2020-09-07 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","968.2","...","969.6","2020-09-08 21:15","966.4","2020-09-08 13:25","24.3","33.0","2020-09-08 11:31","19.3","2020-09-08 06:04","...","93","59","2020-09-08 12:21","0.2","2","4.9","137","2020-09-08 13:44","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","966.3","...","969.0","2020-09-09 00:01","964.1","2020-09-09 15:11","24.8","32.4","2020-09-09 11:25","21.7","2020-09-09 23:55","...","96","63","2020-09-09 11:51","0.3","47","5.5","171","2020-09-09 14:59","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","964.1","...","965.6","2020-09-10 00:01","961.6","2020-09-10 15:02","23.5","28.9","2020-09-10 15:25","20.7","2020-09-10 04:51","...","100","91","2020-09-10 15:31","0.2","171","3.8","264","2020-09-10 11:31","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","965.1","...","967.6","2020-09-11 22:55","963.6","2020-09-11 13:11","23.8","32.5","2020-09-11 10:42","20.7","2020-09-11 05:35","...","99","81","2020-09-11 11:01","0.2","163","6.0","299","2020-09-11 11:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","967.7","...","969.7","2020-09-12 20:45","966.0","2020-09-12 04:37","23.7","31.8","2020-09-12 11:35","20.7","2020-09-12 05:41","...","100","93","2020-09-12 12:11","0.1","301","3.8","324","2020-09-12 10:10","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","968.1","...","969.7","2020-09-13 08:15","966.2","2020-09-13 14:11","23.7","29.7","2020-09-13 14:45","21.6","2020-09-13 05:05","...","100","100","2020-09-13 00:01","0.1","16","4.9","167","2020-09-13 15:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","967.0","...","968.5","2020-09-14 00:01","965.2","2020-09-14 15:45","24.1","32.5","2020-09-14 11:11","20.5","2020-09-14 05:55","...","99","88","2020-09-14 11:14","0.2","4","5.5","331","2020-09-14 12:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","966.2","...","968.0","2020-09-15 00:05","964.0","2020-09-15 14:53","24.7","33.7","2020-09-15 12:55","20.0","2020-09-15 05:35","...","98","83","2020-09-15 13:31","0.3","171","6.0","312","2020-09-15 13:06","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
