"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.6","...","1008.2","2021-09-01 09:24","1004.4","2021-09-01 15:01","30.9","35.3","2021-09-01 13:35","27.7","2021-09-01 05:41","...","66","51","2021-09-01 13:35","1.8","29","7.0","149","2021-09-01 18:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.5","...","1007.7","2021-09-02 00:11","1003.6","2021-09-02 16:52","29.4","34.8","2021-09-02 11:43","27.0","2021-09-02 05:43","...","74","57","2021-09-02 12:11","1.6","7","7.3","316","2021-09-02 13:13","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.4","...","1005.8","2021-09-03 08:43","1002.7","2021-09-03 14:53","29.6","33.8","2021-09-03 11:59","26.3","2021-09-03 04:41","...","72","59","2021-09-03 11:51","1.9","171","7.8","102","2021-09-03 15:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.9","...","1007.7","2021-09-04 21:33","1004.4","2021-09-04 03:41","28.2","33.1","2021-09-04 10:11","25.8","2021-09-04 15:41","...","79","56","2021-09-04 10:51","1.7","92","10.2","308","2021-09-04 11:24","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.0","...","1008.0","2021-09-05 22:02","1003.9","2021-09-05 14:41","30.1","34.0","2021-09-05 14:43","25.6","2021-09-05 05:21","...","70","57","2021-09-05 12:11","2.6","107","10.0","165","2021-09-05 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.6","...","1009.3","2021-09-06 21:31","1005.6","2021-09-06 13:41","30.0","35.3","2021-09-06 12:35","26.9","2021-09-06 16:31","...","75","55","2021-09-06 12:41","1.6","319","8.6","292","2021-09-06 16:21","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.9","...","1008.8","2021-09-07 07:33","1004.3","2021-09-07 16:21","30.5","35.7","2021-09-07 12:11","26.1","2021-09-07 05:31","...","68","49","2021-09-07 12:11","2.2","91","8.6","82","2021-09-07 16:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.8","...","1006.9","2021-09-08 22:31","1003.6","2021-09-08 15:21","30.7","35.2","2021-09-08 13:01","27.1","2021-09-08 05:41","...","65","46","2021-09-08 15:21","2.7","93","10.1","97","2021-09-08 16:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.9","...","1007.2","2021-09-09 21:53","1004.3","2021-09-09 14:07","30.8","35.0","2021-09-09 13:31","27.6","2021-09-09 05:21","...","61","42","2021-09-09 12:35","2.9","117","9.1","89","2021-09-09 19:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.3","...","1006.3","2021-09-10 00:01","1002.5","2021-09-10 16:31","31.2","34.9","2021-09-10 12:16","28.3","2021-09-10 05:35","...","64","50","2021-09-10 12:16","3.2","99","11.1","97","2021-09-10 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","998.1","...","1003.7","2021-09-11 00:01","994.9","2021-09-11 18:31","29.6","32.9","2021-09-11 11:51","27.5","2021-09-11 06:05","...","74","56","2021-09-11 13:36","4.6","99","15.0","96","2021-09-11 16:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","993.2","...","998.3","2021-09-12 21:54","988.6","2021-09-12 12:54","26.4","28.5","2021-09-12 00:17","24.4","2021-09-12 15:21","...","89","74","2021-09-12 23:58","4.6","98","15.7","296","2021-09-12 12:47","84.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.8","...","1006.0","2021-09-13 22:51","997.3","2021-09-13 00:01","30.4","34.1","2021-09-13 14:11","27.0","2021-09-13 05:11","...","68","55","2021-09-13 14:14","2.8","235","13.4","266","2021-09-13 14:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.9","...","1008.8","2021-09-14 23:12","1005.3","2021-09-14 14:35","30.5","34.2","2021-09-14 14:43","26.9","2021-09-14 05:31","...","73","60","2021-09-14 14:43","2.1","1","9.4","303","2021-09-14 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.1","...","1008.8","2021-09-15 07:44","1004.7","2021-09-15 15:11","29.1","33.2","2021-09-15 14:01","24.3","2021-09-15 01:52","...","80","66","2021-09-15 11:12","1.9","34","11.1","311","2021-09-15 01:47","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.9","...","1007.7","2021-09-16 08:13","1003.9","2021-09-16 14:01","28.6","33.0","2021-09-16 11:01","25.2","2021-09-16 05:22","...","76","58","2021-09-16 12:54","1.4","170","10.5","292","2021-09-16 11:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.0","...","1008.7","2021-09-17 21:00","1005.5","2021-09-17 03:31","28.3","33.2","2021-09-17 12:42","26.2","2021-09-17 06:41","...","80","59","2021-09-17 10:52","1.8","100","7.8","65","2021-09-17 13:15","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
