"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.5","...","1009.1","2020-06-01 23:31","1005.3","2020-06-01 15:22","28.9","32.6","2020-06-01 12:11","26.1","2020-06-01 05:32","...","X","83","2020-06-01 14:41","1.6","88","11.5","294","2020-06-01 14:41","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.3","...","1009.0","2020-06-02 00:01","1004.1","2020-06-02 16:22","29.2","33.4","2020-06-02 12:01","25.9","2020-06-02 05:10","...","X","98","2020-06-02 12:13","1.7","163","7.2","281","2020-06-02 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.5","...","1006.5","2020-06-03 07:31","1001.5","2020-06-03 16:35","30.4","34.9","2020-06-03 16:03","26.8","2020-06-03 05:02","...","X","58","2020-06-03 16:03","2.6","148","10.9","260","2020-06-03 12:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.9","...","1005.3","2020-06-04 07:51","1002.1","2020-06-04 15:59","30.7","35.5","2020-06-04 12:51","26.4","2020-06-04 05:08","...","X","51","2020-06-04 11:51","2.8","175","13.2","293","2020-06-04 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.7","...","1005.3","2020-06-05 08:11","1000.9","2020-06-05 16:33","30.8","35.1","2020-06-05 12:05","27.6","2020-06-05 05:52","...","X","49","2020-06-05 12:12","2.1","127","10.0","275","2020-06-05 17:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.8","...","1004.1","2020-06-06 00:01","1001.1","2020-06-06 12:55","30.6","35.1","2020-06-06 12:11","27.1","2020-06-06 03:42","...","X","56","2020-06-06 12:41","2.4","231","14.2","271","2020-06-06 14:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.0","...","1005.3","2020-06-07 21:51","1002.8","2020-06-07 01:43","27.4","30.6","2020-06-07 07:31","25.3","2020-06-07 15:14","...","X","70","2020-06-07 08:25","1.8","287","14.3","255","2020-06-07 12:37","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.1","...","1006.5","2020-06-08 21:51","1003.4","2020-06-08 04:12","26.8","29.4","2020-06-08 09:41","25.4","2020-06-08 18:43","...","X","100","2020-06-08 00:01","1.8","170","10.7","301","2020-06-08 17:11","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.1","...","1007.4","2020-06-09 21:51","1004.6","2020-06-09 02:45","27.7","31.3","2020-06-09 11:33","25.4","2020-06-09 04:43","...","X","75","2020-06-09 12:31","1.3","103","5.5","168","2020-06-09 20:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
