"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","944.8","...","948.3","2020-04-01 21:12","940.5","2020-04-01 01:11","14.6","20.0","2020-04-01 08:56","11.5","2020-04-01 19:53","...","94","76","2020-04-01 08:55","0.7","8","5.8","37","2020-04-01 13:54","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","947.3","...","949.6","2020-04-02 09:05","945.1","2020-04-02 14:29","14.3","15.9","2020-04-02 10:34","12.1","2020-04-02 00:01","...","99","99","2020-04-02 00:01","0.3","79","3.3","241","2020-04-02 06:52","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","946.4","...","948.0","2020-04-03 00:01","944.1","2020-04-03 15:04","16.8","21.2","2020-04-03 09:34","14.4","2020-04-03 22:21","...","96","73","2020-04-03 09:26","0.4","79","4.9","96","2020-04-03 13:10","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","947.3","...","949.6","2020-04-04 21:12","944.8","2020-04-04 03:53","14.2","17.3","2020-04-04 08:56","11.5","2020-04-04 23:58","...","97","86","2020-04-04 08:59","0.5","258","3.9","253","2020-04-04 17:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","948.8","...","950.2","2020-04-05 10:23","947.7","2020-04-05 02:59","11.8","13.5","2020-04-05 12:46","11.0","2020-04-05 21:23","...","98","83","2020-04-05 12:52","0.1","59","2.1","73","2020-04-05 10:10","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","945.9","...","949.0","2020-04-06 00:01","943.6","2020-04-06 16:19","12.8","13.8","2020-04-06 14:05","11.1","2020-04-06 00:01","...","99","99","2020-04-06 00:01","0.0","0","1.8","103","2020-04-06 16:01","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","943.6","...","945.6","2020-04-07 21:24","940.9","2020-04-07 04:10","13.6","16.5","2020-04-07 10:43","11.7","2020-04-07 23:07","...","95","79","2020-04-07 10:36","0.8","249","5.4","230","2020-04-07 06:58","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","944.7","...","946.7","2020-04-08 21:00","943.6","2020-04-08 03:16","14.1","16.3","2020-04-08 12:17","11.7","2020-04-08 00:03","...","96","83","2020-04-08 09:23","0.2","77","2.9","89","2020-04-08 10:56","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","946.5","...","949.2","2020-04-09 21:32","944.1","2020-04-09 02:33","15.0","19.9","2020-04-09 14:39","12.9","2020-04-09 23:43","...","91","57","2020-04-09 14:29","0.4","13","5.8","94","2020-04-09 09:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","948.0","...","949.6","2020-04-10 09:25","946.7","2020-04-10 16:00","15.2","20.3","2020-04-10 11:24","12.7","2020-04-10 03:03","...","95","71","2020-04-10 10:22","0.2","71","5.4","80","2020-04-10 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","943.2","...","947.2","2020-04-11 00:04","941.0","2020-04-11 17:39","16.2","20.7","2020-04-11 09:20","12.5","2020-04-11 05:54","...","95","71","2020-04-11 09:22","0.2","70","4.7","264","2020-04-11 23:47","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","943.7","...","946.7","2020-04-12 23:28","940.9","2020-04-12 03:00","10.9","15.4","2020-04-12 00:01","3.9","2020-04-12 23:58","...","84","63","2020-04-12 19:56","1.2","34","12.1","224","2020-04-12 15:29","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","946.2","...","949.5","2020-04-13 21:21","944.1","2020-04-13 13:39","10.4","19.5","2020-04-13 14:44","1.6","2020-04-13 04:29","...","67","26","2020-04-13 10:15","0.8","245","7.0","227","2020-04-13 08:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","946.0","...","948.8","2020-04-14 00:01","943.8","2020-04-14 17:01","11.7","17.9","2020-04-14 10:43","4.3","2020-04-14 03:35","...","83","52","2020-04-14 09:06","0.4","62","5.2","80","2020-04-14 14:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","943.7","...","945.6","2020-04-15 22:01","942.1","2020-04-15 13:49","14.4","19.7","2020-04-15 09:41","9.2","2020-04-15 23:55","...","88","58","2020-04-15 08:40","0.4","86","4.5","31","2020-04-15 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","944.6","...","945.7","2020-04-16 21:09","943.1","2020-04-16 14:59","15.2","23.1","2020-04-16 12:11","6.6","2020-04-16 05:21","...","88","60","2020-04-16 10:42","0.4","75","5.0","75","2020-04-16 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","944.4","...","945.7","2020-04-17 06:36","942.9","2020-04-17 16:00","16.8","25.5","2020-04-17 13:55","8.6","2020-04-17 05:42","...","85","50","2020-04-17 09:12","0.4","86","5.3","99","2020-04-17 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","944.3","...","945.9","2020-04-18 07:04","942.9","2020-04-18 16:23","18.5","25.7","2020-04-18 09:37","10.7","2020-04-18 05:25","...","89","55","2020-04-18 09:22","0.5","86","5.7","99","2020-04-18 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","941.4","...","943.0","2020-04-19 00:01","939.3","2020-04-19 16:17","20.0","27.8","2020-04-19 12:21","16.1","2020-04-19 04:21","...","91","56","2020-04-19 12:13","0.3","67","4.6","112","2020-04-19 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","943.3","...","945.4","2020-04-20 10:19","941.6","2020-04-20 02:16","17.9","19.5","2020-04-20 08:39","15.3","2020-04-20 03:13","...","99","99","2020-04-20 00:01","0.2","59","3.5","143","2020-04-20 10:59","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","942.5","...","944.6","2020-04-21 21:48","940.6","2020-04-21 14:42","19.0","25.0","2020-04-21 12:03","15.9","2020-04-21 05:45","...","96","75","2020-04-21 11:45","0.2","73","3.9","100","2020-04-21 12:52","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","945.7","...","947.7","2020-04-22 21:21","943.2","2020-04-22 02:26","15.4","17.2","2020-04-22 00:06","14.1","2020-04-22 19:00","...","99","99","2020-04-22 00:01","0.2","17","4.4","92","2020-04-22 12:35","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","947.3","...","948.8","2020-04-23 20:50","945.5","2020-04-23 02:35","14.0","15.9","2020-04-23 08:46","12.0","2020-04-23 19:35","...","99","99","2020-04-23 00:01","0.3","39","4.2","94","2020-04-23 13:34","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","948.0","...","949.1","2020-04-24 09:43","946.5","2020-04-24 03:07","12.0","13.2","2020-04-24 03:45","11.1","2020-04-24 18:32","...","99","99","2020-04-24 00:01","0.4","54","5.0","90","2020-04-24 07:42","63.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","945.9","...","948.2","2020-04-25 00:01","944.3","2020-04-25 14:49","14.7","17.0","2020-04-25 10:33","11.6","2020-04-25 00:01","...","99","96","2020-04-25 10:35","0.1","80","2.3","93","2020-04-25 10:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","945.4","...","947.1","2020-04-26 23:01","944.2","2020-04-26 03:57","16.2","20.1","2020-04-26 11:42","13.7","2020-04-26 23:21","...","96","82","2020-04-26 14:39","0.3","6","3.8","69","2020-04-26 12:18","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","946.8","...","948.6","2020-04-27 22:20","945.1","2020-04-27 03:03","16.2","19.0","2020-04-27 11:26","13.7","2020-04-27 00:27","...","98","89","2020-04-27 12:13","0.1","44","3.0","69","2020-04-27 15:06","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
