"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","930.4","...","933.9","2020-03-01 23:57","928.8","2020-03-01 03:32","15.5","20.9","2020-03-01 00:54","11.4","2020-03-01 23:53","...","99","83","2020-03-01 00:54","4.3","306","12.2","5","2020-03-01 23:27","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","935.2","...","937.2","2020-03-02 09:13","933.5","2020-03-02 01:51","11.9","13.4","2020-03-02 00:08","11.0","2020-03-02 10:02","...","100","100","2020-03-02 00:01","4.7","90","13.7","1","2020-03-02 01:21","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","934.6","...","936.3","2020-03-03 09:02","932.8","2020-03-03 14:26","15.2","20.7","2020-03-03 14:09","11.8","2020-03-03 00:22","...","100","89","2020-03-03 14:31","3.3","126","8.7","125","2020-03-03 17:49","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","934.6","...","937.2","2020-03-04 22:51","932.2","2020-03-04 03:58","13.9","17.4","2020-03-04 02:53","10.0","2020-03-04 23:41","...","100","99","2020-03-04 21:09","6.0","2","14.9","354","2020-03-04 09:45","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","935.9","...","938.2","2020-03-05 09:51","934.1","2020-03-05 14:52","10.5","11.8","2020-03-05 21:16","9.2","2020-03-05 07:41","...","100","100","2020-03-05 00:01","4.9","21","14.1","15","2020-03-05 01:26","36.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","932.4","...","935.3","2020-03-06 00:01","930.0","2020-03-06 16:44","14.8","19.8","2020-03-06 13:02","10.9","2020-03-06 00:09","...","99","85","2020-03-06 23:52","5.0","150","11.3","107","2020-03-06 09:19","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","930.3","...","932.5","2020-03-07 08:51","928.2","2020-03-07 15:46","18.4","26.3","2020-03-07 12:01","13.6","2020-03-07 02:12","...","94","67","2020-03-07 11:45","2.8","134","11.0","237","2020-03-07 05:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","928.3","...","930.4","2020-03-08 08:38","926.2","2020-03-08 15:02","18.4","20.3","2020-03-08 12:53","14.6","2020-03-08 05:59","...","100","91","2020-03-08 01:31","3.5","143","9.2","135","2020-03-08 15:02","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","924.3","...","927.3","2020-03-09 00:02","921.5","2020-03-09 17:04","19.6","26.4","2020-03-09 09:41","15.3","2020-03-09 03:21","...","98","78","2020-03-09 13:14","3.6","1","16.2","360","2020-03-09 22:49","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","929.5","...","934.7","2020-03-10 22:42","923.5","2020-03-10 00:20","13.2","20.8","2020-03-10 01:31","9.4","2020-03-10 18:11","...","100","91","2020-03-10 23:45","5.6","348","18.2","273","2020-03-10 00:03","49.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","934.5","...","936.1","2020-03-11 07:52","933.1","2020-03-11 13:51","11.6","15.3","2020-03-11 23:51","8.7","2020-03-11 03:11","...","97","80","2020-03-11 09:34","4.4","74","14.1","140","2020-03-11 23:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","931.6","...","934.5","2020-03-12 10:11","929.5","2020-03-12 15:54","16.3","22.0","2020-03-12 21:53","12.3","2020-03-12 00:03","...","99","84","2020-03-12 22:04","4.8","171","15.0","143","2020-03-12 00:45","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","931.5","...","933.1","2020-03-13 09:55","929.5","2020-03-13 14:50","16.6","19.6","2020-03-13 03:21","12.7","2020-03-13 23:41","...","100","91","2020-03-13 02:01","4.5","311","10.9","346","2020-03-13 23:52","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","933.5","...","935.1","2020-03-14 09:31","931.7","2020-03-14 03:21","11.3","14.8","2020-03-14 01:13","8.9","2020-03-14 19:21","...","100","89","2020-03-14 19:33","5.4","2","14.0","360","2020-03-14 12:03","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","934.6","...","936.7","2020-03-15 09:41","932.8","2020-03-15 16:21","11.9","17.9","2020-03-15 12:52","8.8","2020-03-15 23:53","...","83","52","2020-03-15 12:22","3.0","118","7.9","132","2020-03-15 22:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","935.5","...","937.5","2020-03-16 08:38","933.9","2020-03-16 15:31","13.8","20.1","2020-03-16 13:01","8.9","2020-03-16 00:44","...","77","47","2020-03-16 12:41","6.8","147","14.0","155","2020-03-16 11:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","934.1","...","935.7","2020-03-17 08:41","932.3","2020-03-17 16:01","16.3","25.4","2020-03-17 12:51","12.1","2020-03-17 04:28","...","83","50","2020-03-17 12:31","3.5","156","11.1","165","2020-03-17 00:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","931.5","...","933.6","2020-03-18 09:43","929.4","2020-03-18 17:23","17.0","23.7","2020-03-18 11:08","13.8","2020-03-18 03:15","...","93","71","2020-03-18 00:12","2.3","171","8.6","162","2020-03-18 06:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","930.4","...","932.9","2020-03-19 22:11","928.8","2020-03-19 05:51","17.0","21.9","2020-03-19 13:03","13.1","2020-03-19 22:56","...","99","79","2020-03-19 07:36","4.0","268","12.9","281","2020-03-19 10:05","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","931.8","...","933.5","2020-03-20 09:43","930.0","2020-03-20 15:41","16.7","19.5","2020-03-20 13:01","13.6","2020-03-20 05:05","...","100","91","2020-03-20 00:03","4.4","115","9.6","155","2020-03-20 17:05","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","931.2","...","933.8","2020-03-21 10:05","928.7","2020-03-21 16:19","20.0","28.2","2020-03-21 11:44","14.7","2020-03-21 05:55","...","94","68","2020-03-21 11:44","2.7","23","8.0","272","2020-03-21 05:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","929.9","...","932.2","2020-03-22 22:01","927.9","2020-03-22 16:02","20.8","29.4","2020-03-22 15:11","16.5","2020-03-22 05:03","...","91","60","2020-03-22 14:01","2.5","198","9.0","210","2020-03-22 10:39","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","931.7","...","933.9","2020-03-23 21:21","930.0","2020-03-23 03:05","16.6","19.3","2020-03-23 06:52","13.3","2020-03-23 17:53","...","100","100","2020-03-23 00:01","4.1","20","11.1","142","2020-03-23 23:52","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","931.8","...","933.2","2020-03-24 09:01","930.7","2020-03-24 15:11","17.1","21.0","2020-03-24 14:21","13.3","2020-03-24 06:01","...","100","91","2020-03-24 12:27","3.0","85","9.9","154","2020-03-24 22:03","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","930.7","...","932.3","2020-03-25 08:31","929.0","2020-03-25 15:32","19.7","23.0","2020-03-25 16:04","15.9","2020-03-25 02:07","...","100","90","2020-03-25 19:43","4.6","157","10.8","162","2020-03-25 13:33","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","931.0","...","932.9","2020-03-26 09:12","928.8","2020-03-26 15:45","20.7","28.6","2020-03-26 10:45","17.0","2020-03-26 05:29","...","93","66","2020-03-26 10:45","2.9","152","9.1","155","2020-03-26 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","931.0","...","932.6","2020-03-27 09:15","929.5","2020-03-27 16:29","20.2","27.7","2020-03-27 09:22","16.4","2020-03-27 21:41","...","96","73","2020-03-27 09:22","2.3","360","8.5","360","2020-03-27 19:53","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","930.4","...","933.9","2020-03-28 22:21","927.9","2020-03-28 04:41","14.2","19.0","2020-03-28 06:53","9.5","2020-03-28 22:21","...","100","100","2020-03-28 00:01","5.4","343","15.2","360","2020-03-28 14:23","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","930.9","...","933.5","2020-03-29 00:05","927.2","2020-03-29 16:05","12.7","17.6","2020-03-29 21:43","9.6","2020-03-29 00:24","...","100","91","2020-03-29 21:01","4.0","136","10.9","3","2020-03-29 01:55","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","929.3","...","930.6","2020-03-30 08:35","927.8","2020-03-30 14:30","16.7","23.2","2020-03-30 10:01","13.3","2020-03-30 01:01","...","100","86","2020-03-30 08:21","3.2","178","9.1","330","2020-03-30 16:32","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","928.9","...","930.9","2020-03-31 07:34","926.8","2020-03-31 16:07","17.6","21.7","2020-03-31 11:41","13.4","2020-03-31 01:41","...","100","91","2020-03-31 11:21","2.5","174","8.3","146","2020-03-31 11:14","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
