"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.1","...","1002.5","2021-09-01 08:02","999.2","2021-09-01 16:45","30.1","34.0","2021-09-01 16:11","27.0","2021-09-01 06:01","...","70","58","2021-09-01 09:54","1.3","192","6.0","349","2021-09-01 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.1","...","1001.8","2021-09-02 00:03","998.1","2021-09-02 15:51","28.6","31.8","2021-09-02 15:51","25.8","2021-09-02 02:31","...","77","67","2021-09-02 15:51","1.4","196","4.9","89","2021-09-02 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.9","...","1000.3","2021-09-03 08:41","997.3","2021-09-03 15:57","28.9","32.2","2021-09-03 13:52","25.9","2021-09-03 23:46","...","76","61","2021-09-03 20:21","1.5","187","6.4","321","2021-09-03 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.6","...","1002.0","2021-09-04 20:31","999.2","2021-09-04 03:27","27.4","31.1","2021-09-04 09:12","25.1","2021-09-04 20:26","...","83","65","2021-09-04 08:51","1.3","187","6.0","217","2021-09-04 04:51","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.5","...","1002.5","2021-09-05 22:31","998.7","2021-09-05 15:12","29.2","32.8","2021-09-05 13:01","25.9","2021-09-05 05:26","...","75","65","2021-09-05 14:45","1.4","80","9.2","79","2021-09-05 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.1","...","1003.6","2021-09-06 20:31","1000.8","2021-09-06 04:31","28.5","32.2","2021-09-06 13:12","26.1","2021-09-06 06:01","...","77","64","2021-09-06 08:56","1.2","188","6.4","130","2021-09-06 00:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.4","...","1003.1","2021-09-07 09:14","999.0","2021-09-07 16:21","29.5","32.9","2021-09-07 13:51","25.7","2021-09-07 05:33","...","71","59","2021-09-07 20:43","1.6","199","9.6","68","2021-09-07 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.5","...","1001.4","2021-09-08 09:43","998.9","2021-09-08 15:51","29.3","32.9","2021-09-08 13:54","26.1","2021-09-08 06:01","...","73","58","2021-09-08 14:21","1.5","194","9.1","54","2021-09-08 20:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.4","...","1001.8","2021-09-09 21:42","999.3","2021-09-09 14:03","29.6","34.2","2021-09-09 11:21","26.7","2021-09-09 05:14","...","68","51","2021-09-09 11:31","1.6","86","9.2","83","2021-09-09 15:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.9","...","1000.6","2021-09-10 00:01","997.4","2021-09-10 14:34","30.0","33.5","2021-09-10 11:33","27.4","2021-09-10 05:42","...","72","58","2021-09-10 08:57","2.0","87","9.5","77","2021-09-10 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","992.6","...","998.4","2021-09-11 00:03","988.8","2021-09-11 23:44","28.9","33.4","2021-09-11 12:42","26.0","2021-09-11 21:22","...","76","49","2021-09-11 12:42","2.2","84","13.5","181","2021-09-11 10:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
