"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.1","...","1009.1","2021-10-01 22:52","1005.4","2021-10-01 03:11","28.8","32.4","2021-10-01 13:04","26.6","2021-10-01 06:01","...","79","66","2021-10-01 14:14","1.4","12","5.4","142","2021-10-01 18:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.2","...","1011.3","2021-10-02 09:31","1007.8","2021-10-02 02:11","28.8","32.9","2021-10-02 14:25","25.9","2021-10-02 05:54","...","74","60","2021-10-02 23:44","2.6","115","12.4","106","2021-10-02 23:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.1","...","1012.0","2021-10-03 22:59","1008.7","2021-10-03 17:06","29.4","34.2","2021-10-03 13:42","26.6","2021-10-03 06:12","...","65","46","2021-10-03 13:43","4.2","111","14.6","144","2021-10-03 20:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1010.8","...","1012.3","2021-10-04 10:05","1009.4","2021-10-04 03:52","30.2","34.0","2021-10-04 14:02","28.3","2021-10-04 23:52","...","67","50","2021-10-04 14:43","2.6","94","10.8","144","2021-10-04 16:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.1","...","1012.0","2021-10-05 00:06","1008.1","2021-10-05 14:52","29.4","33.0","2021-10-05 13:55","27.4","2021-10-05 05:57","...","69","56","2021-10-05 13:03","2.4","94","7.9","114","2021-10-05 02:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.7","...","1010.0","2021-10-06 00:01","1004.0","2021-10-06 14:21","29.5","32.6","2021-10-06 11:44","27.8","2021-10-06 04:11","...","72","62","2021-10-06 15:41","4.4","111","17.8","134","2021-10-06 21:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.2","...","1007.8","2021-10-07 09:12","1003.4","2021-10-07 15:32","30.2","34.0","2021-10-07 12:58","28.3","2021-10-07 05:33","...","68","56","2021-10-07 13:22","4.4","123","15.7","132","2021-10-07 02:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.3","...","1008.2","2021-10-08 21:01","1004.4","2021-10-08 00:09","29.9","33.0","2021-10-08 10:43","28.7","2021-10-08 04:11","...","69","61","2021-10-08 10:43","3.4","115","12.6","129","2021-10-08 00:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.9","...","1009.5","2021-10-09 09:31","1006.3","2021-10-09 14:03","29.6","32.8","2021-10-09 13:44","27.8","2021-10-09 23:51","...","70","59","2021-10-09 13:44","2.6","112","9.4","148","2021-10-09 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
