"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","966.2","...","968.7","2021-07-01 23:01","965.3","2021-07-01 11:33","27.7","34.6","2021-07-01 14:21","24.2","2021-07-01 23:31","...","74","50","2021-07-01 12:05","4.3","208","15.4","217","2021-07-01 08:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","967.6","...","968.9","2021-07-02 21:21","966.1","2021-07-02 05:16","27.2","32.1","2021-07-02 10:45","23.0","2021-07-02 02:21","...","77","53","2021-07-02 10:45","3.5","211","16.5","214","2021-07-02 05:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","967.9","...","969.5","2021-07-03 21:41","966.5","2021-07-03 15:45","26.4","31.1","2021-07-03 14:12","21.8","2021-07-03 03:01","...","83","65","2021-07-03 10:11","1.0","5","6.6","31","2021-07-03 15:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","969.4","...","971.4","2021-07-04 21:31","968.0","2021-07-04 02:51","26.3","31.1","2021-07-04 13:01","22.8","2021-07-04 04:59","...","88","70","2021-07-04 13:05","1.1","38","6.6","46","2021-07-04 13:05","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","968.5","...","970.2","2021-07-05 00:01","966.9","2021-07-05 16:43","27.1","33.2","2021-07-05 11:01","23.3","2021-07-05 00:31","...","77","54","2021-07-05 10:31","2.5","220","11.5","215","2021-07-05 06:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","967.3","...","971.7","2021-07-06 22:51","963.8","2021-07-06 09:21","26.7","32.9","2021-07-06 11:51","24.3","2021-07-06 02:11","...","82","54","2021-07-06 12:01","1.8","211","13.7","215","2021-07-06 06:22","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","972.0","...","973.6","2021-07-07 22:04","970.3","2021-07-07 03:13","26.2","30.9","2021-07-07 10:06","23.6","2021-07-07 05:07","...","87","64","2021-07-07 09:51","0.7","34","4.9","217","2021-07-07 09:48","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","972.0","...","973.5","2021-07-08 07:44","970.4","2021-07-08 17:13","27.1","31.4","2021-07-08 09:02","23.8","2021-07-08 00:11","...","82","63","2021-07-08 09:17","1.2","212","6.6","216","2021-07-08 05:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","970.7","...","971.7","2021-07-09 21:31","969.8","2021-07-09 14:41","27.0","32.7","2021-07-09 10:24","22.6","2021-07-09 03:21","...","78","55","2021-07-09 10:31","1.3","82","8.8","216","2021-07-09 10:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
