"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.0","...","1000.5","2020-09-01 22:01","997.5","2020-09-01 03:30","30.0","33.5","2020-09-01 16:42","26.8","2020-09-01 05:03","...","68","46","2020-09-01 16:12","2.3","275","12.1","283","2020-09-01 11:02","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.2","...","1003.5","2020-09-02 22:41","999.5","2020-09-02 15:11","31.9","36.0","2020-09-02 14:43","28.9","2020-09-02 01:22","...","62","44","2020-09-02 11:31","2.1","119","9.9","290","2020-09-02 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.5","...","1007.8","2020-09-03 22:01","1002.8","2020-09-03 01:04","29.3","31.9","2020-09-03 14:11","26.0","2020-09-03 10:07","...","73","62","2020-09-03 15:31","1.4","348","10.4","322","2020-09-03 07:57","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.3","...","1008.3","2020-09-04 08:15","1004.4","2020-09-04 14:46","29.3","33.5","2020-09-04 13:31","26.5","2020-09-04 05:41","...","68","52","2020-09-04 13:34","1.6","62","11.0","64","2020-09-04 17:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.9","...","1006.1","2020-09-05 09:21","1001.8","2020-09-05 16:01","28.5","31.7","2020-09-05 13:53","26.1","2020-09-05 05:11","...","62","39","2020-09-05 16:12","1.5","1","9.9","330","2020-09-05 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.2","...","1003.6","2020-09-06 21:35","1000.6","2020-09-06 14:29","27.4","30.6","2020-09-06 14:23","25.0","2020-09-06 05:41","...","54","32","2020-09-06 15:01","2.0","269","10.4","279","2020-09-06 12:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.3","...","1007.9","2020-09-07 22:53","1003.0","2020-09-07 01:31","28.9","34.4","2020-09-07 13:42","24.0","2020-09-07 04:51","...","51","29","2020-09-07 10:58","1.0","72","28.1","169","2020-09-07 03:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.5","...","1009.9","2020-09-08 08:51","1006.6","2020-09-08 14:59","30.1","34.5","2020-09-08 11:52","27.7","2020-09-08 06:24","...","58","39","2020-09-08 11:52","1.4","59","7.7","300","2020-09-08 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.7","...","1009.5","2020-09-09 00:03","1004.4","2020-09-09 15:23","29.4","33.4","2020-09-09 14:42","27.4","2020-09-09 05:51","...","64","45","2020-09-09 12:11","1.4","64","8.2","270","2020-09-09 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
