"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","918.7","...","920.8","2020-09-01 22:04","916.9","2020-09-01 02:56","21.4","24.4","2020-09-01 14:52","19.4","2020-09-01 08:35","...","91","69","2020-09-01 21:34","5.0","294","16.0","285","2020-09-01 01:32","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","921.6","...","924.0","2020-09-02 21:16","919.3","2020-09-02 02:42","23.1","29.6","2020-09-02 13:12","18.7","2020-09-02 05:34","...","82","57","2020-09-02 11:41","3.7","279","15.3","274","2020-09-02 05:26","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","925.3","...","927.3","2020-09-03 20:41","922.8","2020-09-03 01:31","21.1","26.4","2020-09-03 13:52","18.5","2020-09-03 11:43","...","96","80","2020-09-03 01:04","3.9","266","12.8","279","2020-09-03 09:55","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","926.2","...","928.1","2020-09-04 08:55","925.0","2020-09-04 14:54","20.5","25.0","2020-09-04 11:02","18.3","2020-09-04 21:01","...","98","91","2020-09-04 11:02","3.3","20","8.4","30","2020-09-04 12:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","923.3","...","925.3","2020-09-05 00:01","921.5","2020-09-05 15:44","20.1","25.3","2020-09-05 12:22","16.8","2020-09-05 23:42","...","94","70","2020-09-05 12:31","4.1","339","10.8","347","2020-09-05 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","921.3","...","922.8","2020-09-06 21:01","919.7","2020-09-06 04:15","19.1","24.0","2020-09-06 11:11","15.8","2020-09-06 05:35","...","81","60","2020-09-06 11:21","3.2","316","10.5","344","2020-09-06 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","925.0","...","927.1","2020-09-07 22:41","922.7","2020-09-07 00:01","21.2","27.1","2020-09-07 11:11","17.2","2020-09-07 04:22","...","74","41","2020-09-07 10:52","4.1","160","12.4","163","2020-09-07 22:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","928.1","...","929.4","2020-09-08 09:23","926.8","2020-09-08 14:51","22.4","27.5","2020-09-08 11:21","18.6","2020-09-08 00:11","...","79","59","2020-09-08 11:21","3.1","149","9.0","144","2020-09-08 13:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","926.0","...","928.5","2020-09-09 00:01","924.7","2020-09-09 17:53","22.2","27.7","2020-09-09 09:36","19.3","2020-09-09 04:06","...","87","65","2020-09-09 09:12","2.4","1","7.3","165","2020-09-09 17:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","923.9","...","925.2","2020-09-10 08:59","922.4","2020-09-10 17:35","21.4","26.6","2020-09-10 13:07","19.7","2020-09-10 18:11","...","87","72","2020-09-10 07:32","3.0","146","8.3","147","2020-09-10 17:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","925.1","...","927.1","2020-09-11 22:41","923.7","2020-09-11 01:51","22.7","27.2","2020-09-11 13:04","19.5","2020-09-11 02:03","...","88","72","2020-09-11 13:11","2.0","20","5.9","302","2020-09-11 04:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","927.6","...","929.4","2020-09-12 20:56","927.1","2020-09-12 15:42","21.3","20.8","2020-09-12 23:21","19.1","2020-09-12 16:02","...","96","99","2020-09-12 18:53","2.1","26","7.0","88","2020-09-12 15:53","100.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","927.9","...","929.1","2020-09-13 08:16","926.8","2020-09-13 15:04","20.1","22.0","2020-09-13 13:21","19.2","2020-09-13 02:51","...","99","89","2020-09-13 09:37","2.4","48","8.2","135","2020-09-13 16:14","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","926.9","...","928.4","2020-09-14 10:17","925.4","2020-09-14 14:54","20.6","23.6","2020-09-14 11:02","19.4","2020-09-14 00:49","...","99","98","2020-09-14 11:11","4.1","164","9.9","168","2020-09-14 23:35","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","926.3","...","927.5","2020-09-15 21:07","925.2","2020-09-15 03:51","21.7","26.5","2020-09-15 12:08","19.2","2020-09-15 00:23","...","94","77","2020-09-15 10:32","3.9","162","10.9","167","2020-09-15 22:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","925.8","...","926.9","2020-09-16 09:11","924.9","2020-09-16 03:44","22.6","27.8","2020-09-16 09:53","19.8","2020-09-16 21:01","...","91","69","2020-09-16 09:47","3.8","160","13.3","155","2020-09-16 23:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","925.4","...","927.1","2020-09-17 23:01","923.5","2020-09-17 04:41","22.8","29.2","2020-09-17 10:47","19.0","2020-09-17 04:51","...","92","63","2020-09-17 10:51","3.6","152","12.4","184","2020-09-17 04:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","928.3","...","929.8","2020-09-18 20:12","926.6","2020-09-18 00:24","22.3","27.9","2020-09-18 11:31","20.2","2020-09-18 22:02","...","93","68","2020-09-18 07:43","3.3","143","10.4","150","2020-09-18 22:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","929.0","...","930.7","2020-09-19 09:41","928.2","2020-09-19 03:01","21.4","28.4","2020-09-19 11:45","19.5","2020-09-19 21:06","...","96","69","2020-09-19 11:45","2.1","21","9.1","149","2020-09-19 00:18","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","927.5","...","...","...","...","...","20.3","...","...","...","...","...","99","...","...","3.0","304","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","&","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","928.2","...","929.6","2020-09-26 21:21","926.8","2020-09-26 14:21","17.9","19.5","2020-09-26 14:22","16.8","2020-09-26 17:39","...","97","88","2020-09-26 14:07","4.7","14","12.2","38","2020-09-26 22:32","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","928.4","...","929.8","2020-09-27 09:05","927.1","2020-09-27 04:02","17.1","18.0","2020-09-27 15:02","15.8","2020-09-27 02:01","...","99","99","2020-09-27 07:54","3.5","1","10.2","12","2020-09-27 00:07","56.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","927.6","...","929.3","2020-09-28 09:16","926.2","2020-09-28 14:32","17.9","18.9","2020-09-28 08:01","16.7","2020-09-28 23:41","...","99","99","2020-09-28 03:21","4.1","11","10.3","5","2020-09-28 15:51","40.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","925.6","...","927.6","2020-09-29 00:01","923.8","2020-09-29 14:31","18.4","21.3","2020-09-29 11:11","16.2","2020-09-29 23:45","...","97","82","2020-09-29 15:03","3.7","6","7.6","7","2020-09-29 21:40","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","926.0","...","927.9","2020-09-30 21:05","923.8","2020-09-30 03:41","16.8","17.9","2020-09-30 11:41","15.3","2020-09-30 06:14","...","99","98","2020-09-30 11:02","4.6","344","10.2","360","2020-09-30 03:22","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
