"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.0","...","999.3","2020-09-01 22:02","996.7","2020-09-01 03:01","28.9","33.1","2020-09-01 17:13","26.1","2020-09-01 05:52","...","83","48","2020-09-01 17:13","1.2","205","9.3","335","2020-09-01 13:49","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.3","...","1002.8","2020-09-02 22:54","998.5","2020-09-02 00:51","30.6","36.5","2020-09-02 12:31","26.7","2020-09-02 23:21","...","71","39","2020-09-02 11:21","1.3","216","7.7","250","2020-09-02 11:08","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.6","...","1007.0","2020-09-03 21:11","1001.9","2020-09-03 02:11","28.0","31.9","2020-09-03 15:44","25.5","2020-09-03 11:41","...","94","69","2020-09-03 15:44","1.0","195","9.9","223","2020-09-03 08:27","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.7","...","1007.5","2020-09-04 08:01","1003.9","2020-09-04 15:21","27.9","31.4","2020-09-04 11:21","25.0","2020-09-04 05:51","...","88","66","2020-09-04 11:21","1.5","32","9.9","37","2020-09-04 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.1","...","1005.1","2020-09-05 00:01","1001.0","2020-09-05 14:41","27.4","31.3","2020-09-05 13:21","24.6","2020-09-05 05:34","...","75","34","2020-09-05 12:26","1.4","13","8.8","40","2020-09-05 15:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1001.3","...","1002.9","2020-09-06 21:15","999.6","2020-09-06 14:21","26.2","30.7","2020-09-06 14:41","22.0","2020-09-06 23:44","...","67","31","2020-09-06 15:34","1.2","194","9.3","249","2020-09-06 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.5","...","1007.0","2020-09-07 22:13","1002.4","2020-09-07 00:44","27.0","33.4","2020-09-07 12:01","20.7","2020-09-07 04:22","...","68","28","2020-09-07 11:24","0.9","353","6.6","28","2020-09-07 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.6","...","1009.1","2020-09-08 20:06","1005.6","2020-09-08 15:03","29.1","33.2","2020-09-08 15:21","26.2","2020-09-08 03:15","...","65","44","2020-09-08 14:02","1.0","21","7.1","12","2020-09-08 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.9","...","1008.6","2020-09-09 00:01","1003.6","2020-09-09 15:42","28.1","33.0","2020-09-09 12:01","25.2","2020-09-09 23:56","...","80","47","2020-09-09 11:54","0.9","4","6.6","2","2020-09-09 13:36","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
