"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.3","...","1016.3","2020-04-01 21:21","1007.2","2020-04-01 00:31","16.5","20.0","2020-04-01 00:11","14.9","2020-04-01 08:11","...","90","74","2020-04-01 22:31","1.6","58","8.2","360","2020-04-01 06:16","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.8","...","1017.5","2020-04-02 08:01","1011.9","2020-04-02 13:51","16.9","18.0","2020-04-02 14:16","15.2","2020-04-02 05:51","...","97","76","2020-04-02 00:01","0.7","28","6.0","50","2020-04-02 00:01","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.2","...","1016.2","2020-04-03 21:32","1011.7","2020-04-03 14:11","17.6","19.3","2020-04-03 11:41","15.3","2020-04-03 23:21","...","99","99","2020-04-03 00:11","0.8","3","7.1","58","2020-04-03 12:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1015.7","...","1018.5","2020-04-04 21:13","1011.7","2020-04-04 03:21","16.6","17.3","2020-04-04 23:13","15.2","2020-04-04 06:11","...","89","65","2020-04-04 22:41","0.9","39","7.1","47","2020-04-04 15:35","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.7","...","1018.1","2020-04-05 09:51","1014.8","2020-04-05 04:41","16.7","18.2","2020-04-05 10:33","13.0","2020-04-05 18:51","...","74","61","2020-04-05 09:43","1.6","53","7.7","13","2020-04-05 05:32","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.4","...","1016.4","2020-04-06 00:09","1010.7","2020-04-06 16:31","17.1","18.5","2020-04-06 11:42","15.5","2020-04-06 20:01","...","83","68","2020-04-06 00:01","0.6","59","6.6","69","2020-04-06 03:14","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.1","...","1013.5","2020-04-07 09:05","1009.2","2020-04-07 04:11","15.0","16.9","2020-04-07 21:31","13.3","2020-04-07 08:21","...","96","81","2020-04-07 17:01","0.7","11","6.6","94","2020-04-07 00:45","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.1","...","1014.1","2020-04-08 21:01","1010.3","2020-04-08 03:31","17.5","18.8","2020-04-08 14:13","15.2","2020-04-08 00:11","...","87","76","2020-04-08 14:31","0.4","9","4.9","32","2020-04-08 09:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1013.9","...","1015.9","2020-04-09 22:41","1011.1","2020-04-09 01:51","18.3","23.3","2020-04-09 13:51","15.0","2020-04-09 06:21","...","90","69","2020-04-09 15:51","0.4","68","4.9","59","2020-04-09 15:19","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.4","...","1016.8","2020-04-10 09:21","1012.0","2020-04-10 16:41","19.7","26.0","2020-04-10 13:12","14.3","2020-04-10 03:11","...","82","59","2020-04-10 14:21","0.4","32","5.5","186","2020-04-10 17:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.7","...","1013.0","2020-04-11 00:05","1007.2","2020-04-11 18:11","18.7","23.6","2020-04-11 09:32","16.0","2020-04-11 16:21","...","92","71","2020-04-11 09:01","0.4","13","7.1","360","2020-04-11 13:52","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1012.8","...","1014.7","2020-04-12 20:31","1008.6","2020-04-12 00:11","14.1","17.7","2020-04-12 16:21","10.0","2020-04-12 22:01","...","79","40","2020-04-12 16:41","1.7","10","9.3","360","2020-04-12 11:45","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.5","...","1017.2","2020-04-13 21:11","1011.4","2020-04-13 02:51","16.3","22.3","2020-04-13 13:21","10.7","2020-04-13 00:11","...","48","28","2020-04-13 10:34","1.5","304","37.5","47","2020-04-13 18:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.8","...","1016.2","2020-04-14 00:01","1009.5","2020-04-14 17:01","17.9","23.3","2020-04-14 13:02","11.3","2020-04-14 03:01","...","66","43","2020-04-14 12:51","0.3","51","6.0","112","2020-04-14 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.4","...","1012.0","2020-04-15 08:43","1008.3","2020-04-15 14:41","18.1","23.2","2020-04-15 12:41","12.6","2020-04-15 23:51","...","67","39","2020-04-15 13:38","0.9","299","9.3","283","2020-04-15 12:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.2","...","1012.0","2020-04-16 10:06","1007.9","2020-04-16 15:31","21.0","28.9","2020-04-16 15:11","12.3","2020-04-16 03:21","...","68","50","2020-04-16 15:03","0.4","92","6.0","162","2020-04-16 18:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.3","...","1012.5","2020-04-17 09:41","1008.6","2020-04-17 03:01","21.7","28.6","2020-04-17 13:11","15.9","2020-04-17 05:31","...","80","55","2020-04-17 10:31","0.3","41","6.6","174","2020-04-17 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.2","...","1012.2","2020-04-18 09:01","1008.1","2020-04-18 23:41","22.4","27.0","2020-04-18 12:14","17.6","2020-04-18 02:51","...","89","75","2020-04-18 13:21","0.3","35","4.1","167","2020-04-18 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1006.7","...","1008.5","2020-04-19 00:01","1003.4","2020-04-19 16:21","23.4","29.2","2020-04-19 15:42","20.4","2020-04-19 04:51","...","92","71","2020-04-19 15:51","0.4","12","10.4","259","2020-04-19 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.5","...","1012.4","2020-04-20 09:41","1006.5","2020-04-20 01:21","20.8","22.9","2020-04-20 02:36","19.5","2020-04-20 14:11","...","99","98","2020-04-20 09:41","0.6","192","4.9","8","2020-04-20 02:36","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1009.4","...","1012.2","2020-04-21 22:11","1006.4","2020-04-21 03:01","19.8","22.1","2020-04-21 07:43","17.7","2020-04-21 18:11","...","99","99","2020-04-21 18:01","0.9","51","7.1","360","2020-04-21 13:59","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1013.7","...","1015.5","2020-04-22 09:32","1010.8","2020-04-22 01:41","16.8","18.4","2020-04-22 00:06","15.3","2020-04-22 12:01","...","99","99","2020-04-22 05:01","1.6","65","8.8","64","2020-04-22 07:40","31.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1015.5","...","1017.3","2020-04-23 21:11","1013.0","2020-04-23 02:41","16.4","18.5","2020-04-23 14:41","14.3","2020-04-23 21:11","...","94","70","2020-04-23 15:22","1.6","62","9.3","49","2020-04-23 08:14","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1015.7","...","1017.8","2020-04-24 09:01","1014.4","2020-04-24 03:01","15.6","17.8","2020-04-24 23:43","14.1","2020-04-24 05:51","...","93","75","2020-04-24 23:21","1.1","63","8.8","79","2020-04-24 02:33","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1012.7","...","1015.0","2020-04-25 00:01","1010.6","2020-04-25 16:51","18.3","20.1","2020-04-25 15:45","16.7","2020-04-25 07:11","...","96","78","2020-04-25 00:01","0.3","156","6.6","181","2020-04-25 01:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
