"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","970.7","...","972.1","2021-09-01 00:01","969.1","2021-09-01 15:24","27.2","33.5","2021-09-01 11:32","23.3","2021-09-01 04:02","...","76","55","2021-09-01 15:15","0.7","60","4.9","94","2021-09-01 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","969.5","...","971.4","2021-09-02 00:01","967.8","2021-09-02 16:03","26.7","30.8","2021-09-02 11:33","22.8","2021-09-02 05:06","...","81","66","2021-09-02 11:52","1.2","33","6.0","44","2021-09-02 10:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","968.3","...","969.4","2021-09-03 23:15","967.1","2021-09-03 16:02","25.8","30.9","2021-09-03 10:12","21.2","2021-09-03 23:09","...","84","62","2021-09-03 10:12","1.1","87","5.5","198","2021-09-03 02:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","969.7","...","971.6","2021-09-04 20:51","968.3","2021-09-04 03:56","25.6","30.8","2021-09-04 08:51","21.8","2021-09-04 00:01","...","85","61","2021-09-04 08:51","1.3","212","7.7","53","2021-09-04 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","970.3","...","972.4","2021-09-05 22:21","968.7","2021-09-05 14:42","26.6","31.6","2021-09-05 12:58","22.8","2021-09-05 01:17","...","82","59","2021-09-05 13:01","0.9","11","6.0","83","2021-09-05 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","971.5","...","973.0","2021-09-06 21:55","970.4","2021-09-06 04:26","26.6","31.3","2021-09-06 12:11","23.6","2021-09-06 04:44","...","82","62","2021-09-06 08:21","1.4","34","6.6","233","2021-09-06 00:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","971.0","...","972.4","2021-09-07 00:01","969.1","2021-09-07 17:03","27.1","31.5","2021-09-07 09:16","22.8","2021-09-07 04:21","...","77","61","2021-09-07 14:17","1.4","28","7.7","205","2021-09-07 01:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","970.1","...","971.4","2021-09-08 22:02","968.9","2021-09-08 14:51","26.9","31.5","2021-09-08 12:22","24.2","2021-09-08 03:22","...","80","60","2021-09-08 14:28","1.6","35","7.1","232","2021-09-08 02:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","970.3","...","972.0","2021-09-09 21:27","969.2","2021-09-09 13:51","26.5","33.4","2021-09-09 12:57","22.8","2021-09-09 05:47","...","79","40","2021-09-09 12:46","1.0","52","7.1","87","2021-09-09 21:31","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","968.9","...","970.9","2021-09-10 00:01","967.5","2021-09-10 16:19","27.1","32.5","2021-09-10 12:32","22.6","2021-09-10 05:24","...","80","56","2021-09-10 12:31","1.3","41","7.1","75","2021-09-10 13:29","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","963.3","...","968.4","2021-09-11 00:01","960.3","2021-09-11 23:41","25.5","29.5","2021-09-11 10:32","23.3","2021-09-11 23:25","...","88","67","2021-09-11 13:21","2.3","53","11.0","87","2021-09-11 02:32","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","957.1","...","961.4","2021-09-12 22:21","951.6","2021-09-12 13:21","23.2","24.1","2021-09-12 08:51","21.9","2021-09-12 22:41","...","96","91","2021-09-12 23:52","3.2","13","14.8","1","2021-09-12 12:49","155.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","965.4","...","969.4","2021-09-13 23:41","960.4","2021-09-13 00:01","27.5","31.3","2021-09-13 15:01","22.6","2021-09-13 00:01","...","73","62","2021-09-13 11:34","6.2","211","18.2","216","2021-09-13 03:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","970.7","...","972.6","2021-09-14 23:11","968.8","2021-09-14 00:01","26.9","31.3","2021-09-14 13:44","23.5","2021-09-14 23:01","...","80","60","2021-09-14 14:41","3.3","211","16.0","215","2021-09-14 05:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","970.9","...","972.5","2021-09-15 00:15","968.9","2021-09-15 14:51","25.9","33.1","2021-09-15 12:45","21.9","2021-09-15 22:41","...","84","55","2021-09-15 12:51","1.4","13","9.9","197","2021-09-15 05:16","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","969.8","...","971.1","2021-09-16 00:01","967.6","2021-09-16 15:31","25.4","30.1","2021-09-16 11:41","21.1","2021-09-16 01:01","...","80","56","2021-09-16 12:51","0.9","4","7.1","225","2021-09-16 05:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","970.9","...","972.7","2021-09-17 21:12","968.7","2021-09-17 04:01","24.7","29.2","2021-09-17 08:26","22.0","2021-09-17 05:11","...","92","71","2021-09-17 08:23","0.9","21","4.9","33","2021-09-17 08:46","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","972.5","...","973.9","2021-09-18 20:51","970.9","2021-09-18 02:51","25.4","29.6","2021-09-18 10:45","22.9","2021-09-18 05:51","...","91","75","2021-09-18 08:12","1.3","50","6.0","40","2021-09-18 14:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","971.7","...","973.3","2021-09-19 00:01","970.0","2021-09-19 14:41","26.4","31.6","2021-09-19 13:15","22.2","2021-09-19 04:31","...","84","64","2021-09-19 14:51","0.8","33","4.9","55","2021-09-19 12:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","970.7","...","972.5","2021-09-20 09:01","968.4","2021-09-20 15:41","27.1","31.7","2021-09-20 12:54","22.2","2021-09-20 05:41","...","81","67","2021-09-20 09:27","1.2","34","6.6","181","2021-09-20 08:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","969.8","...","971.4","2021-09-21 08:43","968.0","2021-09-21 17:21","26.6","31.8","2021-09-21 13:12","22.5","2021-09-21 05:31","...","79","61","2021-09-21 12:11","1.0","29","6.6","221","2021-09-21 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","972.1","...","974.7","2021-09-22 20:52","970.2","2021-09-22 03:21","25.9","30.9","2021-09-22 09:11","22.4","2021-09-22 05:31","...","82","62","2021-09-22 13:14","0.8","24","5.5","49","2021-09-22 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","974.6","...","976.5","2021-09-23 21:31","973.0","2021-09-23 03:21","26.1","30.8","2021-09-23 10:51","22.7","2021-09-23 05:41","...","82","61","2021-09-23 10:31","1.2","66","7.1","98","2021-09-23 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","975.4","...","976.6","2021-09-24 09:01","974.1","2021-09-24 17:21","24.7","29.0","2021-09-24 10:22","22.6","2021-09-24 20:11","...","92","73","2021-09-24 10:31","2.2","45","8.8","44","2021-09-24 12:26","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
