"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","963.8","...","965.6","2021-06-01 21:15","962.5","2021-06-01 03:21","22.6","30.4","2021-06-01 10:35","19.3","2021-06-01 04:21","...","95","67","2021-06-01 10:35","0.1","318","3.8","337","2021-06-01 10:51","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","964.3","...","966.3","2021-06-02 22:11","962.5","2021-06-02 13:53","23.4","32.4","2021-06-02 11:45","19.1","2021-06-02 04:11","...","93","62","2021-06-02 10:35","0.2","308","6.0","324","2021-06-02 12:09","75.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","962.5","...","965.1","2021-06-03 00:01","959.9","2021-06-03 15:33","25.6","34.0","2021-06-03 12:35","20.2","2021-06-03 05:14","...","90","58","2021-06-03 12:45","0.2","318","4.9","351","2021-06-03 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","960.8","...","962.1","2021-06-04 00:01","959.2","2021-06-04 13:35","23.8","32.3","2021-06-04 10:55","21.3","2021-06-04 22:45","...","95","63","2021-06-04 10:01","0.1","13","5.5","347","2021-06-04 11:18","74.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","959.6","...","962.3","2021-06-05 22:31","958.0","2021-06-05 15:05","22.6","27.3","2021-06-05 11:13","19.5","2021-06-05 23:24","...","98","83","2021-06-05 11:45","0.1","323","4.9","345","2021-06-05 10:48","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","962.2","...","965.9","2021-06-06 22:21","959.8","2021-06-06 03:31","21.1","23.0","2021-06-06 10:25","19.5","2021-06-06 00:11","...","100","99","2021-06-06 03:45","0.1","331","2.4","350","2021-06-06 09:57","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","965.8","...","968.2","2021-06-07 22:21","964.2","2021-06-07 01:00","22.2","27.7","2021-06-07 10:11","19.3","2021-06-07 03:35","...","97","78","2021-06-07 10:11","0.0","196","3.3","360","2021-06-07 10:23","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","966.6","...","968.1","2021-06-08 07:35","964.8","2021-06-08 16:11","22.9","28.2","2021-06-08 09:15","19.2","2021-06-08 04:11","...","95","75","2021-06-08 09:55","0.0","190","4.1","201","2021-06-08 12:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","965.4","...","967.3","2021-06-09 00:01","963.6","2021-06-09 17:31","22.6","28.7","2021-06-09 12:35","19.4","2021-06-09 03:51","...","95","75","2021-06-09 08:51","0.1","26","3.5","318","2021-06-09 14:51","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","963.9","...","965.9","2021-06-10 21:22","962.1","2021-06-10 14:28","23.0","30.9","2021-06-10 10:41","18.6","2021-06-10 04:45","...","94","65","2021-06-10 11:42","0.0","0","3.3","165","2021-06-10 11:09","44.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","964.4","...","967.0","2021-06-11 21:51","962.5","2021-06-11 16:25","24.5","31.8","2021-06-11 11:11","19.0","2021-06-11 05:11","...","91","65","2021-06-11 11:23","0.2","317","4.1","346","2021-06-11 12:59","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","966.4","...","969.0","2021-06-12 22:55","964.7","2021-06-12 16:41","24.8","33.2","2021-06-12 10:55","20.7","2021-06-12 05:35","...","92","58","2021-06-12 10:55","0.1","70","3.5","11","2021-06-12 14:34","48.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","966.0","...","968.6","2021-06-13 00:01","963.4","2021-06-13 16:05","24.5","32.0","2021-06-13 13:45","20.0","2021-06-13 05:11","...","93","64","2021-06-13 13:45","0.1","315","3.5","106","2021-06-13 12:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","962.1","...","964.9","2021-06-14 00:01","959.3","2021-06-14 16:25","25.3","33.9","2021-06-14 12:11","20.0","2021-06-14 05:35","...","90","56","2021-06-14 12:11","0.1","343","4.1","323","2021-06-14 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","959.7","...","961.4","2021-06-15 00:01","957.9","2021-06-15 15:55","25.7","32.8","2021-06-15 11:52","19.8","2021-06-15 05:15","...","86","60","2021-06-15 12:01","0.3","13","5.5","337","2021-06-15 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","960.6","...","962.7","2021-06-16 22:51","959.1","2021-06-16 01:45","26.3","35.3","2021-06-16 12:45","20.0","2021-06-16 05:31","...","85","54","2021-06-16 12:45","0.4","321","5.5","321","2021-06-16 10:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","962.1","...","963.4","2021-06-17 07:21","960.5","2021-06-17 16:15","26.0","34.6","2021-06-17 12:45","19.5","2021-06-17 05:21","...","84","53","2021-06-17 12:35","0.2","21","5.5","280","2021-06-17 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","960.8","...","962.6","2021-06-18 00:01","958.3","2021-06-18 14:08","26.1","35.6","2021-06-18 13:15","20.1","2021-06-18 05:15","...","86","50","2021-06-18 14:12","0.2","31","3.5","328","2021-06-18 09:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","958.9","...","961.0","2021-06-19 00:06","956.8","2021-06-19 15:05","24.9","35.2","2021-06-19 11:15","20.2","2021-06-19 04:51","...","90","53","2021-06-19 11:31","0.2","307","4.9","293","2021-06-19 13:34","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","957.3","...","958.6","2021-06-20 22:05","955.2","2021-06-20 16:07","25.0","33.0","2021-06-20 11:35","20.0","2021-06-20 05:09","...","91","60","2021-06-20 11:35","0.1","1","4.9","325","2021-06-20 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","957.7","...","959.9","2021-06-21 22:11","956.2","2021-06-21 16:54","25.5","32.7","2021-06-21 10:05","21.4","2021-06-21 04:55","...","90","60","2021-06-21 10:01","0.1","22","5.5","342","2021-06-21 10:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","959.7","...","962.5","2021-06-22 22:15","957.9","2021-06-22 01:51","23.9","28.4","2021-06-22 14:07","21.4","2021-06-22 23:51","...","95","71","2021-06-22 13:32","0.2","296","3.8","1","2021-06-22 14:13","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","962.6","...","965.1","2021-06-23 21:03","960.3","2021-06-23 02:55","21.7","24.3","2021-06-23 11:01","19.5","2021-06-23 17:43","...","100","99","2021-06-23 11:34","0.1","309","6.0","299","2021-06-23 16:58","68.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","962.6","...","963.9","2021-06-24 00:01","961.4","2021-06-24 14:59","21.6","25.4","2021-06-24 10:05","19.7","2021-06-24 00:01","...","99","89","2021-06-24 13:01","0.1","326","3.3","337","2021-06-24 12:04","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","962.1","...","963.6","2021-06-25 22:01","960.7","2021-06-25 15:15","22.8","26.5","2021-06-25 12:21","20.0","2021-06-25 03:45","...","97","83","2021-06-25 12:15","0.1","329","3.3","284","2021-06-25 08:27","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","962.3","...","964.0","2021-06-26 22:11","960.7","2021-06-26 15:41","24.2","30.0","2021-06-26 14:46","20.5","2021-06-26 04:45","...","92","66","2021-06-26 14:51","0.2","150","3.8","319","2021-06-26 09:17","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","961.1","...","963.2","2021-06-27 00:01","959.8","2021-06-27 17:32","23.6","32.3","2021-06-27 10:05","19.9","2021-06-27 05:11","...","94","61","2021-06-27 10:01","0.1","196","4.1","13","2021-06-27 08:40","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","959.3","...","960.8","2021-06-28 22:15","957.6","2021-06-28 15:02","24.6","31.1","2021-06-28 13:55","19.4","2021-06-28 05:25","...","91","66","2021-06-28 13:05","0.1","347","3.5","314","2021-06-28 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","960.0","...","961.7","2021-06-29 21:55","958.4","2021-06-29 14:35","25.0","30.5","2021-06-29 15:31","21.4","2021-06-29 05:11","...","92","69","2021-06-29 15:32","0.0","206","4.9","199","2021-06-29 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","961.2","...","962.6","2021-06-30 22:15","959.8","2021-06-30 17:01","25.7","33.5","2021-06-30 12:03","20.7","2021-06-30 05:21","...","89","58","2021-06-30 12:03","0.2","331","5.5","333","2021-06-30 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
