"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.7","...","1016.6","2020-04-01 21:12","1008.1","2020-04-01 00:22","17.3","20.7","2020-04-01 00:01","15.9","2020-04-01 19:44","...","92","75","2020-04-01 18:11","1.8","39","8.2","40","2020-04-01 15:44","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.0","...","1017.7","2020-04-02 08:01","1012.3","2020-04-02 14:02","17.9","19.8","2020-04-02 15:32","16.1","2020-04-02 05:52","...","99","87","2020-04-02 00:01","1.7","38","7.1","143","2020-04-02 04:33","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.5","...","1016.6","2020-04-03 21:26","1012.3","2020-04-03 14:11","18.6","20.7","2020-04-03 12:25","16.8","2020-04-03 23:13","...","100","98","2020-04-03 12:16","1.7","99","7.7","48","2020-04-03 08:48","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.0","...","1018.6","2020-04-04 21:11","1012.5","2020-04-04 03:31","16.8","17.3","2020-04-04 05:00","16.2","2020-04-04 18:10","...","96","84","2020-04-04 22:21","1.1","52","6.6","52","2020-04-04 06:08","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.0","...","1018.3","2020-04-05 09:23","1015.8","2020-04-05 02:26","17.0","18.9","2020-04-05 11:51","15.3","2020-04-05 18:09","...","80","61","2020-04-05 11:55","1.2","41","7.1","50","2020-04-05 14:09","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.7","...","1016.8","2020-04-06 00:01","1011.4","2020-04-06 16:11","17.4","19.1","2020-04-06 11:54","15.9","2020-04-06 00:41","...","92","80","2020-04-06 11:54","1.4","37","5.5","43","2020-04-06 11:39","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.4","...","1014.0","2020-04-07 20:46","1009.4","2020-04-07 04:11","15.9","17.6","2020-04-07 00:24","15.1","2020-04-07 08:50","...","99","90","2020-04-07 19:21","1.0","6","6.6","91","2020-04-07 03:38","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.5","...","1014.4","2020-04-08 20:54","1011.3","2020-04-08 04:31","17.9","19.3","2020-04-08 16:02","15.7","2020-04-08 00:21","...","93","82","2020-04-08 16:51","0.8","41","6.6","48","2020-04-08 13:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1014.2","...","1016.3","2020-04-09 22:53","1015.6","2020-04-09 23:53","19.0","18.0","2020-04-09 22:13","16.6","2020-04-09 23:53","...","87","94","2020-04-09 22:16","1.6","27","3.5","45","2020-04-09 22:46","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1014.6","...","1016.8","2020-04-10 08:21","1012.8","2020-04-10 16:11","20.8","25.6","2020-04-10 13:01","15.7","2020-04-10 05:01","...","73","49","2020-04-10 13:01","1.7","34","10.4","125","2020-04-10 16:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.4","...","1013.0","2020-04-11 00:01","1008.1","2020-04-11 17:51","20.2","24.3","2020-04-11 09:13","18.0","2020-04-11 18:11","...","89","61","2020-04-11 10:37","0.8","309","5.5","240","2020-04-11 18:11","16.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.4","...","1015.6","2020-04-12 21:12","1010.0","2020-04-12 00:11","14.3","18.5","2020-04-12 01:12","10.2","2020-04-12 23:41","...","84","39","2020-04-12 17:43","1.4","3","7.7","35","2020-04-12 03:35","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1015.0","...","1017.5","2020-04-13 22:02","1013.1","2020-04-13 03:11","15.1","20.7","2020-04-13 12:33","9.7","2020-04-13 02:52","...","57","30","2020-04-13 11:32","1.6","2","9.9","3","2020-04-13 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.2","...","1016.7","2020-04-14 00:01","1010.3","2020-04-14 17:02","18.0","23.9","2020-04-14 12:32","11.6","2020-04-14 00:41","...","65","34","2020-04-14 11:26","1.1","86","9.3","114","2020-04-14 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1010.9","...","1012.6","2020-04-15 08:41","1009.2","2020-04-15 14:31","19.5","23.9","2020-04-15 12:11","14.8","2020-04-15 23:51","...","70","39","2020-04-15 16:43","0.9","340","8.2","318","2020-04-15 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1010.7","...","1012.2","2020-04-16 22:01","1008.5","2020-04-16 14:16","21.4","29.9","2020-04-16 13:21","13.0","2020-04-16 05:11","...","70","26","2020-04-16 13:08","0.9","27","8.8","160","2020-04-16 18:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1010.8","...","1012.6","2020-04-17 08:11","1009.4","2020-04-17 16:01","22.3","28.5","2020-04-17 12:11","16.7","2020-04-17 05:21","...","77","45","2020-04-17 13:41","0.7","3","7.1","39","2020-04-17 12:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1010.6","...","1012.6","2020-04-18 08:29","1008.9","2020-04-18 15:54","23.2","28.4","2020-04-18 11:13","18.8","2020-04-18 03:45","...","85","53","2020-04-18 11:13","0.8","7","7.1","15","2020-04-18 14:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.4","...","1009.2","2020-04-19 00:01","1005.0","2020-04-19 16:31","24.8","29.0","2020-04-19 14:14","21.4","2020-04-19 05:59","...","90","65","2020-04-19 14:16","0.7","12","7.1","270","2020-04-19 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.8","...","1012.5","2020-04-20 09:51","1007.5","2020-04-20 01:43","22.3","24.6","2020-04-20 00:03","21.0","2020-04-20 10:31","...","98","92","2020-04-20 16:26","1.6","10","7.7","47","2020-04-20 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
