"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.2","...","1005.9","2021-09-01 09:21","1002.4","2021-09-01 16:41","29.3","35.9","2021-09-01 11:55","24.8","2021-09-01 05:53","...","75","39","2021-09-01 11:55","0.7","87","6.0","294","2021-09-01 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.1","...","1005.2","2021-09-02 00:01","1001.0","2021-09-02 16:11","28.6","34.3","2021-09-02 12:31","25.5","2021-09-02 03:55","...","82","48","2021-09-02 12:31","0.7","2","4.9","110","2021-09-02 14:39","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.0","...","1003.5","2021-09-03 00:42","999.9","2021-09-03 16:21","28.0","34.4","2021-09-03 11:43","25.3","2021-09-03 04:42","...","85","45","2021-09-03 11:43","0.6","85","7.7","50","2021-09-03 15:34","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.4","...","1005.0","2021-09-04 21:31","1002.4","2021-09-04 03:53","27.6","33.4","2021-09-04 10:31","25.0","2021-09-04 23:34","...","85","50","2021-09-04 10:31","0.6","85","6.0","354","2021-09-04 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1003.4","...","1005.4","2021-09-05 22:34","1001.7","2021-09-05 14:42","28.8","34.5","2021-09-05 12:47","24.0","2021-09-05 06:04","...","75","47","2021-09-05 12:46","0.7","24","6.6","258","2021-09-05 15:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.1","...","1006.8","2021-09-06 21:22","1003.4","2021-09-06 14:33","28.8","34.7","2021-09-06 13:39","25.6","2021-09-06 05:41","...","83","49","2021-09-06 12:24","0.6","41","6.0","316","2021-09-06 14:33","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1004.4","...","1006.3","2021-09-07 00:01","1001.5","2021-09-07 17:14","29.9","36.3","2021-09-07 14:11","24.9","2021-09-07 05:31","...","72","38","2021-09-07 12:26","0.7","168","6.6","82","2021-09-07 16:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1003.0","...","1004.5","2021-09-08 00:11","1001.0","2021-09-08 15:38","30.2","36.0","2021-09-08 11:54","26.3","2021-09-08 06:11","...","65","37","2021-09-08 16:04","0.9","2","8.8","93","2021-09-08 21:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.0","...","1004.3","2021-09-09 22:22","1001.7","2021-09-09 16:24","29.8","36.1","2021-09-09 15:31","24.3","2021-09-09 06:22","...","57","37","2021-09-09 15:31","1.3","89","7.7","98","2021-09-09 19:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.4","...","1003.5","2021-09-10 08:21","999.3","2021-09-10 16:21","30.9","37.5","2021-09-10 13:23","25.5","2021-09-10 03:14","...","60","37","2021-09-10 11:23","1.5","93","8.8","83","2021-09-10 19:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.6","...","1000.4","2021-09-11 00:01","991.0","2021-09-11 23:55","30.3","34.7","2021-09-11 11:41","27.4","2021-09-11 05:27","...","63","42","2021-09-11 12:13","2.1","91","10.4","86","2021-09-11 17:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","991.3","...","996.4","2021-09-12 21:21","988.0","2021-09-12 12:25","26.9","29.2","2021-09-12 00:13","24.4","2021-09-12 17:12","...","83","58","2021-09-12 00:13","2.4","82","12.1","351","2021-09-12 13:11","62.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","999.4","...","1003.6","2021-09-13 23:11","995.6","2021-09-13 00:01","29.9","34.0","2021-09-13 13:54","26.1","2021-09-13 05:51","...","64","47","2021-09-13 13:54","1.6","244","9.9","295","2021-09-13 15:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.7","...","1006.4","2021-09-14 23:41","1002.9","2021-09-14 02:23","29.9","34.3","2021-09-14 15:12","25.7","2021-09-14 05:15","...","75","52","2021-09-14 14:01","0.8","174","6.6","226","2021-09-14 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.7","...","1006.4","2021-09-15 08:07","1002.4","2021-09-15 14:41","29.6","34.7","2021-09-15 13:41","26.0","2021-09-15 06:16","...","74","47","2021-09-15 13:21","0.8","40","6.0","227","2021-09-15 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1003.5","...","1005.0","2021-09-16 00:01","1001.3","2021-09-16 14:13","27.3","33.2","2021-09-16 12:31","23.7","2021-09-16 04:41","...","87","57","2021-09-16 12:43","0.5","216","6.0","348","2021-09-16 10:48","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1004.3","...","1005.8","2021-09-17 21:41","1003.1","2021-09-17 13:44","28.2","34.0","2021-09-17 12:25","24.9","2021-09-17 05:51","...","82","47","2021-09-17 12:23","0.9","92","8.8","70","2021-09-17 21:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1005.8","...","1007.3","2021-09-18 09:41","1004.2","2021-09-18 14:23","28.3","36.3","2021-09-18 13:31","24.8","2021-09-18 04:31","...","82","37","2021-09-18 13:40","0.6","28","7.7","85","2021-09-18 14:23","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.5","...","1006.9","2021-09-19 08:31","1003.7","2021-09-19 14:34","29.3","35.7","2021-09-19 12:53","24.5","2021-09-19 05:11","...","77","42","2021-09-19 12:21","0.7","157","5.5","355","2021-09-19 15:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.6","...","1006.7","2021-09-20 07:52","1001.5","2021-09-20 15:43","30.1","37.0","2021-09-20 15:41","25.1","2021-09-20 05:01","...","69","37","2021-09-20 16:02","0.6","224","5.5","245","2021-09-20 11:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1003.8","...","1005.8","2021-09-21 09:06","1001.5","2021-09-21 15:22","29.3","35.7","2021-09-21 16:21","25.3","2021-09-21 05:53","...","73","37","2021-09-21 16:31","0.6","90","6.0","224","2021-09-21 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.9","...","1008.3","2021-09-22 20:42","1004.1","2021-09-22 15:12","28.9","35.0","2021-09-22 11:03","25.1","2021-09-22 05:26","...","70","42","2021-09-22 11:33","0.7","5","6.0","80","2021-09-22 17:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.8","...","1009.4","2021-09-23 21:41","1005.6","2021-09-23 15:21","30.1","37.2","2021-09-23 13:02","24.9","2021-09-23 05:12","...","66","38","2021-09-23 11:54","1.0","79","9.9","87","2021-09-23 18:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1008.0","...","1009.6","2021-09-24 02:13","1006.3","2021-09-24 15:32","29.8","34.9","2021-09-24 11:51","25.9","2021-09-24 05:02","...","66","40","2021-09-24 11:51","2.1","83","11.0","77","2021-09-24 10:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.9","...","1008.6","2021-09-25 10:32","1005.8","2021-09-25 15:34","28.6","33.3","2021-09-25 13:13","26.4","2021-09-25 05:31","...","64","44","2021-09-25 13:14","2.6","76","12.1","91","2021-09-25 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1005.7","...","1007.0","2021-09-26 00:09","1004.0","2021-09-26 14:33","28.8","34.0","2021-09-26 12:12","25.7","2021-09-26 05:41","...","64","42","2021-09-26 11:11","2.5","72","9.9","70","2021-09-26 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1004.1","...","1005.4","2021-09-27 00:01","1002.4","2021-09-27 14:22","29.1","34.3","2021-09-27 14:12","26.2","2021-09-27 06:03","...","69","43","2021-09-27 14:44","1.8","80","8.8","86","2021-09-27 16:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1002.8","...","1004.3","2021-09-28 09:04","1001.2","2021-09-28 14:22","28.3","33.7","2021-09-28 13:44","23.2","2021-09-28 05:41","...","62","38","2021-09-28 15:43","1.7","95","8.8","73","2021-09-28 12:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1001.6","...","1003.2","2021-09-29 07:41","999.5","2021-09-29 14:42","27.3","34.4","2021-09-29 12:32","21.4","2021-09-29 06:11","...","68","37","2021-09-29 12:35","0.9","1","6.0","338","2021-09-29 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1002.0","...","1004.0","2021-09-30 21:11","1000.1","2021-09-30 14:28","28.4","34.4","2021-09-30 13:42","22.5","2021-09-30 03:33","...","65","39","2021-09-30 12:14","0.7","7","7.1","81","2021-09-30 18:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
